time,open,high,low,close,volume,spread
2026.06.11 19:50:00,4210.41,4212.63,4209.05,4212.63,413,43
2026.06.11 19:52:00,4212.69,4215.25,4211.03,4214.27,388,43
2026.06.11 19:54:00,4214.6,4215.4,4209.44,4212.61,390,43
2026.06.11 19:56:00,4212.24,4213.02,4210.81,4211.68,380,43
2026.06.11 19:58:00,4211.71,4211.71,4207.24,4208.81,385,43
2026.06.11 20:00:00,4209.28,4215.76,4209.28,4215.76,366,43
2026.06.11 20:02:00,4215.18,4215.18,4209.37,4210.03,360,43
2026.06.11 20:04:00,4209.95,4209.97,4208.04,4209.04,360,43
2026.06.11 20:06:00,4209.22,4212.43,4209.22,4210.55,319,43
2026.06.11 20:08:00,4210.57,4216.3,4210.57,4214.77,357,43
2026.06.11 20:10:00,4214.74,4214.74,4212.07,4214.23,320,43
2026.06.11 20:12:00,4214.54,4218.41,4214.54,4214.96,359,43
2026.06.11 20:14:00,4214.93,4215.26,4213.09,4214.2,294,43
2026.06.11 20:16:00,4214.26,4214.81,4212.12,4212.38,275,43
2026.06.11 20:18:00,4212.48,4214.67,4212.48,4213.26,345,43
2026.06.11 20:20:00,4213.24,4216.27,4213.17,4214.12,340,43
2026.06.11 20:22:00,4214.11,4214.13,4212.7,4213.11,344,43
2026.06.11 20:24:00,4213.12,4215.53,4213.05,4213.1,257,43
2026.06.11 20:26:00,4213.13,4215.44,4212.69,4213.65,309,43
2026.06.11 20:28:00,4213.73,4214.04,4212.15,4213.96,330,43
2026.06.11 20:30:00,4215.29,4216.16,4212.79,4213.14,387,43
2026.06.11 20:32:00,4213.11,4214.69,4212.06,4212.38,379,52
2026.06.11 20:34:00,4212.47,4215.37,4211.82,4214.9,302,52
2026.06.11 20:36:00,4214.81,4215.49,4214.24,4215.28,337,52
2026.06.11 20:38:00,4215.1,4215.1,4210.16,4210.95,358,52
2026.06.11 20:40:00,4211.38,4212.2,4210.34,4211.26,318,52
2026.06.11 20:42:00,4211.29,4212.44,4210.76,4211.07,325,52
2026.06.11 20:44:00,4211.08,4211.24,4208.94,4209.05,348,52
2026.06.11 20:46:00,4209.08,4211.83,4209.08,4211.15,275,52
2026.06.11 20:48:00,4211.17,4211.49,4210.17,4211.08,234,52
2026.06.11 20:50:00,4211.09,4212.88,4210.85,4211.42,287,52
2026.06.11 20:52:00,4211.41,4211.82,4210.04,4210.47,237,52
2026.06.11 20:54:00,4210.48,4212.48,4210.47,4211.78,255,48
2026.06.11 20:56:00,4211.58,4211.68,4210.45,4211.18,170,48
2026.06.11 20:58:00,4211.1,4211.1,4210.19,4210.27,68,48
2026.06.11 22:00:00,4218.62,4218.62,4215.57,4215.57,61,43
2026.06.11 22:02:00,4215.29,4215.29,4205.64,4206.86,158,43
2026.06.11 22:04:00,4206.99,4209.74,4206.99,4208.6,217,43
2026.06.11 22:06:00,4208.61,4209.67,4207.01,4209.5,191,43
2026.06.11 22:08:00,4209.47,4210.85,4207.55,4209.34,224,43
2026.06.11 22:10:00,4209.33,4209.47,4207.67,4208.77,249,43
2026.06.11 22:12:00,4208.74,4208.8,4206.97,4207.19,267,43
2026.06.11 22:14:00,4207.19,4210.92,4207.19,4207.31,337,43
2026.06.11 22:16:00,4207.35,4210.9,4207.21,4210.37,294,43
2026.06.11 22:18:00,4210.38,4210.38,4208.19,4208.19,236,43
2026.06.11 22:20:00,4208.12,4208.77,4206.95,4207.0,338,43
2026.06.11 22:22:00,4207.01,4211.65,4207.01,4209.74,312,43
2026.06.11 22:24:00,4209.83,4210.98,4205.65,4208.03,266,43
2026.06.11 22:26:00,4208.02,4209.62,4207.39,4208.51,249,43
2026.06.11 22:28:00,4208.55,4215.83,4208.47,4214.93,292,43
2026.06.11 22:30:00,4214.9,4216.24,4212.43,4213.28,379,43
2026.06.11 22:32:00,4212.85,4214.89,4211.26,4213.97,336,43
2026.06.11 22:34:00,4214.01,4215.05,4212.6,4213.86,335,43
2026.06.11 22:36:00,4213.86,4213.93,4212.21,4212.46,273,43
2026.06.11 22:38:00,4212.53,4215.54,4211.9,4215.54,262,43
2026.06.11 22:40:00,4215.63,4219.36,4215.11,4218.73,333,43
2026.06.11 22:42:00,4218.67,4227.62,4217.9,4227.18,473,43
2026.06.11 22:44:00,4227.2,4233.3,4223.98,4232.47,474,43
2026.06.11 22:46:00,4232.33,4235.17,4229.11,4235.08,456,43
2026.06.11 22:48:00,4234.84,4236.07,4231.69,4231.79,497,43
2026.06.11 22:50:00,4231.68,4232.81,4226.87,4227.27,470,43
2026.06.11 22:52:00,4227.1,4232.42,4224.59,4231.89,471,43
2026.06.11 22:54:00,4231.87,4236.43,4230.64,4234.39,403,43
2026.06.11 22:56:00,4234.54,4246.18,4233.03,4245.31,538,43
2026.06.11 22:58:00,4245.26,4245.26,4241.17,4243.16,394,43
2026.06.11 23:00:00,4243.2,4245.69,4239.76,4239.95,465,43
2026.06.11 23:02:00,4239.92,4239.92,4229.47,4229.64,488,43
2026.06.11 23:04:00,4229.7,4229.7,4223.4,4225.79,461,43
2026.06.11 23:06:00,4225.73,4228.86,4224.01,4228.42,421,43
2026.06.11 23:08:00,4228.48,4230.23,4225.16,4225.65,401,43
2026.06.11 23:10:00,4225.71,4227.66,4224.84,4225.77,326,43
2026.06.11 23:12:00,4225.75,4227.82,4221.45,4222.38,353,43
2026.06.11 23:14:00,4222.63,4225.94,4221.81,4225.91,364,43
2026.06.11 23:16:00,4225.9,4226.4,4221.54,4221.64,374,43
2026.06.11 23:18:00,4221.64,4224.21,4221.22,4222.29,324,43
2026.06.11 23:20:00,4222.31,4223.01,4221.36,4221.68,347,43
2026.06.11 23:22:00,4221.71,4221.89,4215.69,4216.33,359,43
2026.06.11 23:24:00,4216.32,4218.1,4215.83,4216.49,356,43
2026.06.11 23:26:00,4216.5,4218.01,4214.08,4215.0,324,43
2026.06.11 23:28:00,4215.44,4216.73,4214.16,4215.93,386,43
2026.06.11 23:30:00,4216.42,4223.49,4215.88,4216.33,421,43
2026.06.11 23:32:00,4216.31,4220.24,4214.45,4219.14,430,43
2026.06.11 23:34:00,4219.0,4219.0,4215.66,4216.61,331,43
2026.06.11 23:36:00,4216.51,4220.62,4214.51,4219.35,407,43
2026.06.11 23:38:00,4219.38,4220.07,4216.29,4216.46,349,43
2026.06.11 23:40:00,4216.53,4217.65,4214.58,4215.53,319,43
2026.06.11 23:42:00,4215.88,4220.6,4215.27,4218.37,377,43
2026.06.11 23:44:00,4218.31,4224.38,4217.8,4223.15,455,43
2026.06.11 23:46:00,4222.97,4223.83,4219.14,4219.58,392,43
2026.06.11 23:48:00,4219.59,4220.52,4217.21,4219.3,393,43
2026.06.11 23:50:00,4219.31,4223.1,4218.07,4218.89,413,43
2026.06.11 23:52:00,4219.02,4220.87,4215.16,4215.56,454,43
2026.06.11 23:54:00,4215.78,4218.79,4215.78,4218.79,407,43
2026.06.11 23:56:00,4218.92,4221.93,4218.92,4220.61,415,43
2026.06.11 23:58:00,4220.64,4221.24,4218.34,4219.88,418,43
2026.06.12 00:00:00,4219.78,4222.41,4212.6,4217.89,395,43
2026.06.12 00:02:00,4218.04,4220.48,4215.09,4217.01,399,43
2026.06.12 00:04:00,4217.63,4221.25,4216.87,4220.51,432,43
2026.06.12 00:06:00,4220.56,4225.63,4218.34,4222.65,400,43
2026.06.12 00:08:00,4222.63,4223.28,4215.76,4217.19,399,43
2026.06.12 00:10:00,4217.24,4218.85,4215.39,4217.73,390,43
2026.06.12 00:12:00,4217.55,4217.96,4215.48,4216.43,372,43
2026.06.12 00:14:00,4216.52,4217.89,4207.3,4209.91,393,43
2026.06.12 00:16:00,4209.67,4212.83,4208.18,4208.22,384,43
2026.06.12 00:18:00,4208.27,4216.74,4208.27,4216.39,439,43
2026.06.12 00:20:00,4216.42,4219.94,4214.89,4219.01,434,43
2026.06.12 00:22:00,4219.03,4221.67,4217.33,4221.67,417,43
2026.06.12 00:24:00,4222.2,4225.13,4220.79,4224.99,423,43
2026.06.12 00:26:00,4224.89,4230.42,4222.08,4222.53,447,43
2026.06.12 00:28:00,4222.54,4224.1,4220.12,4220.31,429,43
2026.06.12 00:30:00,4220.29,4228.47,4219.72,4227.25,375,43
2026.06.12 00:32:00,4227.09,4227.51,4222.7,4222.74,377,43
2026.06.12 00:34:00,4222.68,4223.99,4219.62,4223.56,405,43
2026.06.12 00:36:00,4223.15,4223.18,4215.86,4216.64,404,43
2026.06.12 00:38:00,4216.66,4217.41,4214.09,4214.76,380,43
2026.06.12 00:40:00,4214.74,4214.89,4209.32,4210.43,408,43
2026.06.12 00:42:00,4211.38,4211.44,4207.1,4207.22,414,43
2026.06.12 00:44:00,4207.41,4207.96,4202.64,4206.85,437,43
2026.06.12 00:46:00,4206.84,4206.94,4202.85,4203.2,383,43
2026.06.12 00:48:00,4203.16,4203.51,4201.09,4202.0,435,43
2026.06.12 00:50:00,4201.97,4204.56,4200.73,4203.31,412,43
2026.06.12 00:52:00,4203.29,4205.41,4202.36,4202.52,363,43
2026.06.12 00:54:00,4202.52,4203.2,4200.63,4202.08,404,43
2026.06.12 00:56:00,4202.11,4203.94,4201.87,4203.94,405,43
2026.06.12 00:58:00,4204.15,4208.29,4201.51,4208.24,458,43
2026.06.12 01:00:00,4208.2,4210.54,4195.89,4196.56,447,43
2026.06.12 01:02:00,4196.27,4198.38,4187.7,4187.96,438,43
2026.06.12 01:04:00,4188.28,4189.87,4182.9,4186.48,421,43
2026.06.12 01:06:00,4186.34,4192.94,4186.32,4189.57,409,43
2026.06.12 01:08:00,4189.49,4193.38,4188.66,4192.99,405,43
2026.06.12 01:10:00,4192.68,4193.05,4187.97,4188.88,421,43
2026.06.12 01:12:00,4189.29,4192.93,4184.87,4186.29,470,43
2026.06.12 01:14:00,4186.41,4189.77,4186.2,4189.11,426,43
2026.06.12 01:16:00,4189.09,4193.73,4187.65,4188.74,436,43
2026.06.12 01:18:00,4188.81,4189.66,4185.67,4189.24,423,43
2026.06.12 01:20:00,4189.18,4191.37,4188.5,4190.61,415,43
2026.06.12 01:22:00,4190.59,4192.23,4187.25,4191.42,379,43
2026.06.12 01:24:00,4191.28,4191.87,4183.68,4184.71,423,43
2026.06.12 01:26:00,4184.47,4185.3,4179.0,4181.44,406,43
2026.06.12 01:28:00,4181.4,4183.4,4179.88,4181.01,451,43
2026.06.12 01:30:00,4180.77,4186.73,4180.57,4180.91,420,43
2026.06.12 01:32:00,4180.92,4182.5,4178.85,4179.86,403,43
2026.06.12 01:34:00,4179.83,4181.32,4176.96,4177.67,426,43
2026.06.12 01:36:00,4177.69,4177.69,4171.34,4173.93,433,43
2026.06.12 01:38:00,4174.1,4179.26,4172.84,4178.95,411,43
2026.06.12 01:40:00,4178.87,4180.67,4176.59,4177.9,405,43
2026.06.12 01:42:00,4177.91,4183.64,4177.9,4182.71,461,43
2026.06.12 01:44:00,4182.71,4186.11,4178.28,4185.3,458,43
2026.06.12 01:46:00,4185.26,4190.46,4184.3,4189.55,483,43
2026.06.12 01:48:00,4189.69,4191.31,4187.17,4191.29,473,43
2026.06.12 01:50:00,4191.31,4191.31,4187.32,4188.79,386,43
2026.06.12 01:52:00,4188.47,4190.92,4187.25,4187.77,458,43
2026.06.12 01:54:00,4187.72,4189.48,4184.18,4186.4,410,43
2026.06.12 01:56:00,4186.39,4190.0,4186.39,4188.76,449,43
2026.06.12 01:58:00,4188.79,4188.89,4185.93,4186.68,509,43
2026.06.12 02:00:00,4186.06,4189.72,4183.67,4188.98,438,43
2026.06.12 02:02:00,4189.03,4194.28,4187.8,4192.22,439,43
2026.06.12 02:04:00,4192.26,4193.17,4190.39,4192.07,393,43
2026.06.12 02:06:00,4192.06,4194.37,4190.11,4193.87,447,43
2026.06.12 02:08:00,4193.66,4197.57,4193.14,4197.39,410,43
2026.06.12 02:10:00,4197.2,4199.96,4194.35,4194.38,442,43
2026.06.12 02:12:00,4194.43,4196.4,4193.8,4195.71,437,43
2026.06.12 02:14:00,4195.66,4195.66,4192.72,4193.05,446,43
2026.06.12 02:16:00,4193.0,4193.34,4191.31,4192.31,374,43
2026.06.12 02:18:00,4192.24,4192.9,4190.78,4192.49,327,43
2026.06.12 02:20:00,4192.62,4193.41,4191.36,4192.87,352,43
2026.06.12 02:22:00,4192.94,4193.34,4191.54,4191.64,399,43
2026.06.12 02:24:00,4191.66,4192.35,4189.93,4190.7,420,43
2026.06.12 02:26:00,4190.69,4191.18,4186.47,4187.53,400,43
2026.06.12 02:28:00,4187.55,4190.51,4187.44,4188.33,373,43
2026.06.12 02:30:00,4188.46,4189.16,4184.95,4188.07,455,43
2026.06.12 02:32:00,4188.03,4188.53,4185.35,4185.8,440,43
2026.06.12 02:34:00,4185.87,4185.87,4182.61,4184.55,439,43
2026.06.12 02:36:00,4184.61,4189.02,4183.63,4188.8,413,43
2026.06.12 02:38:00,4188.82,4193.06,4187.95,4188.91,470,43
2026.06.12 02:40:00,4188.91,4190.22,4185.9,4186.3,418,43
2026.06.12 02:42:00,4186.32,4187.07,4184.32,4186.61,444,43
2026.06.12 02:44:00,4186.57,4188.44,4184.65,4186.72,422,43
2026.06.12 02:46:00,4187.06,4187.08,4183.54,4184.28,461,43
2026.06.12 02:48:00,4184.31,4190.99,4184.31,4190.44,429,43
2026.06.12 02:50:00,4190.51,4191.33,4188.27,4190.27,444,43
2026.06.12 02:52:00,4190.27,4192.33,4188.26,4188.8,475,43
2026.06.12 02:54:00,4188.8,4189.5,4187.62,4188.62,396,43
2026.06.12 02:56:00,4188.61,4190.09,4187.43,4189.71,387,43
2026.06.12 02:58:00,4189.77,4193.44,4189.16,4191.47,426,43
2026.06.12 03:00:00,4191.54,4195.96,4189.51,4194.63,452,43
2026.06.12 03:02:00,4194.67,4194.73,4190.97,4193.26,442,43
2026.06.12 03:04:00,4193.25,4194.0,4190.46,4191.85,402,43
2026.06.12 03:06:00,4191.94,4195.32,4191.65,4193.71,397,43
2026.06.12 03:08:00,4193.71,4193.71,4191.64,4192.64,362,43
2026.06.12 03:10:00,4192.66,4195.28,4191.56,4195.28,393,43
2026.06.12 03:12:00,4195.28,4196.02,4191.21,4193.08,385,43
2026.06.12 03:14:00,4192.85,4197.83,4192.57,4197.34,391,43
2026.06.12 03:16:00,4197.35,4200.48,4195.81,4199.83,461,43
2026.06.12 03:18:00,4199.62,4201.09,4195.91,4196.02,494,43
2026.06.12 03:20:00,4196.03,4197.23,4192.93,4197.11,449,43
2026.06.12 03:22:00,4197.13,4197.69,4194.83,4195.53,389,43
2026.06.12 03:24:00,4195.56,4199.57,4195.5,4199.41,441,43
2026.06.12 03:26:00,4199.48,4201.78,4198.77,4200.53,408,43
2026.06.12 03:28:00,4200.37,4203.46,4200.15,4203.38,395,43
2026.06.12 03:30:00,4203.47,4203.76,4199.06,4202.3,359,43
2026.06.12 03:32:00,4202.15,4204.46,4201.42,4202.5,354,43
2026.06.12 03:34:00,4202.48,4203.71,4200.9,4202.11,369,43
2026.06.12 03:36:00,4202.12,4204.4,4200.97,4204.39,344,43
2026.06.12 03:38:00,4204.37,4204.67,4201.45,4201.76,374,43
2026.06.12 03:40:00,4201.96,4204.78,4201.72,4203.7,358,43
2026.06.12 03:42:00,4203.72,4203.72,4200.06,4200.12,323,43
2026.06.12 03:44:00,4200.17,4200.73,4196.52,4197.24,388,43
2026.06.12 03:46:00,4197.39,4197.76,4195.8,4196.03,305,43
2026.06.12 03:48:00,4196.08,4197.48,4195.36,4197.22,389,43
2026.06.12 03:50:00,4197.21,4198.64,4196.86,4197.05,355,43
2026.06.12 03:52:00,4197.0,4198.62,4196.17,4198.62,344,43
2026.06.12 03:54:00,4198.7,4201.26,4198.67,4200.22,294,43
2026.06.12 03:56:00,4200.25,4200.56,4198.61,4198.62,306,43
2026.06.12 03:58:00,4198.68,4199.19,4196.67,4197.0,314,43
2026.06.12 04:00:00,4197.05,4197.32,4192.73,4194.69,321,43
2026.06.12 04:02:00,4194.62,4200.93,4194.54,4200.1,308,43
2026.06.12 04:04:00,4200.06,4200.29,4194.3,4194.96,361,43
2026.06.12 04:06:00,4194.94,4195.38,4191.91,4193.09,344,43
2026.06.12 04:08:00,4193.11,4196.91,4192.7,4196.06,372,43
2026.06.12 04:10:00,4196.12,4196.48,4193.4,4193.4,352,43
2026.06.12 04:12:00,4193.47,4194.8,4191.89,4194.76,331,43
2026.06.12 04:14:00,4194.77,4195.47,4194.16,4194.49,337,43
2026.06.12 04:16:00,4194.36,4194.42,4190.23,4191.08,364,43
2026.06.12 04:18:00,4191.33,4192.04,4190.71,4192.01,276,43
2026.06.12 04:20:00,4192.03,4192.54,4190.69,4191.91,293,43
2026.06.12 04:22:00,4191.89,4192.37,4190.51,4191.9,258,43
2026.06.12 04:24:00,4191.85,4193.42,4191.34,4192.2,287,43
2026.06.12 04:26:00,4192.2,4193.71,4191.55,4193.36,332,43
2026.06.12 04:28:00,4193.34,4194.15,4191.6,4192.59,307,43
2026.06.12 04:30:00,4192.6,4195.8,4191.74,4195.66,340,43
2026.06.12 04:32:00,4195.57,4197.05,4195.46,4195.81,292,43
2026.06.12 04:34:00,4195.82,4196.85,4193.89,4195.14,303,43
2026.06.12 04:36:00,4195.02,4197.46,4194.21,4197.24,297,43
2026.06.12 04:38:00,4197.32,4198.27,4193.54,4195.24,324,43
2026.06.12 04:40:00,4195.22,4197.15,4194.38,4197.11,301,43
2026.06.12 04:42:00,4197.06,4197.16,4193.51,4193.77,278,43
2026.06.12 04:44:00,4193.91,4194.06,4192.84,4193.8,274,43
2026.06.12 04:46:00,4193.78,4194.18,4189.93,4190.64,352,43
2026.06.12 04:48:00,4190.78,4192.06,4189.84,4190.85,346,43
2026.06.12 04:50:00,4190.83,4191.95,4190.03,4190.74,380,43
2026.06.12 04:52:00,4190.71,4192.77,4190.43,4191.5,342,43
2026.06.12 04:54:00,4191.54,4192.88,4191.0,4191.12,319,43
2026.06.12 04:56:00,4191.07,4192.84,4190.74,4191.54,338,43
2026.06.12 04:58:00,4191.51,4191.51,4189.48,4189.89,304,43
2026.06.12 05:00:00,4189.65,4192.79,4189.61,4190.17,372,43
2026.06.12 05:02:00,4190.15,4190.9,4187.66,4188.54,341,43
2026.06.12 05:04:00,4188.63,4189.11,4187.24,4188.02,340,43
2026.06.12 05:06:00,4187.99,4190.38,4187.45,4187.5,324,43
2026.06.12 05:08:00,4187.45,4187.53,4185.02,4185.02,372,43
2026.06.12 05:10:00,4185.03,4185.89,4182.06,4182.66,357,43
2026.06.12 05:12:00,4182.48,4187.84,4181.85,4186.9,356,43
2026.06.12 05:14:00,4186.87,4189.8,4186.87,4188.28,340,43
2026.06.12 05:16:00,4188.25,4188.89,4184.84,4185.99,297,43
2026.06.12 05:18:00,4185.95,4186.84,4184.9,4185.98,294,43
2026.06.12 05:20:00,4186.01,4188.49,4186.01,4186.93,339,43
2026.06.12 05:22:00,4186.91,4189.09,4186.78,4186.86,340,43
2026.06.12 05:24:00,4186.85,4188.35,4186.6,4188.26,330,43
2026.06.12 05:26:00,4188.3,4189.47,4185.89,4186.33,352,43
2026.06.12 05:28:00,4185.83,4187.41,4185.82,4186.92,354,43
2026.06.12 05:30:00,4187.02,4187.61,4183.14,4185.09,423,43
2026.06.12 05:32:00,4185.16,4185.26,4181.29,4183.23,393,43
2026.06.12 05:34:00,4183.16,4183.16,4176.38,4177.73,431,43
2026.06.12 05:36:00,4177.77,4179.16,4175.61,4176.1,426,43
2026.06.12 05:38:00,4175.89,4178.08,4172.47,4174.85,408,43
2026.06.12 05:40:00,4174.83,4178.28,4174.18,4176.82,384,43
2026.06.12 05:42:00,4176.66,4180.23,4176.16,4179.56,399,43
2026.06.12 05:44:00,4179.57,4181.02,4176.26,4177.71,391,43
2026.06.12 05:46:00,4177.65,4178.75,4176.02,4177.1,397,43
2026.06.12 05:48:00,4177.09,4180.21,4176.34,4179.13,421,43
2026.06.12 05:50:00,4179.43,4179.97,4173.11,4176.96,407,43
2026.06.12 05:52:00,4176.95,4179.53,4175.62,4175.99,384,43
2026.06.12 05:54:00,4175.97,4176.69,4174.19,4174.5,419,43
2026.06.12 05:56:00,4174.55,4176.76,4173.21,4174.77,414,43
2026.06.12 05:58:00,4174.78,4174.8,4170.51,4173.09,449,43
2026.06.12 06:00:00,4173.08,4178.73,4173.03,4178.33,425,43
2026.06.12 06:02:00,4178.23,4183.01,4177.31,4182.84,403,43
2026.06.12 06:04:00,4182.74,4183.53,4180.63,4182.79,371,43
2026.06.12 06:06:00,4182.82,4184.15,4178.61,4180.82,378,43
2026.06.12 06:08:00,4180.79,4182.02,4179.67,4181.67,351,43
2026.06.12 06:10:00,4181.37,4185.02,4181.37,4183.9,339,43
2026.06.12 06:12:00,4183.84,4185.5,4183.02,4184.77,391,43
2026.06.12 06:14:00,4184.75,4184.87,4179.51,4181.11,356,43
2026.06.12 06:16:00,4181.09,4182.66,4180.64,4182.09,359,43
2026.06.12 06:18:00,4182.0,4182.51,4180.4,4180.55,351,43
2026.06.12 06:20:00,4180.51,4182.63,4178.98,4179.48,362,43
2026.06.12 06:22:00,4179.53,4182.01,4178.78,4181.46,353,43
2026.06.12 06:24:00,4181.51,4181.57,4179.83,4181.36,346,43
2026.06.12 06:26:00,4181.37,4181.91,4179.29,4180.43,333,43
2026.06.12 06:28:00,4180.5,4182.47,4180.05,4181.98,339,43
2026.06.12 06:30:00,4182.07,4182.28,4178.54,4178.58,367,43
2026.06.12 06:32:00,4178.36,4178.65,4175.45,4176.64,375,43
2026.06.12 06:34:00,4176.66,4180.27,4176.02,4179.77,332,43
2026.06.12 06:36:00,4179.69,4181.21,4177.06,4177.18,361,43
2026.06.12 06:38:00,4177.07,4179.31,4176.86,4177.79,362,43
2026.06.12 06:40:00,4177.81,4178.81,4174.29,4178.64,345,43
2026.06.12 06:42:00,4177.84,4178.51,4172.42,4172.54,343,43
2026.06.12 06:44:00,4172.51,4177.37,4172.36,4176.31,326,43
2026.06.12 06:46:00,4176.29,4177.56,4175.01,4177.05,347,43
2026.06.12 06:48:00,4177.03,4177.18,4174.13,4176.12,337,43
2026.06.12 06:50:00,4176.1,4180.68,4176.03,4178.71,374,43
2026.06.12 06:52:00,4178.63,4179.48,4177.14,4179.17,338,43
2026.06.12 06:54:00,4179.1,4180.01,4177.02,4177.91,340,43
2026.06.12 06:56:00,4177.92,4180.71,4177.78,4180.62,320,43
2026.06.12 06:58:00,4180.59,4184.73,4180.17,4184.13,383,43
2026.06.12 07:00:00,4184.06,4184.67,4181.32,4181.53,375,35
2026.06.12 07:02:00,4181.67,4182.86,4178.38,4178.62,354,35
2026.06.12 07:04:00,4178.58,4179.81,4175.98,4178.77,344,35
2026.06.12 07:06:00,4178.8,4181.89,4177.63,4180.93,313,35
2026.06.12 07:08:00,4180.96,4181.54,4179.42,4180.69,335,35
2026.06.12 07:10:00,4180.68,4182.68,4177.97,4179.01,350,35
2026.06.12 07:12:00,4179.05,4181.55,4178.48,4178.65,329,35
2026.06.12 07:14:00,4178.56,4179.08,4177.66,4178.46,127,35
