time,open,high,low,close,volume,spread
2026.06.12 03:06:00,4191.94,4195.32,4191.65,4192.73,586,43
2026.06.12 03:09:00,4192.63,4195.28,4191.56,4195.28,566,43
2026.06.12 03:12:00,4195.28,4196.02,4191.21,4193.86,564,43
2026.06.12 03:15:00,4193.71,4200.48,4193.61,4199.83,673,43
2026.06.12 03:18:00,4199.62,4201.09,4192.93,4193.14,728,43
2026.06.12 03:21:00,4193.08,4197.69,4193.08,4195.53,604,43
2026.06.12 03:24:00,4195.56,4200.32,4195.5,4199.95,652,43
2026.06.12 03:27:00,4199.94,4203.46,4198.77,4203.38,592,43
2026.06.12 03:30:00,4203.47,4203.76,4199.06,4202.76,537,43
2026.06.12 03:33:00,4202.65,4204.46,4200.9,4202.11,545,43
2026.06.12 03:36:00,4202.12,4204.67,4200.97,4203.04,536,43
2026.06.12 03:39:00,4203.07,4204.78,4201.45,4203.7,540,43
2026.06.12 03:42:00,4203.72,4203.72,4198.68,4199.21,512,43
2026.06.12 03:45:00,4198.78,4199.18,4195.8,4196.03,504,43
2026.06.12 03:48:00,4196.08,4198.64,4195.36,4197.58,555,43
2026.06.12 03:51:00,4197.59,4198.62,4196.17,4198.62,533,43
2026.06.12 03:54:00,4198.7,4201.26,4198.67,4200.28,462,43
2026.06.12 03:57:00,4200.56,4200.56,4196.67,4197.0,452,43
2026.06.12 04:00:00,4197.05,4197.57,4192.73,4197.46,459,43
2026.06.12 04:03:00,4197.48,4200.93,4194.3,4194.96,531,43
2026.06.12 04:06:00,4194.94,4196.35,4191.91,4195.69,528,43
2026.06.12 04:09:00,4195.68,4196.91,4193.4,4193.4,540,43
2026.06.12 04:12:00,4193.47,4195.04,4191.89,4194.28,482,43
2026.06.12 04:15:00,4194.26,4195.47,4190.23,4191.08,550,43
2026.06.12 04:18:00,4191.33,4192.12,4190.69,4192.05,410,43
2026.06.12 04:21:00,4191.98,4192.54,4190.51,4191.9,417,43
2026.06.12 04:24:00,4191.85,4193.42,4191.34,4192.9,449,43
2026.06.12 04:27:00,4192.99,4194.15,4191.6,4192.59,477,43
2026.06.12 04:30:00,4192.6,4197.05,4191.74,4196.42,497,43
2026.06.12 04:33:00,4196.42,4196.85,4193.89,4195.14,438,43
2026.06.12 04:36:00,4195.02,4198.27,4194.21,4196.47,440,43
2026.06.12 04:39:00,4196.46,4197.15,4193.54,4197.11,482,43
2026.06.12 04:42:00,4197.06,4197.16,4192.84,4193.34,400,43
2026.06.12 04:45:00,4193.59,4194.18,4189.93,4190.64,504,43
2026.06.12 04:48:00,4190.78,4192.06,4189.84,4191.26,557,43
2026.06.12 04:51:00,4191.24,4192.77,4190.43,4191.5,511,43
2026.06.12 04:54:00,4191.54,4192.88,4190.74,4192.17,492,43
2026.06.12 04:57:00,4192.15,4192.51,4189.48,4189.89,469,43
2026.06.12 05:00:00,4189.65,4192.79,4188.98,4189.24,541,43
2026.06.12 05:03:00,4188.87,4189.47,4187.24,4188.02,512,43
2026.06.12 05:06:00,4187.99,4190.38,4185.62,4185.83,510,43
2026.06.12 05:09:00,4185.85,4186.31,4182.06,4182.66,543,43
2026.06.12 05:12:00,4182.48,4189.8,4181.85,4188.55,532,43
2026.06.12 05:15:00,4188.78,4189.33,4184.84,4185.99,461,43
2026.06.12 05:18:00,4185.95,4188.49,4184.9,4188.15,457,43
2026.06.12 05:21:00,4188.06,4189.09,4186.78,4186.86,516,43
2026.06.12 05:24:00,4186.85,4189.47,4186.6,4188.03,507,43
2026.06.12 05:27:00,4188.06,4188.11,4185.82,4186.92,529,43
2026.06.12 05:30:00,4187.02,4187.61,4181.29,4182.01,615,43
2026.06.12 05:33:00,4182.04,4183.28,4176.38,4177.73,632,43
2026.06.12 05:36:00,4177.77,4179.16,4175.61,4176.82,635,43
2026.06.12 05:39:00,4176.95,4178.28,4172.47,4176.82,583,43
2026.06.12 05:42:00,4176.66,4181.02,4176.16,4180.4,602,43
2026.06.12 05:45:00,4180.42,4180.89,4176.02,4177.1,585,43
2026.06.12 05:48:00,4177.09,4180.21,4173.45,4173.47,633,43
2026.06.12 05:51:00,4173.11,4179.53,4173.11,4175.99,579,43
2026.06.12 05:54:00,4175.97,4176.69,4173.21,4175.37,636,43
2026.06.12 05:57:00,4175.54,4176.76,4170.51,4173.09,646,43
2026.06.12 06:00:00,4173.08,4181.57,4173.03,4180.96,621,43
2026.06.12 06:03:00,4180.98,4183.53,4180.63,4182.79,578,43
2026.06.12 06:06:00,4182.82,4184.15,4178.61,4182.02,573,43
2026.06.12 06:09:00,4181.95,4185.02,4180.26,4183.9,495,43
2026.06.12 06:12:00,4183.84,4185.5,4182.59,4182.92,573,43
2026.06.12 06:15:00,4182.79,4183.05,4179.51,4182.09,533,43
2026.06.12 06:18:00,4182.0,4182.63,4180.4,4181.29,532,43
2026.06.12 06:21:00,4181.28,4182.01,4178.78,4181.46,534,43
2026.06.12 06:24:00,4181.51,4181.91,4179.83,4181.86,513,43
2026.06.12 06:27:00,4181.87,4182.47,4179.29,4181.98,505,43
2026.06.12 06:30:00,4182.07,4182.28,4175.45,4177.76,559,43
2026.06.12 06:33:00,4177.65,4180.27,4176.02,4179.77,515,43
2026.06.12 06:36:00,4179.69,4181.21,4177.06,4178.41,547,43
2026.06.12 06:39:00,4178.24,4179.12,4174.29,4178.64,521,43
2026.06.12 06:42:00,4177.84,4178.51,4172.36,4176.42,527,43
2026.06.12 06:45:00,4176.45,4177.56,4175.01,4177.05,489,43
2026.06.12 06:48:00,4177.03,4178.91,4174.13,4178.62,521,43
2026.06.12 06:51:00,4178.74,4180.68,4177.14,4179.17,528,43
2026.06.12 06:54:00,4179.1,4180.01,4177.02,4179.4,500,43
2026.06.12 06:57:00,4179.38,4184.73,4178.86,4184.13,543,43
2026.06.12 07:00:00,4184.06,4184.67,4180.03,4180.08,557,35
2026.06.12 07:03:00,4180.09,4180.81,4175.98,4178.77,516,35
2026.06.12 07:06:00,4178.8,4181.89,4177.63,4180.82,484,35
2026.06.12 07:09:00,4180.75,4182.68,4177.97,4179.01,514,35
2026.06.12 07:12:00,4179.05,4181.55,4177.66,4178.46,456,35
