time,open,high,low,close,volume,spread
2026.04.23 03:28:00,4703.37,4704.55,4701.4,4703.15,601,41
2026.04.23 03:30:00,4703.11,4705.19,4701.63,4704.64,582,42
2026.04.23 03:32:00,4704.62,4704.88,4701.21,4701.95,528,42
2026.04.23 03:34:00,4701.95,4704.04,4701.83,4703.48,413,42
2026.04.23 03:36:00,4703.48,4704.34,4701.66,4702.93,517,42
2026.04.23 03:38:00,4702.78,4703.36,4701.85,4702.55,412,42
2026.04.23 03:40:00,4702.6,4706.43,4700.98,4705.92,574,42
2026.04.23 03:42:00,4705.87,4706.9,4704.01,4704.4,493,42
2026.04.23 03:44:00,4704.43,4706.04,4703.61,4704.46,539,42
2026.04.23 03:46:00,4704.46,4707.28,4704.28,4706.54,480,42
2026.04.23 03:48:00,4706.53,4707.03,4705.44,4706.47,399,42
2026.04.23 03:50:00,4706.47,4707.38,4704.71,4705.75,457,42
2026.04.23 03:52:00,4705.75,4707.08,4705.4,4705.82,398,42
2026.04.23 03:54:00,4705.82,4706.08,4702.74,4703.18,396,42
2026.04.23 03:56:00,4703.15,4704.12,4702.53,4704.12,428,42
2026.04.23 03:58:00,4704.22,4705.14,4703.67,4703.85,375,42
2026.04.23 04:00:00,4703.85,4704.09,4701.2,4701.91,423,42
2026.04.23 04:02:00,4701.84,4702.94,4701.34,4702.68,373,42
2026.04.23 04:04:00,4702.7,4703.11,4700.83,4700.83,321,42
2026.04.23 04:06:00,4700.72,4703.77,4700.72,4703.6,356,42
2026.04.23 04:08:00,4703.6,4706.14,4703.29,4703.96,483,42
2026.04.23 04:10:00,4703.97,4705.28,4703.93,4705.14,421,42
2026.04.23 04:12:00,4705.13,4706.09,4704.34,4705.23,469,42
2026.04.23 04:14:00,4705.23,4706.26,4704.92,4705.57,456,42
2026.04.23 04:16:00,4705.53,4705.81,4703.8,4703.97,430,42
2026.04.23 04:18:00,4704.39,4705.4,4704.05,4704.54,350,42
2026.04.23 04:20:00,4704.41,4706.91,4704.05,4706.22,398,42
2026.04.23 04:22:00,4706.23,4707.05,4705.47,4705.47,412,42
2026.04.23 04:24:00,4705.49,4705.94,4702.93,4703.55,464,42
2026.04.23 04:26:00,4703.55,4705.09,4702.74,4704.58,386,42
2026.04.23 04:28:00,4704.57,4706.12,4704.46,4705.42,295,42
2026.04.23 04:30:00,4705.45,4706.73,4704.57,4705.11,375,42
2026.04.23 04:32:00,4705.09,4706.55,4704.98,4706.0,303,42
2026.04.23 04:34:00,4706.0,4706.89,4705.35,4705.4,295,35
2026.04.23 04:36:00,4705.4,4705.79,4703.89,4704.12,335,42
2026.04.23 04:38:00,4704.11,4704.15,4702.16,4703.19,381,42
2026.04.23 04:40:00,4703.19,4703.52,4701.7,4702.25,387,42
2026.04.23 04:42:00,4702.24,4703.67,4701.49,4702.34,340,42
2026.04.23 04:44:00,4702.34,4702.34,4700.32,4700.38,333,42
2026.04.23 04:46:00,4700.35,4700.35,4698.65,4699.84,428,42
2026.04.23 04:48:00,4699.74,4702.82,4699.28,4702.19,410,42
2026.04.23 04:50:00,4702.12,4703.39,4701.87,4702.77,311,42
2026.04.23 04:52:00,4702.67,4703.64,4702.06,4702.5,432,42
2026.04.23 04:54:00,4702.49,4703.72,4701.24,4701.41,474,42
2026.04.23 04:56:00,4701.39,4702.67,4701.16,4702.25,353,42
2026.04.23 04:58:00,4702.28,4704.47,4702.03,4704.1,407,42
2026.04.23 05:00:00,4704.1,4707.95,4703.25,4706.72,573,43
2026.04.23 05:02:00,4706.92,4708.42,4706.72,4706.95,465,42
2026.04.23 05:04:00,4706.84,4708.17,4706.09,4706.88,462,42
2026.04.23 05:06:00,4706.9,4709.66,4706.47,4709.32,446,42
2026.04.23 05:08:00,4709.27,4709.85,4708.45,4709.77,332,42
2026.04.23 05:10:00,4709.77,4710.16,4708.89,4709.77,405,42
2026.04.23 05:12:00,4709.67,4710.14,4707.61,4707.72,439,42
2026.04.23 05:14:00,4707.74,4708.48,4706.56,4707.14,479,36
2026.04.23 05:16:00,4707.14,4707.96,4705.83,4706.26,537,42
2026.04.23 05:18:00,4706.25,4707.2,4705.84,4706.93,485,42
2026.04.23 05:20:00,4706.91,4709.29,4706.77,4708.92,544,42
2026.04.23 05:22:00,4708.7,4708.7,4706.89,4707.51,411,42
2026.04.23 05:24:00,4707.66,4707.66,4705.23,4706.45,383,42
2026.04.23 05:26:00,4706.53,4707.51,4704.61,4705.31,485,42
2026.04.23 05:28:00,4705.41,4707.41,4705.18,4705.8,396,42
2026.04.23 05:30:00,4705.82,4706.0,4691.81,4701.33,957,42
2026.04.23 05:32:00,4701.47,4706.46,4701.25,4705.9,696,42
2026.04.23 05:34:00,4705.85,4707.01,4704.01,4704.92,645,42
2026.04.23 05:36:00,4704.84,4704.84,4702.58,4703.93,621,42
2026.04.23 05:38:00,4703.94,4705.3,4701.98,4702.85,562,42
2026.04.23 05:40:00,4702.8,4703.82,4701.71,4702.23,592,42
2026.04.23 05:42:00,4702.2,4703.13,4700.93,4702.13,583,42
2026.04.23 05:44:00,4702.07,4706.3,4701.27,4706.01,562,42
2026.04.23 05:46:00,4706.02,4708.79,4705.87,4706.37,714,42
2026.04.23 05:48:00,4706.38,4710.57,4706.34,4710.57,566,42
2026.04.23 05:50:00,4710.61,4714.92,4710.39,4713.91,759,42
2026.04.23 05:52:00,4713.91,4714.47,4711.52,4711.68,610,42
2026.04.23 05:54:00,4711.68,4715.0,4710.95,4714.15,589,42
2026.04.23 05:56:00,4714.0,4714.9,4711.11,4711.2,603,42
2026.04.23 05:58:00,4711.19,4714.4,4711.11,4713.61,653,42
2026.04.23 06:00:00,4713.64,4718.07,4713.45,4717.46,739,42
2026.04.23 06:02:00,4717.44,4717.56,4714.29,4714.45,623,40
2026.04.23 06:04:00,4714.53,4715.91,4713.28,4715.29,631,42
2026.04.23 06:06:00,4715.31,4717.04,4713.46,4713.88,662,35
2026.04.23 06:08:00,4713.88,4714.97,4711.38,4713.2,646,42
2026.04.23 06:10:00,4713.19,4715.1,4711.58,4714.79,579,42
2026.04.23 06:12:00,4714.84,4715.56,4711.24,4711.58,555,42
2026.04.23 06:14:00,4711.58,4712.44,4710.14,4710.35,544,42
2026.04.23 06:16:00,4710.34,4712.11,4709.36,4711.16,540,42
2026.04.23 06:18:00,4711.22,4711.73,4709.75,4710.24,464,42
2026.04.23 06:20:00,4710.24,4710.75,4708.56,4710.49,606,42
2026.04.23 06:22:00,4710.49,4712.54,4710.34,4710.61,556,35
2026.04.23 06:24:00,4710.69,4712.94,4710.54,4711.63,552,42
2026.04.23 06:26:00,4711.54,4714.28,4711.28,4712.99,555,42
2026.04.23 06:28:00,4712.99,4713.75,4711.52,4712.12,455,42
2026.04.23 06:30:00,4711.92,4712.63,4710.5,4712.5,477,42
2026.04.23 06:32:00,4712.5,4713.23,4711.51,4712.77,420,42
2026.04.23 06:34:00,4712.72,4713.47,4709.17,4710.81,442,42
2026.04.23 06:36:00,4710.81,4714.4,4710.43,4713.15,553,42
2026.04.23 06:38:00,4713.15,4713.92,4710.81,4713.19,592,42
2026.04.23 06:40:00,4713.09,4714.83,4712.93,4713.78,514,37
2026.04.23 06:42:00,4713.75,4717.05,4713.47,4716.87,623,42
2026.04.23 06:44:00,4716.9,4717.38,4713.88,4716.7,546,42
2026.04.23 06:46:00,4716.7,4720.08,4716.48,4719.12,657,35
2026.04.23 06:48:00,4719.12,4720.11,4713.46,4716.2,714,39
2026.04.23 06:50:00,4716.22,4721.07,4715.32,4716.77,716,42
2026.04.23 06:52:00,4716.77,4717.71,4714.59,4715.09,548,42
2026.04.23 06:54:00,4715.07,4716.82,4712.28,4714.76,614,35
2026.04.23 06:56:00,4714.75,4716.61,4713.31,4716.32,542,42
2026.04.23 06:58:00,4716.39,4716.81,4712.04,4712.98,630,42
2026.04.23 07:00:00,4712.85,4713.17,4707.54,4708.11,789,35
2026.04.23 07:02:00,4708.18,4711.73,4707.58,4711.57,708,35
2026.04.23 07:04:00,4711.58,4715.25,4709.36,4712.36,699,35
2026.04.23 07:06:00,4712.32,4713.62,4711.12,4711.23,580,35
2026.04.23 07:08:00,4711.13,4714.04,4709.37,4710.15,701,35
2026.04.23 07:10:00,4710.26,4716.42,4710.1,4711.6,769,35
2026.04.23 07:12:00,4711.43,4712.16,4709.13,4710.35,522,35
2026.04.23 07:14:00,4710.35,4713.6,4709.9,4711.99,604,35
2026.04.23 07:16:00,4712.11,4713.69,4708.85,4711.3,704,35
2026.04.23 07:18:00,4711.28,4713.71,4710.19,4712.3,626,35
2026.04.23 07:20:00,4712.37,4713.03,4706.6,4706.99,750,35
2026.04.23 07:22:00,4707.0,4708.67,4703.79,4704.74,755,35
2026.04.23 07:24:00,4704.8,4707.55,4703.1,4705.87,764,35
2026.04.23 07:26:00,4705.89,4709.96,4705.68,4709.05,637,35
2026.04.23 07:28:00,4709.04,4709.24,4705.29,4706.05,498,35
2026.04.23 07:30:00,4706.04,4706.04,4703.51,4704.12,628,35
2026.04.23 07:32:00,4704.13,4708.57,4704.13,4708.3,564,35
2026.04.23 07:34:00,4708.3,4712.5,4708.05,4711.85,589,35
2026.04.23 07:36:00,4711.82,4713.04,4709.51,4709.92,585,35
2026.04.23 07:38:00,4709.93,4711.43,4709.11,4709.36,516,35
2026.04.23 07:40:00,4709.36,4709.89,4708.49,4708.7,509,35
2026.04.23 07:42:00,4708.7,4711.35,4708.36,4711.34,440,35
2026.04.23 07:44:00,4711.27,4716.07,4711.03,4714.56,636,35
2026.04.23 07:46:00,4714.57,4715.23,4713.24,4714.97,596,35
2026.04.23 07:48:00,4714.97,4720.17,4714.25,4719.97,675,35
2026.04.23 07:50:00,4720.04,4720.49,4717.89,4718.54,701,35
2026.04.23 07:52:00,4718.47,4719.12,4715.79,4716.38,572,35
2026.04.23 07:54:00,4716.36,4718.34,4715.56,4717.79,457,35
2026.04.23 07:56:00,4717.48,4718.64,4716.36,4717.74,576,35
2026.04.23 07:58:00,4717.82,4720.08,4717.31,4718.85,486,35
2026.04.23 08:00:00,4718.59,4724.78,4718.59,4722.13,733,35
2026.04.23 08:02:00,4722.12,4723.03,4719.7,4721.07,597,35
2026.04.23 08:04:00,4721.06,4723.06,4719.03,4719.07,543,35
2026.04.23 08:06:00,4719.08,4721.2,4718.26,4718.97,540,35
2026.04.23 08:08:00,4718.91,4719.23,4718.06,4718.71,516,35
2026.04.23 08:10:00,4718.79,4719.46,4717.44,4718.58,583,35
2026.04.23 08:12:00,4718.57,4720.66,4717.97,4719.56,512,35
2026.04.23 08:14:00,4719.78,4720.18,4717.41,4718.35,462,35
2026.04.23 08:16:00,4718.36,4720.72,4718.36,4720.63,512,35
2026.04.23 08:18:00,4720.63,4721.08,4719.61,4720.28,470,35
2026.04.23 08:20:00,4720.44,4721.76,4718.91,4719.13,510,35
2026.04.23 08:22:00,4719.11,4719.3,4716.73,4717.11,560,35
2026.04.23 08:24:00,4717.1,4718.35,4716.89,4717.67,508,35
2026.04.23 08:26:00,4717.59,4720.92,4717.55,4719.61,481,35
2026.04.23 08:28:00,4719.61,4720.91,4714.92,4715.48,565,35
2026.04.23 08:30:00,4715.49,4716.14,4712.92,4713.01,611,35
2026.04.23 08:32:00,4713.01,4713.31,4708.62,4711.42,715,35
2026.04.23 08:34:00,4711.48,4712.24,4708.66,4709.22,649,35
2026.04.23 08:36:00,4709.24,4709.52,4704.91,4706.02,742,35
2026.04.23 08:38:00,4706.26,4708.11,4705.7,4707.74,585,35
2026.04.23 08:40:00,4707.74,4707.74,4705.32,4706.63,498,35
2026.04.23 08:42:00,4706.63,4708.93,4705.56,4705.56,630,35
2026.04.23 08:44:00,4705.54,4706.05,4701.92,4702.92,684,35
2026.04.23 08:46:00,4702.92,4705.84,4701.76,4705.67,616,35
2026.04.23 08:48:00,4705.74,4706.26,4703.81,4705.87,574,35
2026.04.23 08:50:00,4705.89,4707.39,4705.0,4705.6,546,35
2026.04.23 08:52:00,4705.62,4706.56,4704.46,4705.53,541,35
2026.04.23 08:54:00,4705.4,4705.88,4703.93,4704.84,476,35
2026.04.23 08:56:00,4704.85,4706.35,4704.74,4705.99,447,35
2026.04.23 08:58:00,4705.99,4706.08,4703.02,4703.28,468,35
2026.04.23 09:00:00,4703.25,4703.64,4701.45,4702.01,684,35
2026.04.23 09:02:00,4702.01,4702.06,4697.37,4698.63,742,35
2026.04.23 09:04:00,4698.75,4699.83,4695.05,4699.71,708,35
2026.04.23 09:06:00,4699.71,4700.31,4697.25,4698.33,662,35
2026.04.23 09:08:00,4698.21,4698.43,4694.58,4695.37,718,35
2026.04.23 09:10:00,4695.37,4700.69,4695.1,4699.47,632,35
2026.04.23 09:12:00,4699.49,4700.46,4698.12,4698.15,578,35
2026.04.23 09:14:00,4698.19,4698.38,4695.36,4697.81,659,35
2026.04.23 09:16:00,4697.85,4700.12,4697.09,4699.69,658,35
2026.04.23 09:18:00,4699.61,4702.44,4699.27,4699.87,669,35
2026.04.23 09:20:00,4699.85,4701.25,4698.99,4700.79,534,35
2026.04.23 09:22:00,4700.79,4702.55,4700.69,4700.9,599,35
2026.04.23 09:24:00,4700.9,4702.07,4699.51,4699.77,534,35
2026.04.23 09:26:00,4699.77,4702.41,4699.7,4701.25,515,35
2026.04.23 09:28:00,4701.26,4702.94,4699.59,4700.79,524,35
2026.04.23 09:30:00,4700.63,4702.88,4700.43,4701.23,613,35
2026.04.23 09:32:00,4701.21,4702.76,4700.86,4702.17,572,35
2026.04.23 09:34:00,4702.31,4703.2,4700.82,4702.0,519,35
2026.04.23 09:36:00,4701.99,4702.4,4699.25,4699.74,566,35
2026.04.23 09:38:00,4699.72,4701.58,4699.54,4700.63,514,35
2026.04.23 09:40:00,4700.63,4701.57,4698.73,4700.27,568,35
2026.04.23 09:42:00,4700.27,4701.58,4699.37,4700.29,517,35
2026.04.23 09:44:00,4700.29,4701.98,4699.71,4700.62,497,35
2026.04.23 09:46:00,4700.63,4701.84,4699.34,4699.41,438,35
2026.04.23 09:48:00,4699.4,4700.67,4698.42,4698.84,523,35
2026.04.23 09:50:00,4698.89,4699.91,4696.76,4699.82,521,35
2026.04.23 09:52:00,4699.8,4701.1,4698.06,4698.06,595,35
2026.04.23 09:54:00,4698.08,4699.77,4694.68,4698.33,663,35
2026.04.23 09:56:00,4698.32,4698.66,4696.53,4697.11,431,35
2026.04.23 09:58:00,4697.08,4697.91,4695.51,4697.44,488,35
2026.04.23 10:00:00,4697.46,4701.14,4696.6,4698.97,610,35
2026.04.23 10:02:00,4698.93,4701.16,4698.71,4700.06,603,35
2026.04.23 10:04:00,4700.06,4701.49,4699.22,4700.3,582,35
2026.04.23 10:06:00,4700.31,4701.05,4698.9,4699.16,465,35
2026.04.23 10:08:00,4699.14,4699.14,4691.15,4691.25,597,35
2026.04.23 10:10:00,4691.24,4692.9,4690.69,4691.24,654,35
2026.04.23 10:12:00,4691.19,4691.19,4684.92,4685.84,817,35
2026.04.23 10:14:00,4685.86,4691.91,4685.69,4691.89,640,35
2026.04.23 10:16:00,4691.79,4692.72,4688.74,4688.81,647,35
2026.04.23 10:18:00,4688.82,4691.06,4688.03,4688.03,638,35
2026.04.23 10:20:00,4688.3,4690.28,4686.52,4687.08,663,35
2026.04.23 10:22:00,4686.94,4687.52,4684.41,4687.03,754,35
2026.04.23 10:24:00,4687.02,4689.21,4686.04,4688.8,560,35
2026.04.23 10:26:00,4688.82,4692.07,4688.37,4690.5,568,35
2026.04.23 10:28:00,4690.51,4690.76,4686.27,4686.55,567,35
2026.04.23 10:30:00,4686.56,4688.29,4684.09,4687.34,682,35
2026.04.23 10:32:00,4687.31,4693.04,4687.29,4692.72,601,35
2026.04.23 10:34:00,4692.73,4693.02,4691.07,4691.48,608,35
2026.04.23 10:36:00,4691.49,4692.64,4689.7,4692.29,566,35
2026.04.23 10:38:00,4692.29,4693.91,4690.13,4693.77,593,35
2026.04.23 10:40:00,4693.78,4696.7,4692.09,4692.61,670,35
2026.04.23 10:42:00,4692.61,4693.83,4689.91,4691.24,636,35
2026.04.23 10:44:00,4691.26,4692.71,4689.86,4692.56,604,35
2026.04.23 10:46:00,4692.64,4693.65,4690.07,4690.48,534,35
2026.04.23 10:48:00,4690.54,4690.94,4689.39,4690.12,558,35
2026.04.23 10:50:00,4690.12,4691.71,4689.79,4691.24,581,35
2026.04.23 10:52:00,4691.22,4691.89,4690.29,4690.66,454,35
2026.04.23 10:54:00,4690.66,4692.66,4690.41,4691.57,566,35
2026.04.23 10:56:00,4691.54,4695.26,4691.44,4695.26,552,35
2026.04.23 10:58:00,4695.24,4697.15,4695.17,4696.41,630,35
2026.04.23 11:00:00,4696.44,4698.67,4696.44,4698.11,788,35
2026.04.23 11:02:00,4698.11,4699.37,4695.72,4699.11,701,35
2026.04.23 11:04:00,4699.17,4700.04,4697.6,4698.88,648,35
2026.04.23 11:06:00,4698.84,4698.93,4695.48,4696.31,546,35
2026.04.23 11:08:00,4696.33,4698.17,4696.06,4697.68,497,35
2026.04.23 11:10:00,4697.69,4698.47,4696.85,4698.15,485,35
2026.04.23 11:12:00,4698.19,4699.75,4697.54,4699.21,511,35
2026.04.23 11:14:00,4699.12,4700.13,4696.42,4697.55,557,35
2026.04.23 11:16:00,4697.67,4698.04,4696.25,4697.25,453,35
2026.04.23 11:18:00,4697.24,4702.52,4697.24,4702.2,650,35
2026.04.23 11:20:00,4702.19,4703.33,4701.07,4702.97,555,35
2026.04.23 11:22:00,4702.9,4703.27,4700.25,4701.21,522,35
2026.04.23 11:24:00,4701.21,4702.17,4700.73,4701.61,425,35
2026.04.23 11:26:00,4701.62,4701.67,4700.34,4700.95,437,35
2026.04.23 11:28:00,4700.95,4701.52,4697.3,4699.25,507,35
2026.04.23 11:30:00,4699.25,4701.05,4697.73,4700.81,617,35
2026.04.23 11:32:00,4700.81,4701.33,4697.11,4697.32,621,35
2026.04.23 11:34:00,4697.73,4698.98,4696.58,4698.98,541,35
2026.04.23 11:36:00,4698.98,4702.88,4698.7,4701.35,673,35
2026.04.23 11:38:00,4701.34,4703.36,4700.87,4702.32,575,35
2026.04.23 11:40:00,4702.32,4704.19,4701.88,4704.01,602,35
2026.04.23 11:42:00,4703.99,4705.86,4703.71,4704.33,684,35
2026.04.23 11:44:00,4704.33,4706.22,4704.0,4705.75,633,35
2026.04.23 11:46:00,4705.75,4710.97,4705.34,4709.6,749,35
2026.04.23 11:48:00,4709.33,4710.45,4705.98,4706.22,754,35
2026.04.23 11:50:00,4706.33,4707.63,4705.12,4707.23,656,35
2026.04.23 11:52:00,4707.25,4713.11,4707.25,4712.56,733,35
2026.04.23 11:54:00,4712.56,4718.98,4712.5,4716.85,844,35
2026.04.23 11:56:00,4716.85,4718.53,4715.63,4716.82,682,35
2026.04.23 11:58:00,4716.32,4720.87,4716.16,4720.49,746,35
2026.04.23 12:00:00,4720.53,4731.61,4719.72,4730.52,918,35
2026.04.23 12:02:00,4730.11,4732.44,4728.5,4728.99,817,35
2026.04.23 12:04:00,4728.99,4733.95,4728.81,4733.95,784,35
2026.04.23 12:06:00,4734.34,4737.88,4732.68,4733.41,867,35
2026.04.23 12:08:00,4733.2,4733.93,4729.26,4729.63,850,35
2026.04.23 12:10:00,4729.72,4731.15,4727.79,4728.49,800,35
2026.04.23 12:12:00,4728.51,4735.57,4727.89,4731.47,837,35
2026.04.23 12:14:00,4731.47,4731.65,4726.28,4727.1,783,35
2026.04.23 12:16:00,4726.93,4734.59,4725.98,4733.23,721,35
2026.04.23 12:18:00,4733.23,4734.36,4730.87,4731.56,770,35
2026.04.23 12:20:00,4731.67,4733.82,4728.5,4728.76,769,35
2026.04.23 12:22:00,4728.76,4731.38,4728.23,4730.65,683,35
2026.04.23 12:24:00,4730.63,4733.59,4730.46,4731.91,666,35
2026.04.23 12:26:00,4732.05,4734.83,4731.67,4731.98,631,35
2026.04.23 12:28:00,4731.98,4733.65,4730.72,4733.34,552,35
2026.04.23 12:30:00,4733.08,4741.34,4733.08,4739.65,832,35
2026.04.23 12:32:00,4739.65,4740.56,4737.08,4737.87,773,35
2026.04.23 12:34:00,4737.86,4739.31,4736.94,4739.08,671,35
2026.04.23 12:36:00,4739.08,4739.67,4736.53,4738.43,710,35
2026.04.23 12:38:00,4738.49,4739.33,4735.51,4736.65,685,35
2026.04.23 12:40:00,4736.59,4739.86,4736.3,4739.72,607,35
2026.04.23 12:42:00,4739.42,4742.65,4738.55,4740.51,761,35
2026.04.23 12:44:00,4740.5,4742.1,4734.52,4734.95,706,35
2026.04.23 12:46:00,4732.94,4737.6,4731.53,4735.56,791,35
2026.04.23 12:48:00,4735.68,4737.6,4733.3,4735.2,764,35
2026.04.23 12:50:00,4735.51,4737.32,4733.69,4736.17,723,35
2026.04.23 12:52:00,4736.19,4738.64,4735.9,4737.14,741,35
2026.04.23 12:54:00,4737.14,4739.23,4736.12,4737.32,703,35
2026.04.23 12:56:00,4737.32,4739.42,4736.49,4738.71,697,35
2026.04.23 12:58:00,4738.79,4742.88,4738.59,4739.98,890,35
2026.04.23 13:00:00,4739.99,4740.7,4731.48,4731.67,907,35
2026.04.23 13:02:00,4731.68,4734.4,4729.98,4733.07,816,35
2026.04.23 13:04:00,4733.04,4735.95,4730.25,4730.79,778,35
2026.04.23 13:06:00,4730.79,4731.06,4727.65,4727.65,741,35
2026.04.23 13:08:00,4727.46,4728.89,4726.89,4727.01,651,35
2026.04.23 13:10:00,4726.94,4728.44,4726.21,4727.49,668,35
2026.04.23 13:12:00,4727.49,4728.99,4726.81,4727.86,588,35
2026.04.23 13:14:00,4727.89,4729.29,4724.45,4727.99,661,35
2026.04.23 13:16:00,4728.08,4730.32,4727.42,4727.99,665,35
2026.04.23 13:18:00,4727.95,4728.64,4726.35,4726.41,642,35
2026.04.23 13:20:00,4726.4,4730.13,4726.15,4729.51,673,35
2026.04.23 13:22:00,4729.52,4730.56,4726.58,4730.39,717,35
2026.04.23 13:24:00,4730.38,4730.54,4728.56,4729.06,567,35
2026.04.23 13:26:00,4729.06,4729.27,4726.08,4727.61,698,35
2026.04.23 13:28:00,4727.69,4728.75,4726.76,4727.16,662,35
2026.04.23 13:30:00,4726.6,4731.11,4724.5,4728.83,938,35
2026.04.23 13:32:00,4729.08,4732.43,4728.01,4729.49,863,35
2026.04.23 13:34:00,4729.5,4729.5,4724.85,4726.85,871,35
2026.04.23 13:36:00,4726.83,4728.63,4725.32,4726.35,809,35
2026.04.23 13:38:00,4726.48,4730.89,4725.1,4730.68,836,35
2026.04.23 13:40:00,4730.52,4735.43,4729.65,4732.56,901,35
2026.04.23 13:42:00,4732.52,4735.51,4730.87,4733.71,795,35
2026.04.23 13:44:00,4733.71,4735.17,4730.44,4733.18,700,35
2026.04.23 13:46:00,4733.17,4737.35,4732.69,4733.87,841,35
2026.04.23 13:48:00,4733.83,4738.15,4733.12,4737.24,790,35
2026.04.23 13:50:00,4737.24,4740.45,4734.08,4739.09,835,35
2026.04.23 13:52:00,4739.22,4741.09,4736.44,4738.53,857,35
2026.04.23 13:54:00,4738.55,4738.87,4730.26,4730.86,935,35
2026.04.23 13:56:00,4731.05,4732.55,4728.77,4731.8,860,35
2026.04.23 13:58:00,4731.73,4732.29,4724.32,4724.42,882,35
2026.04.23 14:00:00,4724.49,4725.61,4717.17,4720.46,1021,35
2026.04.23 14:02:00,4720.45,4721.53,4717.2,4720.16,925,35
2026.04.23 14:04:00,4720.15,4728.56,4720.07,4726.74,1003,35
2026.04.23 14:06:00,4726.65,4727.2,4719.32,4722.6,977,35
2026.04.23 14:08:00,4722.44,4723.76,4719.86,4721.2,894,35
2026.04.23 14:10:00,4721.4,4722.8,4719.2,4721.4,854,35
2026.04.23 14:12:00,4721.38,4724.58,4721.03,4723.41,818,35
2026.04.23 14:14:00,4723.46,4728.0,4721.77,4725.51,824,35
2026.04.23 14:16:00,4725.51,4728.07,4725.01,4726.9,803,35
2026.04.23 14:18:00,4726.74,4727.56,4723.58,4724.22,793,35
2026.04.23 14:20:00,4724.18,4727.31,4723.63,4725.9,804,35
2026.04.23 14:22:00,4725.9,4729.42,4725.4,4728.47,830,35
2026.04.23 14:24:00,4728.61,4732.37,4728.51,4732.29,832,35
2026.04.23 14:26:00,4732.29,4735.77,4731.2,4733.4,814,35
2026.04.23 14:28:00,4733.32,4733.59,4730.65,4731.38,797,35
2026.04.23 14:30:00,4731.31,4734.12,4730.77,4731.82,861,35
2026.04.23 14:32:00,4731.82,4732.65,4729.55,4731.01,838,35
2026.04.23 14:34:00,4731.03,4731.32,4728.33,4730.29,819,35
2026.04.23 14:36:00,4730.21,4734.43,4729.24,4732.63,809,35
2026.04.23 14:38:00,4732.68,4733.28,4725.96,4728.25,857,35
2026.04.23 14:40:00,4728.14,4731.65,4727.16,4729.65,834,35
2026.04.23 14:42:00,4729.58,4731.25,4727.4,4730.73,831,35
2026.04.23 14:44:00,4730.56,4733.42,4730.28,4733.09,743,35
2026.04.23 14:46:00,4733.07,4733.58,4727.95,4728.88,791,35
2026.04.23 14:48:00,4728.89,4732.73,4728.41,4730.79,754,35
2026.04.23 14:50:00,4730.79,4732.74,4728.33,4731.76,800,35
2026.04.23 14:52:00,4731.75,4735.87,4731.28,4735.71,786,35
2026.04.23 14:54:00,4735.02,4736.58,4733.35,4734.82,760,35
2026.04.23 14:56:00,4734.86,4736.43,4734.02,4736.24,726,35
2026.04.23 14:58:00,4736.25,4736.37,4733.15,4733.54,709,35
2026.04.23 15:00:00,4733.52,4734.75,4732.72,4733.11,736,35
2026.04.23 15:02:00,4733.1,4734.32,4731.32,4733.24,747,35
2026.04.23 15:04:00,4733.27,4733.6,4731.59,4732.09,693,35
2026.04.23 15:06:00,4732.09,4732.09,4728.15,4729.01,774,35
2026.04.23 15:08:00,4729.0,4729.16,4726.66,4728.73,736,35
2026.04.23 15:10:00,4729.09,4731.5,4728.92,4730.62,681,35
2026.04.23 15:12:00,4730.73,4733.06,4730.0,4732.19,647,35
2026.04.23 15:14:00,4732.59,4732.67,4729.76,4730.66,660,35
2026.04.23 15:16:00,4730.58,4738.28,4730.1,4736.85,857,35
2026.04.23 15:18:00,4736.79,4741.26,4736.37,4738.21,834,35
2026.04.23 15:20:00,4738.19,4738.98,4736.06,4737.64,756,35
2026.04.23 15:22:00,4737.66,4739.8,4736.79,4738.29,757,35
2026.04.23 15:24:00,4738.29,4739.18,4736.18,4736.77,707,35
2026.04.23 15:26:00,4736.77,4737.63,4735.72,4736.6,647,35
2026.04.23 15:28:00,4736.6,4736.62,4733.0,4733.6,678,35
2026.04.23 15:30:00,4733.55,4733.58,4730.0,4733.31,847,35
2026.04.23 15:32:00,4733.41,4734.81,4732.83,4734.46,668,35
2026.04.23 15:34:00,4734.43,4734.43,4730.85,4730.95,657,35
2026.04.23 15:36:00,4730.95,4732.94,4730.95,4732.27,556,35
2026.04.23 15:38:00,4732.25,4733.27,4730.45,4731.33,568,35
2026.04.23 15:40:00,4731.13,4733.69,4730.81,4732.57,583,35
2026.04.23 15:42:00,4732.54,4733.34,4731.44,4731.44,493,35
2026.04.23 15:44:00,4731.39,4732.02,4722.25,4723.32,859,35
2026.04.23 15:46:00,4723.32,4724.77,4720.08,4723.34,908,35
2026.04.23 15:48:00,4723.31,4725.06,4721.61,4724.79,776,35
2026.04.23 15:50:00,4724.79,4725.04,4721.67,4723.28,754,35
2026.04.23 15:52:00,4723.29,4723.43,4719.79,4720.14,733,35
2026.04.23 15:54:00,4720.2,4720.99,4716.64,4718.82,815,35
2026.04.23 15:56:00,4719.14,4722.34,4718.31,4719.14,827,35
2026.04.23 15:58:00,4719.11,4721.26,4719.11,4720.29,708,35
2026.04.23 16:00:00,4720.31,4721.73,4718.92,4719.87,769,35
