time,open,high,low,close,volume,spread
2026.05.05 18:12:00,4560.15,4564.72,4559.63,4564.13,755,38
2026.05.05 18:15:00,4564.13,4565.2,4562.61,4562.82,668,42
2026.05.05 18:18:00,4562.81,4564.16,4562.03,4562.64,589,42
2026.05.05 18:21:00,4562.63,4563.46,4561.23,4561.36,504,42
2026.05.05 18:24:00,4561.3,4563.1,4560.93,4562.52,529,42
2026.05.05 18:27:00,4562.45,4562.77,4561.47,4562.0,486,42
2026.05.05 18:30:00,4562.08,4562.63,4559.51,4560.1,603,42
2026.05.05 18:33:00,4560.1,4560.48,4558.74,4559.59,575,42
2026.05.05 18:36:00,4559.61,4559.91,4558.24,4559.47,529,35
2026.05.05 18:39:00,4559.43,4559.58,4557.47,4559.19,560,42
2026.05.05 18:42:00,4559.19,4562.4,4558.84,4561.49,690,42
2026.05.05 18:45:00,4561.5,4565.69,4561.27,4564.16,761,42
2026.05.05 18:48:00,4564.1,4564.32,4562.39,4562.91,709,42
2026.05.05 18:51:00,4562.92,4563.28,4560.55,4560.67,674,42
2026.05.05 18:54:00,4560.68,4561.3,4559.52,4560.17,601,42
2026.05.05 18:57:00,4560.17,4561.08,4559.9,4560.94,590,42
2026.05.05 19:00:00,4560.94,4561.55,4558.86,4559.22,572,42
2026.05.05 19:03:00,4559.22,4559.59,4558.09,4558.86,712,42
2026.05.05 19:06:00,4558.87,4560.24,4557.96,4558.31,556,42
2026.05.05 19:09:00,4558.28,4558.93,4556.82,4557.33,708,42
2026.05.05 19:12:00,4557.32,4558.92,4556.79,4557.09,510,42
2026.05.05 19:15:00,4557.07,4557.21,4554.79,4555.5,700,35
2026.05.05 19:18:00,4555.5,4558.82,4555.14,4557.85,697,42
2026.05.05 19:21:00,4557.82,4558.21,4557.09,4557.37,466,42
2026.05.05 19:24:00,4557.36,4557.41,4555.74,4555.76,592,42
2026.05.05 19:27:00,4555.8,4556.83,4555.27,4556.09,577,42
2026.05.05 19:30:00,4556.09,4557.4,4556.05,4556.64,553,42
2026.05.05 19:33:00,4556.61,4556.61,4555.96,4556.28,474,42
2026.05.05 19:36:00,4556.28,4558.03,4555.52,4556.24,518,42
2026.05.05 19:39:00,4556.26,4556.98,4555.98,4556.59,396,42
2026.05.05 19:42:00,4556.58,4556.58,4555.44,4555.49,415,42
2026.05.05 19:45:00,4555.53,4556.44,4554.87,4555.83,503,42
2026.05.05 19:48:00,4555.84,4558.76,4555.76,4556.37,735,42
2026.05.05 19:51:00,4556.18,4556.37,4554.62,4554.97,749,42
2026.05.05 19:54:00,4554.97,4555.18,4552.11,4552.34,767,42
2026.05.05 19:57:00,4552.34,4555.51,4551.53,4554.56,983,36
2026.05.05 20:00:00,4554.99,4555.64,4554.17,4554.47,607,42
2026.05.05 20:03:00,4554.22,4556.25,4553.95,4555.78,438,42
2026.05.05 20:06:00,4555.78,4556.01,4554.23,4555.3,414,42
2026.05.05 20:09:00,4555.28,4556.22,4555.11,4555.99,280,42
2026.05.05 20:12:00,4556.1,4557.2,4555.99,4556.99,287,42
2026.05.05 20:15:00,4556.26,4557.67,4555.78,4556.48,492,42
2026.05.05 20:18:00,4556.54,4556.71,4555.92,4556.27,321,42
2026.05.05 20:21:00,4556.31,4556.64,4555.05,4556.23,367,42
2026.05.05 20:24:00,4556.27,4558.5,4555.75,4558.19,464,42
2026.05.05 20:27:00,4558.21,4559.62,4558.18,4559.1,480,35
2026.05.05 20:30:00,4559.14,4559.92,4557.61,4558.67,426,42
2026.05.05 20:33:00,4558.67,4558.67,4557.1,4557.15,398,42
2026.05.05 20:36:00,4557.14,4557.52,4555.56,4555.67,309,42
2026.05.05 20:39:00,4555.69,4556.41,4555.64,4556.07,204,42
2026.05.05 20:42:00,4555.99,4556.14,4554.76,4555.44,327,42
2026.05.05 20:45:00,4555.44,4556.35,4554.75,4554.77,274,42
2026.05.05 20:48:00,4554.77,4556.32,4554.62,4556.14,284,42
2026.05.05 20:51:00,4556.14,4556.57,4555.75,4556.2,208,42
2026.05.05 20:54:00,4556.2,4556.69,4554.26,4556.66,412,42
2026.05.05 20:57:00,4556.64,4557.57,4555.79,4557.38,256,42
2026.05.05 22:00:00,4558.21,4558.26,4551.79,4552.01,436,42
2026.05.05 22:03:00,4552.08,4553.12,4550.14,4551.72,600,42
2026.05.05 22:06:00,4551.74,4551.91,4548.92,4550.95,508,42
2026.05.05 22:09:00,4550.95,4552.06,4549.68,4551.44,507,42
2026.05.05 22:12:00,4551.46,4552.0,4550.13,4550.56,389,42
2026.05.05 22:15:00,4550.56,4550.82,4549.17,4549.78,447,42
2026.05.05 22:18:00,4549.76,4550.08,4547.25,4548.15,541,35
2026.05.05 22:21:00,4548.15,4549.92,4547.86,4549.49,396,42
2026.05.05 22:24:00,4549.49,4549.89,4547.19,4547.41,333,42
2026.05.05 22:27:00,4547.41,4547.91,4546.33,4546.63,498,42
2026.05.05 22:30:00,4546.58,4547.78,4546.52,4547.27,405,42
2026.05.05 22:33:00,4547.27,4549.82,4546.05,4549.17,443,42
2026.05.05 22:36:00,4549.11,4550.87,4549.02,4550.3,372,35
2026.05.05 22:39:00,4550.34,4550.77,4549.73,4550.07,345,42
2026.05.05 22:42:00,4550.08,4550.13,4548.62,4548.63,286,42
2026.05.05 22:45:00,4548.54,4548.54,4546.93,4547.49,445,42
2026.05.05 22:48:00,4547.48,4548.5,4547.12,4548.18,276,42
2026.05.05 22:51:00,4548.18,4556.68,4547.3,4552.34,888,35
2026.05.05 22:54:00,4552.34,4576.7,4552.13,4570.36,1240,35
2026.05.05 22:57:00,4570.36,4573.53,4567.09,4573.53,853,42
2026.05.05 23:00:00,4573.53,4574.8,4570.27,4572.98,859,42
2026.05.05 23:03:00,4572.6,4576.96,4569.41,4574.63,764,42
2026.05.05 23:06:00,4574.41,4579.35,4572.91,4577.47,728,42
2026.05.05 23:09:00,4577.5,4583.72,4576.92,4583.69,772,41
2026.05.05 23:12:00,4583.7,4590.57,4583.06,4588.7,1098,39
2026.05.05 23:15:00,4588.7,4589.78,4583.42,4584.28,953,36
2026.05.05 23:18:00,4584.28,4588.18,4584.28,4588.16,809,42
2026.05.05 23:21:00,4588.29,4588.9,4585.11,4585.58,776,42
2026.05.05 23:24:00,4585.69,4585.72,4583.11,4583.57,730,42
2026.05.05 23:27:00,4583.57,4584.53,4581.98,4582.05,694,42
2026.05.05 23:30:00,4582.01,4584.85,4579.43,4584.25,747,42
2026.05.05 23:33:00,4584.27,4585.73,4582.42,4584.16,734,42
2026.05.05 23:36:00,4584.16,4587.19,4583.96,4587.05,554,35
2026.05.05 23:39:00,4587.04,4588.39,4585.41,4587.48,582,35
2026.05.05 23:42:00,4587.48,4588.08,4584.83,4585.13,508,42
2026.05.05 23:45:00,4585.11,4589.36,4584.29,4588.08,683,42
2026.05.05 23:48:00,4588.08,4595.03,4586.94,4594.73,859,42
2026.05.05 23:51:00,4594.73,4594.73,4591.91,4593.58,771,42
2026.05.05 23:54:00,4593.16,4594.84,4590.77,4594.38,653,42
2026.05.05 23:57:00,4594.36,4595.83,4592.88,4593.89,588,42
2026.05.06 00:00:00,4593.8,4598.07,4591.6,4596.91,1076,35
2026.05.06 00:03:00,4596.91,4597.14,4593.88,4593.88,838,42
2026.05.06 00:06:00,4593.44,4594.65,4591.08,4593.56,910,35
2026.05.06 00:09:00,4593.28,4593.72,4589.71,4590.29,820,42
2026.05.06 00:12:00,4590.36,4592.14,4589.29,4591.79,827,38
2026.05.06 00:15:00,4591.79,4592.94,4588.15,4592.5,911,42
2026.05.06 00:18:00,4592.49,4599.87,4592.49,4598.56,932,35
2026.05.06 00:21:00,4598.38,4602.53,4596.84,4602.31,1026,42
2026.05.06 00:24:00,4602.32,4603.94,4600.67,4602.61,859,35
2026.05.06 00:27:00,4602.61,4603.19,4599.89,4602.05,772,42
2026.05.06 00:30:00,4602.07,4606.38,4601.93,4605.77,858,35
2026.05.06 00:33:00,4605.78,4609.58,4605.38,4609.11,873,42
2026.05.06 00:36:00,4609.2,4610.21,4607.72,4610.21,756,38
2026.05.06 00:39:00,4610.19,4611.01,4607.72,4610.01,796,36
2026.05.06 00:42:00,4610.06,4610.63,4609.0,4610.23,680,42
2026.05.06 00:45:00,4610.15,4610.98,4609.38,4610.23,646,42
2026.05.06 00:48:00,4610.23,4611.4,4609.2,4611.14,818,41
2026.05.06 00:51:00,4611.2,4611.24,4610.15,4610.57,560,42
2026.05.06 00:54:00,4610.61,4617.59,4610.49,4615.65,840,42
2026.05.06 00:57:00,4615.65,4619.88,4615.2,4618.59,1021,42
2026.05.06 01:00:00,4618.56,4622.44,4614.11,4618.03,1356,38
2026.05.06 01:03:00,4618.02,4618.55,4613.01,4614.08,1083,35
2026.05.06 01:06:00,4614.08,4614.52,4610.85,4612.08,909,42
2026.05.06 01:09:00,4612.08,4613.11,4610.78,4611.45,805,35
2026.05.06 01:12:00,4611.46,4612.56,4609.37,4611.4,821,42
2026.05.06 01:15:00,4611.38,4617.45,4609.64,4616.87,942,42
2026.05.06 01:18:00,4616.86,4618.54,4615.47,4617.63,898,35
2026.05.06 01:21:00,4617.61,4619.64,4616.49,4618.92,759,42
2026.05.06 01:24:00,4618.91,4623.83,4618.69,4622.84,1036,35
2026.05.06 01:27:00,4622.86,4625.67,4621.6,4624.87,904,42
2026.05.06 01:30:00,4624.87,4626.14,4620.53,4624.77,1022,40
2026.05.06 01:33:00,4624.63,4625.23,4620.99,4621.12,891,42
2026.05.06 01:36:00,4621.13,4624.42,4620.26,4624.07,838,42
2026.05.06 01:39:00,4624.07,4624.63,4622.65,4622.8,768,42
2026.05.06 01:42:00,4622.78,4624.89,4621.68,4623.72,681,42
2026.05.06 01:45:00,4623.64,4627.85,4623.32,4627.57,784,35
2026.05.06 01:48:00,4627.56,4628.59,4624.97,4626.08,932,42
2026.05.06 01:51:00,4626.08,4627.1,4624.91,4626.22,681,42
2026.05.06 01:54:00,4626.18,4626.43,4623.74,4625.68,762,42
2026.05.06 01:57:00,4625.69,4626.61,4624.91,4625.92,706,42
2026.05.06 02:00:00,4625.82,4628.52,4625.28,4627.24,755,41
2026.05.06 02:03:00,4627.23,4628.96,4626.36,4628.23,756,35
2026.05.06 02:06:00,4628.24,4632.32,4627.27,4631.01,831,40
2026.05.06 02:09:00,4631.02,4633.44,4630.04,4631.42,841,42
2026.05.06 02:12:00,4631.41,4634.14,4630.61,4633.22,725,42
2026.05.06 02:15:00,4633.22,4635.32,4632.23,4634.78,599,35
2026.05.06 02:18:00,4634.78,4636.1,4633.4,4635.07,699,35
2026.05.06 02:21:00,4635.07,4635.08,4631.65,4632.92,694,42
2026.05.06 02:24:00,4632.92,4634.34,4632.0,4632.07,497,41
2026.05.06 02:27:00,4632.07,4632.73,4629.65,4629.94,617,41
2026.05.06 02:30:00,4630.26,4631.96,4626.87,4631.88,894,41
2026.05.06 02:33:00,4631.89,4633.5,4630.17,4633.08,756,42
2026.05.06 02:36:00,4633.13,4634.12,4631.84,4632.83,758,42
2026.05.06 02:39:00,4632.82,4632.83,4629.96,4630.3,662,42
2026.05.06 02:42:00,4630.6,4634.89,4630.39,4634.52,672,42
2026.05.06 02:45:00,4634.46,4638.44,4633.75,4637.65,856,35
2026.05.06 02:48:00,4637.65,4637.65,4634.74,4635.25,733,42
2026.05.06 02:51:00,4635.26,4637.53,4634.39,4636.26,623,42
2026.05.06 02:54:00,4636.19,4639.86,4635.81,4639.67,666,35
2026.05.06 02:57:00,4639.77,4641.68,4639.25,4640.52,700,42
2026.05.06 03:00:00,4640.53,4641.27,4638.48,4640.64,672,42
2026.05.06 03:03:00,4640.75,4643.3,4640.37,4642.51,769,42
2026.05.06 03:06:00,4642.51,4645.55,4642.31,4644.31,891,35
2026.05.06 03:09:00,4644.25,4645.97,4643.44,4643.57,773,38
2026.05.06 03:12:00,4643.47,4650.14,4643.08,4647.75,817,35
2026.05.06 03:15:00,4647.67,4649.09,4646.25,4647.3,775,42
2026.05.06 03:18:00,4647.29,4650.94,4647.23,4649.38,776,35
2026.05.06 03:21:00,4649.35,4649.38,4644.48,4646.36,697,42
2026.05.06 03:24:00,4646.47,4646.67,4644.78,4645.65,583,42
2026.05.06 03:27:00,4645.59,4646.49,4644.48,4645.48,678,42
2026.05.06 03:30:00,4645.49,4645.49,4642.83,4643.13,669,42
2026.05.06 03:33:00,4643.14,4645.29,4642.54,4644.58,692,42
2026.05.06 03:36:00,4644.58,4648.62,4643.47,4647.33,636,42
2026.05.06 03:39:00,4647.31,4651.84,4646.67,4647.79,943,38
2026.05.06 03:42:00,4647.69,4648.08,4645.22,4647.68,651,42
2026.05.06 03:45:00,4647.69,4648.44,4645.2,4645.21,563,42
2026.05.06 03:48:00,4645.23,4645.92,4644.18,4645.92,483,35
2026.05.06 03:51:00,4645.82,4646.59,4643.83,4644.48,452,42
2026.05.06 03:54:00,4644.41,4645.07,4643.67,4644.08,339,42
2026.05.06 03:57:00,4644.25,4644.26,4642.85,4643.69,446,42
2026.05.06 04:00:00,4643.66,4645.82,4643.25,4644.01,488,42
2026.05.06 04:03:00,4643.98,4645.33,4643.38,4644.25,467,42
2026.05.06 04:06:00,4644.28,4647.65,4644.19,4645.19,630,42
2026.05.06 04:09:00,4645.18,4646.82,4645.18,4646.21,451,42
2026.05.06 04:12:00,4646.22,4647.55,4645.67,4647.55,404,42
2026.05.06 04:15:00,4647.56,4648.89,4647.19,4647.44,503,42
2026.05.06 04:18:00,4647.41,4647.41,4645.54,4645.94,412,35
2026.05.06 04:21:00,4645.94,4646.44,4645.67,4645.94,304,42
2026.05.06 04:24:00,4645.89,4646.65,4645.53,4646.17,322,42
2026.05.06 04:27:00,4646.19,4653.45,4646.03,4652.36,1102,42
2026.05.06 04:30:00,4652.38,4652.43,4650.24,4652.01,816,35
2026.05.06 04:33:00,4651.98,4652.16,4648.56,4650.58,850,42
2026.05.06 04:36:00,4650.59,4650.91,4648.28,4648.84,871,41
2026.05.06 04:39:00,4648.84,4650.28,4648.31,4648.34,820,35
2026.05.06 04:42:00,4648.34,4648.58,4646.04,4647.73,815,42
2026.05.06 04:45:00,4647.73,4649.52,4647.06,4648.9,642,42
2026.05.06 04:48:00,4648.9,4652.67,4648.73,4651.51,738,42
2026.05.06 04:51:00,4651.5,4651.85,4648.92,4649.16,625,42
2026.05.06 04:54:00,4649.14,4650.6,4648.33,4650.57,570,42
2026.05.06 04:57:00,4650.7,4651.08,4648.71,4648.86,575,42
2026.05.06 05:00:00,4648.89,4651.87,4648.74,4650.86,618,42
2026.05.06 05:03:00,4650.87,4653.6,4650.41,4651.42,588,42
2026.05.06 05:06:00,4651.43,4653.87,4650.09,4653.87,541,39
2026.05.06 05:09:00,4653.88,4656.49,4653.56,4654.17,778,35
2026.05.06 05:12:00,4654.16,4656.18,4652.98,4654.83,607,42
2026.05.06 05:15:00,4654.8,4654.8,4649.43,4652.16,826,38
2026.05.06 05:18:00,4652.21,4652.45,4650.29,4650.58,485,42
2026.05.06 05:21:00,4650.59,4652.55,4650.05,4651.83,528,42
2026.05.06 05:24:00,4651.82,4655.12,4651.46,4652.59,639,42
2026.05.06 05:27:00,4652.55,4652.56,4650.26,4650.28,548,42
2026.05.06 05:30:00,4650.26,4651.95,4645.72,4646.87,1049,42
2026.05.06 05:33:00,4646.87,4648.16,4644.81,4645.8,906,42
2026.05.06 05:36:00,4645.81,4647.54,4644.52,4646.1,776,42
2026.05.06 05:39:00,4646.21,4647.38,4645.22,4645.24,635,42
2026.05.06 05:42:00,4645.31,4650.98,4644.92,4649.83,759,42
2026.05.06 05:45:00,4649.86,4651.54,4649.32,4651.0,730,42
2026.05.06 05:48:00,4651.0,4651.83,4649.15,4651.66,652,42
2026.05.06 05:51:00,4651.62,4652.92,4650.18,4652.63,725,42
2026.05.06 05:54:00,4652.56,4660.69,4651.8,4658.6,956,38
2026.05.06 05:57:00,4658.68,4663.81,4657.46,4662.88,984,42
2026.05.06 06:00:00,4662.88,4665.62,4660.31,4661.42,1149,42
2026.05.06 06:03:00,4661.32,4664.25,4657.25,4657.82,980,35
2026.05.06 06:06:00,4657.2,4665.7,4656.86,4664.05,953,35
2026.05.06 06:09:00,4664.06,4664.33,4662.45,4662.82,876,42
2026.05.06 06:12:00,4662.85,4663.83,4660.01,4660.02,870,42
2026.05.06 06:15:00,4660.02,4661.32,4658.87,4660.32,787,42
2026.05.06 06:18:00,4660.32,4661.01,4657.84,4660.2,724,35
2026.05.06 06:21:00,4660.19,4663.55,4659.72,4663.4,800,42
2026.05.06 06:24:00,4663.41,4666.56,4661.83,4666.29,872,35
2026.05.06 06:27:00,4666.23,4666.44,4664.88,4665.99,789,42
2026.05.06 06:30:00,4666.07,4668.53,4664.97,4666.18,929,35
2026.05.06 06:33:00,4665.92,4666.92,4663.26,4663.55,772,42
2026.05.06 06:36:00,4663.54,4667.15,4662.15,4667.11,818,38
2026.05.06 06:39:00,4667.11,4668.25,4663.82,4664.16,847,35
2026.05.06 06:42:00,4664.15,4664.68,4659.96,4664.07,988,35
2026.05.06 06:45:00,4664.06,4666.54,4663.57,4664.27,853,35
2026.05.06 06:48:00,4664.27,4665.47,4663.23,4663.57,716,41
2026.05.06 06:51:00,4663.53,4665.36,4662.8,4664.96,743,35
2026.05.06 06:54:00,4664.96,4666.12,4664.14,4665.68,664,38
2026.05.06 06:57:00,4665.68,4669.3,4664.98,4669.26,865,35
2026.05.06 07:00:00,4669.28,4670.28,4665.28,4666.39,928,35
2026.05.06 07:03:00,4666.42,4668.83,4666.22,4666.62,647,35
2026.05.06 07:06:00,4666.63,4667.76,4665.99,4666.09,717,35
2026.05.06 07:09:00,4666.15,4668.0,4664.18,4664.67,755,35
2026.05.06 07:12:00,4664.5,4664.56,4658.31,4658.51,965,35
2026.05.06 07:15:00,4658.53,4659.65,4657.3,4658.67,859,35
2026.05.06 07:18:00,4658.64,4660.76,4658.27,4659.96,817,35
2026.05.06 07:21:00,4659.97,4663.4,4659.94,4661.73,828,35
2026.05.06 07:24:00,4661.72,4666.62,4661.27,4665.54,971,35
2026.05.06 07:27:00,4665.6,4669.85,4664.89,4667.19,940,35
2026.05.06 07:30:00,4667.23,4668.32,4663.43,4665.63,920,35
2026.05.06 07:33:00,4665.64,4667.67,4663.8,4663.99,910,35
2026.05.06 07:36:00,4664.01,4666.22,4662.97,4664.82,769,35
2026.05.06 07:39:00,4664.77,4668.44,4664.5,4668.28,679,35
2026.05.06 07:42:00,4668.21,4670.4,4667.25,4670.4,705,35
2026.05.06 07:45:00,4670.37,4677.15,4669.93,4674.0,1352,35
2026.05.06 07:48:00,4674.17,4677.03,4673.49,4676.67,893,35
2026.05.06 07:51:00,4676.58,4678.43,4674.01,4675.03,868,35
2026.05.06 07:54:00,4674.89,4675.31,4673.77,4674.93,760,35
2026.05.06 07:57:00,4674.93,4681.55,4674.14,4681.41,991,35
2026.05.06 08:00:00,4681.12,4682.23,4675.82,4677.2,1116,35
2026.05.06 08:03:00,4677.18,4679.43,4676.35,4679.05,873,35
2026.05.06 08:06:00,4678.9,4680.15,4674.95,4675.16,886,35
2026.05.06 08:09:00,4675.17,4682.09,4675.1,4681.29,987,35
2026.05.06 08:12:00,4681.3,4681.43,4678.53,4679.45,892,35
2026.05.06 08:15:00,4679.37,4680.69,4677.91,4679.42,797,35
2026.05.06 08:18:00,4679.41,4679.41,4676.87,4677.14,750,35
2026.05.06 08:21:00,4677.21,4679.44,4677.14,4679.34,722,35
2026.05.06 08:24:00,4679.18,4680.02,4677.54,4679.09,706,35
2026.05.06 08:27:00,4679.09,4679.42,4676.68,4676.87,628,35
2026.05.06 08:30:00,4676.89,4678.03,4675.32,4676.81,697,35
2026.05.06 08:33:00,4676.89,4678.11,4672.29,4672.53,852,35
2026.05.06 08:36:00,4672.56,4675.46,4671.72,4674.83,1018,35
2026.05.06 08:39:00,4674.83,4675.89,4673.34,4674.33,731,35
2026.05.06 08:42:00,4674.38,4678.78,4674.38,4677.38,812,35
2026.05.06 08:45:00,4677.37,4679.27,4677.32,4678.98,608,35
2026.05.06 08:48:00,4678.94,4700.57,4678.78,4696.6,1180,35
2026.05.06 08:51:00,4696.09,4702.5,4692.84,4695.77,1580,35
2026.05.06 08:54:00,4695.74,4701.65,4695.74,4697.18,1410,35
2026.05.06 08:57:00,4697.18,4700.13,4692.88,4699.72,1291,35
2026.05.06 09:00:00,4700.0,4708.65,4697.86,4698.47,1413,35
2026.05.06 09:03:00,4698.58,4699.04,4689.48,4690.53,1323,35
2026.05.06 09:06:00,4690.55,4696.32,4689.16,4695.77,1256,35
2026.05.06 09:09:00,4695.81,4696.91,4693.73,4696.27,988,35
2026.05.06 09:12:00,4696.28,4698.87,4695.03,4695.73,1019,35
2026.05.06 09:15:00,4695.66,4698.07,4694.68,4698.07,1069,35
2026.05.06 09:18:00,4698.07,4702.69,4697.14,4698.9,1261,35
2026.05.06 09:21:00,4698.82,4699.15,4691.27,4693.19,1105,35
2026.05.06 09:24:00,4693.18,4697.11,4692.55,4696.89,964,35
2026.05.06 09:27:00,4696.89,4704.83,4696.89,4700.08,1132,35
2026.05.06 09:30:00,4699.76,4702.08,4696.12,4701.95,1067,35
2026.05.06 09:33:00,4701.97,4704.17,4700.51,4702.64,1165,35
2026.05.06 09:36:00,4702.66,4705.92,4702.17,4702.2,1036,35
2026.05.06 09:39:00,4702.21,4704.75,4700.03,4700.07,897,35
2026.05.06 09:42:00,4699.97,4700.73,4695.75,4696.02,933,35
2026.05.06 09:45:00,4696.02,4702.12,4693.7,4699.44,1064,35
2026.05.06 09:48:00,4699.45,4701.29,4697.5,4698.43,848,35
2026.05.06 09:51:00,4698.44,4700.37,4697.24,4699.71,845,35
2026.05.06 09:54:00,4699.68,4702.49,4699.46,4701.05,820,35
2026.05.06 09:57:00,4701.04,4702.86,4700.3,4701.63,772,35
2026.05.06 10:00:00,4701.64,4705.45,4701.4,4701.62,1031,35
2026.05.06 10:03:00,4701.61,4703.17,4698.79,4700.26,970,35
2026.05.06 10:06:00,4700.27,4701.82,4697.36,4697.51,876,35
2026.05.06 10:09:00,4697.5,4699.27,4695.88,4697.93,938,35
2026.05.06 10:12:00,4697.89,4700.15,4696.68,4698.12,841,35
2026.05.06 10:15:00,4698.11,4699.44,4695.32,4699.1,803,35
2026.05.06 10:18:00,4699.11,4701.0,4697.89,4697.93,911,35
2026.05.06 10:21:00,4697.97,4700.18,4697.43,4699.36,788,35
2026.05.06 10:24:00,4699.37,4703.0,4699.23,4701.77,887,35
2026.05.06 10:27:00,4701.81,4704.58,4701.65,4704.08,877,35
2026.05.06 10:30:00,4704.08,4712.08,4704.08,4708.61,1173,35
2026.05.06 10:33:00,4708.61,4711.43,4708.6,4708.75,992,35
2026.05.06 10:36:00,4708.85,4710.92,4707.91,4708.19,938,35
2026.05.06 10:39:00,4708.2,4715.24,4708.0,4711.43,1009,35
2026.05.06 10:42:00,4711.26,4715.98,4710.33,4713.98,1155,35
2026.05.06 10:45:00,4714.04,4715.41,4710.89,4713.23,1152,35
2026.05.06 10:48:00,4713.15,4714.75,4707.2,4714.36,1180,35
2026.05.06 10:51:00,4714.36,4716.66,4710.0,4716.64,1173,35
2026.05.06 10:54:00,4716.64,4722.52,4716.42,4716.86,1271,35
2026.05.06 10:57:00,4716.76,4720.0,4715.93,4717.93,1073,35
2026.05.06 11:00:00,4717.93,4720.45,4713.13,4713.29,1255,35
2026.05.06 11:03:00,4713.22,4715.56,4711.42,4715.56,1059,35
2026.05.06 11:06:00,4715.56,4718.34,4715.06,4717.97,1050,35
2026.05.06 11:09:00,4717.97,4721.19,4716.99,4717.85,1055,35
2026.05.06 11:12:00,4717.86,4718.36,4709.24,4711.87,1181,35
2026.05.06 11:15:00,4711.94,4713.52,4709.21,4711.89,1047,35
2026.05.06 11:18:00,4711.82,4713.59,4710.48,4711.08,1035,35
2026.05.06 11:21:00,4711.09,4711.83,4709.64,4709.79,866,35
2026.05.06 11:24:00,4710.02,4712.39,4708.83,4711.47,992,35
2026.05.06 11:27:00,4711.47,4711.81,4705.41,4705.44,912,35
2026.05.06 11:30:00,4705.31,4710.46,4704.23,4709.13,1032,35
2026.05.06 11:33:00,4709.04,4715.38,4708.99,4713.64,1071,35
2026.05.06 11:36:00,4713.64,4714.92,4712.37,4712.76,837,35
2026.05.06 11:39:00,4712.7,4712.76,4703.04,4707.53,1038,35
2026.05.06 11:42:00,4707.52,4708.11,4698.7,4699.46,1273,35
2026.05.06 11:45:00,4699.47,4702.62,4698.39,4701.32,1113,35
2026.05.06 11:48:00,4701.21,4701.21,4696.88,4699.07,1121,35
2026.05.06 11:51:00,4699.07,4700.2,4696.82,4697.74,1064,35
2026.05.06 11:54:00,4697.56,4698.41,4694.3,4694.93,985,35
2026.05.06 11:57:00,4694.85,4694.92,4690.58,4691.88,1120,35
2026.05.06 12:00:00,4691.83,4692.9,4684.43,4685.8,1265,35
2026.05.06 12:03:00,4685.78,4687.3,4681.26,4686.99,1262,35
2026.05.06 12:06:00,4686.48,4686.54,4679.81,4683.71,1244,35
2026.05.06 12:09:00,4683.67,4684.31,4676.17,4679.1,1166,35
2026.05.06 12:12:00,4679.07,4680.37,4670.8,4673.11,1168,35
2026.05.06 12:15:00,4673.12,4676.93,4665.22,4672.35,1380,35
2026.05.06 12:18:00,4672.33,4676.04,4660.69,4673.67,1409,35
2026.05.06 12:21:00,4673.63,4681.42,4673.62,4681.42,1230,35
2026.05.06 12:24:00,4681.48,4685.54,4681.32,4684.33,1208,35
2026.05.06 12:27:00,4684.53,4688.61,4682.96,4683.32,1118,35
2026.05.06 12:30:00,4683.69,4685.41,4678.05,4682.65,1159,35
2026.05.06 12:33:00,4682.64,4684.09,4680.57,4682.84,967,35
2026.05.06 12:36:00,4682.84,4683.39,4678.95,4679.87,1002,35
2026.05.06 12:39:00,4679.92,4682.97,4679.82,4682.73,995,35
2026.05.06 12:42:00,4682.74,4683.46,4679.17,4682.59,964,35
2026.05.06 12:45:00,4682.59,4684.49,4681.43,4684.49,882,35
2026.05.06 12:48:00,4684.36,4684.4,4678.77,4680.26,926,35
2026.05.06 12:51:00,4680.17,4681.35,4677.97,4680.57,887,35
2026.05.06 12:54:00,4680.54,4681.02,4676.63,4678.5,1001,35
2026.05.06 12:57:00,4678.54,4683.63,4676.8,4683.12,1000,35
2026.05.06 13:00:00,4683.09,4692.2,4677.23,4689.38,1365,35
2026.05.06 13:03:00,4689.36,4691.84,4678.1,4684.62,1291,35
2026.05.06 13:06:00,4684.65,4684.68,4669.59,4674.23,1458,35
2026.05.06 13:09:00,4673.81,4680.0,4668.79,4678.7,1260,35
2026.05.06 13:12:00,4678.67,4683.57,4677.36,4683.51,1079,35
2026.05.06 13:15:00,4683.5,4691.06,4682.76,4685.38,1136,35
2026.05.06 13:18:00,4685.37,4685.81,4679.78,4682.21,1092,35
2026.05.06 13:21:00,4682.11,4685.42,4681.45,4684.24,1015,35
2026.05.06 13:24:00,4684.24,4685.91,4682.48,4682.68,926,35
2026.05.06 13:27:00,4682.68,4686.56,4682.5,4685.27,1011,35
2026.05.06 13:30:00,4685.26,4692.85,4680.19,4689.58,1481,35
2026.05.06 13:33:00,4689.59,4699.17,4688.02,4696.07,1453,35
2026.05.06 13:36:00,4696.09,4698.41,4693.09,4697.79,1473,35
2026.05.06 13:39:00,4697.78,4698.48,4693.63,4694.33,1346,35
2026.05.06 13:42:00,4694.45,4696.61,4693.13,4695.3,1302,35
2026.05.06 13:45:00,4695.3,4696.83,4692.49,4696.62,1328,35
2026.05.06 13:48:00,4696.57,4701.28,4694.78,4695.07,1293,35
2026.05.06 13:51:00,4695.26,4703.89,4693.79,4702.92,1308,35
2026.05.06 13:54:00,4702.93,4707.92,4702.57,4704.03,1349,35
