time,open,high,low,close,volume,spread
2026.04.27 20:00:00,4680.66,4681.3,4677.26,4679.0,1662,42
2026.04.27 20:15:00,4679.01,4680.59,4678.42,4679.62,1244,41
2026.04.27 20:30:00,4679.62,4680.39,4678.65,4680.05,1119,35
2026.04.27 20:45:00,4680.04,4681.7,4678.2,4681.66,1160,41
2026.04.27 22:00:00,4684.0,4691.03,4682.12,4689.18,2169,35
2026.04.27 22:15:00,4689.2,4689.74,4686.85,4688.96,1759,35
2026.04.27 22:30:00,4688.95,4689.68,4686.43,4687.27,1689,35
2026.04.27 22:45:00,4687.28,4688.05,4686.05,4687.84,1511,35
2026.04.27 23:00:00,4687.79,4689.83,4687.14,4689.75,1550,42
2026.04.27 23:15:00,4689.73,4691.56,4689.31,4690.49,1735,42
2026.04.27 23:30:00,4690.48,4694.31,4690.35,4694.1,1986,41
2026.04.27 23:45:00,4694.1,4694.92,4691.64,4691.67,2017,42
2026.04.28 00:00:00,4691.75,4701.12,4691.54,4697.78,3571,35
2026.04.28 00:15:00,4697.8,4699.34,4692.25,4694.79,3490,35
2026.04.28 00:30:00,4694.81,4695.1,4691.72,4693.48,2788,35
2026.04.28 00:45:00,4693.5,4694.53,4690.37,4690.44,2520,42
2026.04.28 01:00:00,4690.44,4690.76,4684.42,4687.89,4250,42
2026.04.28 01:15:00,4687.5,4690.55,4685.67,4687.44,3402,42
2026.04.28 01:30:00,4687.43,4691.3,4683.53,4687.11,3686,35
2026.04.28 01:45:00,4687.13,4687.62,4669.58,4670.63,4503,35
2026.04.28 02:00:00,4670.71,4678.04,4665.71,4677.15,4325,35
2026.04.28 02:15:00,4677.16,4679.7,4674.36,4675.41,2978,42
2026.04.28 02:30:00,4675.43,4675.51,4670.39,4670.88,3854,35
2026.04.28 02:45:00,4670.88,4671.24,4666.23,4669.0,3790,42
2026.04.28 03:00:00,4669.0,4674.1,4668.37,4672.86,3576,42
2026.04.28 03:15:00,4672.84,4675.85,4671.31,4674.79,3099,42
2026.04.28 03:30:00,4674.79,4675.31,4671.61,4671.88,2610,42
2026.04.28 03:45:00,4671.74,4672.53,4669.0,4670.79,2228,42
2026.04.28 04:00:00,4670.76,4671.14,4666.69,4669.63,2622,42
2026.04.28 04:15:00,4669.62,4669.66,4666.35,4667.32,2139,41
2026.04.28 04:30:00,4667.31,4669.82,4666.68,4669.71,2268,41
2026.04.28 04:45:00,4669.65,4669.85,4667.1,4667.51,2069,42
2026.04.28 05:00:00,4667.52,4668.09,4647.71,4652.31,4383,35
2026.04.28 05:15:00,4652.21,4659.46,4650.97,4658.2,3507,42
2026.04.28 05:30:00,4658.18,4658.21,4624.34,4624.71,5874,35
2026.04.28 05:45:00,4624.78,4634.1,4623.88,4632.01,5356,35
2026.04.28 06:00:00,4631.74,4642.58,4625.89,4640.49,4924,35
2026.04.28 06:15:00,4640.49,4641.08,4623.3,4631.47,4640,37
2026.04.28 06:30:00,4631.59,4634.52,4625.01,4629.62,4264,35
2026.04.28 06:45:00,4629.63,4631.59,4623.13,4628.92,4379,35
2026.04.28 07:00:00,4628.78,4639.19,4627.33,4634.04,4396,35
2026.04.28 07:15:00,4633.98,4634.74,4627.27,4629.57,4119,35
2026.04.28 07:30:00,4629.53,4635.23,4626.08,4629.3,4296,35
2026.04.28 07:45:00,4629.29,4633.66,4620.45,4633.05,4416,35
2026.04.28 08:00:00,4632.93,4633.59,4614.74,4620.14,5311,35
2026.04.28 08:15:00,4620.14,4626.96,4618.86,4626.54,4357,35
2026.04.28 08:30:00,4626.69,4635.16,4626.36,4628.03,4445,35
2026.04.28 08:45:00,4627.77,4630.59,4624.88,4629.7,3709,35
2026.04.28 09:00:00,4629.69,4630.0,4621.41,4625.32,4180,35
2026.04.28 09:15:00,4625.32,4625.6,4612.58,4618.13,4544,35
2026.04.28 09:30:00,4618.19,4618.82,4607.97,4613.46,4878,35
2026.04.28 09:45:00,4613.34,4615.21,4604.53,4604.96,4514,35
2026.04.28 10:00:00,4604.96,4613.48,4604.65,4612.61,4312,35
2026.04.28 10:15:00,4612.62,4616.25,4610.78,4611.69,3962,35
2026.04.28 10:30:00,4611.45,4615.71,4610.85,4613.12,3700,35
2026.04.28 10:45:00,4613.12,4615.17,4603.02,4603.16,4282,35
2026.04.28 11:00:00,4602.32,4608.6,4597.59,4598.51,4860,35
2026.04.28 11:15:00,4598.28,4603.93,4594.0,4599.35,4698,35
2026.04.28 11:30:00,4599.22,4599.8,4568.07,4572.01,5708,35
2026.04.28 11:45:00,4571.91,4574.06,4555.15,4562.59,5733,35
2026.04.28 12:00:00,4562.46,4581.6,4554.89,4581.44,5604,35
2026.04.28 12:15:00,4581.63,4597.88,4573.7,4579.96,5190,35
2026.04.28 12:30:00,4579.95,4588.75,4570.66,4586.94,5205,35
2026.04.28 12:45:00,4586.92,4599.97,4584.32,4593.63,5238,35
2026.04.28 13:00:00,4593.61,4594.53,4571.02,4576.2,5706,35
2026.04.28 13:15:00,4576.1,4583.98,4572.22,4581.67,5027,35
2026.04.28 13:30:00,4581.66,4591.65,4570.9,4581.74,5849,35
2026.04.28 13:45:00,4581.71,4592.24,4574.65,4580.29,5770,35
2026.04.28 14:00:00,4580.39,4580.65,4565.28,4568.27,6093,35
2026.04.28 14:15:00,4568.31,4577.81,4564.83,4571.51,6087,35
2026.04.28 14:30:00,4571.5,4577.76,4557.46,4564.03,6000,35
2026.04.28 14:45:00,4564.03,4574.54,4557.27,4574.03,5887,35
2026.04.28 15:00:00,4574.07,4581.44,4570.46,4572.71,5899,35
2026.04.28 15:15:00,4572.64,4577.42,4566.73,4576.98,5600,35
2026.04.28 15:30:00,4577.0,4581.19,4571.1,4577.77,5396,35
2026.04.28 15:45:00,4577.77,4586.54,4576.58,4586.54,5164,35
2026.04.28 16:00:00,4586.39,4586.72,4582.27,4585.34,4736,35
2026.04.28 16:15:00,4585.33,4585.78,4577.92,4582.92,4521,35
2026.04.28 16:30:00,4582.72,4586.84,4580.66,4584.91,4403,35
2026.04.28 16:45:00,4584.91,4594.88,4583.8,4591.94,4649,35
2026.04.28 17:00:00,4591.97,4594.91,4588.35,4593.61,4299,35
2026.04.28 17:15:00,4593.63,4597.08,4587.11,4593.15,4449,42
2026.04.28 17:30:00,4593.32,4601.63,4593.32,4598.9,4056,35
2026.04.28 17:45:00,4598.9,4600.38,4593.92,4594.58,3757,36
2026.04.28 18:00:00,4594.68,4598.43,4592.03,4595.97,3789,35
2026.04.28 18:15:00,4595.99,4600.32,4595.99,4598.83,3938,35
2026.04.28 18:30:00,4598.83,4599.4,4593.43,4597.69,3585,35
2026.04.28 18:45:00,4597.7,4598.75,4593.0,4594.19,3106,42
2026.04.28 19:00:00,4594.28,4598.55,4593.78,4595.54,3033,42
2026.04.28 19:15:00,4595.54,4597.09,4593.61,4596.16,3366,42
2026.04.28 19:30:00,4596.16,4600.01,4594.46,4598.44,3381,42
2026.04.28 19:45:00,4598.64,4599.36,4593.18,4595.54,3940,42
2026.04.28 20:00:00,4595.52,4598.62,4594.74,4597.2,2317,42
2026.04.28 20:15:00,4597.22,4598.05,4591.03,4592.66,2188,35
2026.04.28 20:30:00,4592.7,4595.24,4592.41,4593.28,1551,35
2026.04.28 20:45:00,4593.26,4597.16,4592.61,4596.8,1357,41
2026.04.28 22:00:00,4598.76,4599.42,4594.32,4596.43,2096,42
2026.04.28 22:15:00,4596.42,4597.07,4595.02,4595.69,1239,42
2026.04.28 22:30:00,4595.69,4597.23,4592.88,4593.54,1231,35
2026.04.28 22:45:00,4593.53,4595.18,4592.32,4593.99,1369,41
2026.04.28 23:00:00,4594.06,4594.4,4588.81,4590.84,2024,41
2026.04.28 23:15:00,4590.83,4592.73,4590.13,4592.09,1512,42
2026.04.28 23:30:00,4592.1,4593.36,4587.81,4589.76,2042,41
2026.04.28 23:45:00,4589.75,4595.94,4588.83,4595.56,2370,42
2026.04.29 00:00:00,4595.57,4610.44,4594.87,4607.19,4854,35
2026.04.29 00:15:00,4607.22,4607.81,4598.56,4599.97,3948,37
2026.04.29 00:30:00,4599.96,4604.69,4599.18,4603.55,2852,42
2026.04.29 00:45:00,4603.59,4603.93,4595.98,4600.04,3281,42
2026.04.29 01:00:00,4600.05,4600.31,4576.19,4582.56,6081,41
2026.04.29 01:15:00,4582.27,4586.42,4578.94,4580.39,4847,35
2026.04.29 01:30:00,4580.39,4591.52,4578.9,4590.22,5233,35
2026.04.29 01:45:00,4590.25,4591.41,4580.26,4584.69,4927,35
2026.04.29 02:00:00,4584.74,4602.5,4584.71,4601.1,5082,35
2026.04.29 02:15:00,4601.09,4604.12,4598.08,4599.14,3533,35
2026.04.29 02:30:00,4599.14,4601.84,4595.16,4596.72,4024,35
2026.04.29 02:45:00,4596.75,4601.14,4592.07,4593.27,4407,35
2026.04.29 03:00:00,4593.31,4602.85,4592.76,4601.76,4073,35
2026.04.29 03:15:00,4601.79,4603.24,4596.86,4598.44,3796,42
2026.04.29 03:30:00,4598.45,4598.45,4592.4,4593.76,2677,42
2026.04.29 03:45:00,4593.85,4596.33,4592.01,4595.31,2640,42
2026.04.29 04:00:00,4595.32,4603.32,4595.16,4600.9,2419,41
2026.04.29 04:15:00,4600.9,4601.75,4597.27,4601.52,2475,42
2026.04.29 04:30:00,4601.55,4605.45,4601.55,4602.04,2977,41
2026.04.29 04:45:00,4602.05,4605.79,4602.05,4604.94,2631,42
2026.04.29 05:00:00,4604.94,4607.56,4600.39,4600.9,3312,35
2026.04.29 05:15:00,4600.92,4602.55,4598.55,4600.61,2508,35
2026.04.29 05:30:00,4600.54,4601.65,4594.08,4598.93,3878,35
2026.04.29 05:45:00,4598.95,4603.44,4590.63,4591.08,4770,35
2026.04.29 06:00:00,4590.88,4598.43,4586.77,4588.24,5016,35
2026.04.29 06:15:00,4588.34,4589.24,4580.93,4584.84,4638,35
2026.04.29 06:30:00,4584.82,4587.45,4580.63,4584.78,3658,35
2026.04.29 06:45:00,4584.8,4586.76,4580.98,4584.36,3695,35
2026.04.29 07:00:00,4584.18,4588.65,4576.63,4578.31,4938,35
2026.04.29 07:15:00,4578.32,4581.05,4569.29,4574.98,4815,35
2026.04.29 07:30:00,4574.95,4578.72,4568.96,4570.33,4905,35
2026.04.29 07:45:00,4570.33,4572.62,4567.21,4567.78,4414,35
2026.04.29 08:00:00,4567.78,4573.1,4564.4,4565.17,5031,35
2026.04.29 08:15:00,4565.11,4571.31,4565.11,4566.39,4456,35
2026.04.29 08:30:00,4566.28,4568.62,4557.19,4568.07,5043,35
2026.04.29 08:45:00,4568.09,4576.72,4567.94,4572.97,4357,35
2026.04.29 09:00:00,4572.95,4575.63,4570.28,4573.73,4123,35
2026.04.29 09:15:00,4573.68,4580.7,4565.71,4565.9,4685,35
2026.04.29 09:30:00,4565.96,4569.4,4558.75,4559.01,4929,35
2026.04.29 09:45:00,4559.02,4561.88,4551.36,4555.85,5161,35
2026.04.29 10:00:00,4555.67,4568.04,4554.92,4567.72,4326,35
2026.04.29 10:15:00,4567.71,4573.15,4567.71,4571.67,4067,35
2026.04.29 10:30:00,4571.7,4576.49,4565.88,4566.27,4233,35
2026.04.29 10:45:00,4566.27,4570.65,4563.87,4569.63,3836,35
2026.04.29 11:00:00,4569.62,4571.61,4565.36,4568.0,4228,35
2026.04.29 11:15:00,4568.18,4570.3,4564.15,4564.64,3808,35
2026.04.29 11:30:00,4564.52,4571.86,4563.47,4566.79,4142,35
2026.04.29 11:45:00,4566.57,4566.63,4558.77,4561.63,4115,35
2026.04.29 12:00:00,4561.62,4568.27,4560.5,4564.45,4242,35
2026.04.29 12:15:00,4564.43,4568.88,4559.45,4559.53,4568,35
2026.04.29 12:30:00,4559.47,4559.73,4551.18,4557.61,5384,35
2026.04.29 12:45:00,4557.57,4559.77,4541.56,4544.87,5625,35
2026.04.29 13:00:00,4544.87,4553.5,4544.81,4549.83,5625,35
2026.04.29 13:15:00,4549.86,4551.68,4534.6,4537.79,5750,35
2026.04.29 13:30:00,4537.82,4539.29,4513.28,4515.28,6980,35
2026.04.29 13:45:00,4514.73,4529.89,4510.06,4521.77,6724,35
2026.04.29 14:00:00,4521.8,4528.36,4518.0,4526.01,6872,35
2026.04.29 14:15:00,4525.98,4537.87,4524.3,4533.09,6674,35
2026.04.29 14:30:00,4532.96,4542.58,4530.81,4538.77,6034,35
2026.04.29 14:45:00,4538.81,4540.62,4532.1,4539.22,5597,35
2026.04.29 15:00:00,4539.13,4546.67,4536.21,4538.0,6074,35
2026.04.29 15:15:00,4537.99,4546.42,4536.13,4543.54,5862,35
2026.04.29 15:30:00,4543.45,4556.02,4540.37,4552.89,6155,35
2026.04.29 15:45:00,4552.89,4558.82,4542.43,4547.68,6070,35
2026.04.29 16:00:00,4547.74,4564.84,4547.03,4559.14,6026,35
2026.04.29 16:15:00,4559.17,4564.32,4557.03,4560.24,5095,35
2026.04.29 16:30:00,4560.2,4560.2,4545.39,4550.24,5584,35
2026.04.29 16:45:00,4550.31,4551.25,4543.34,4545.38,4785,35
2026.04.29 17:00:00,4545.45,4552.07,4542.65,4550.54,4908,35
2026.04.29 17:15:00,4550.54,4554.36,4545.97,4547.1,5112,35
2026.04.29 17:30:00,4547.02,4548.3,4542.51,4544.6,4607,42
2026.04.29 17:45:00,4544.74,4547.27,4541.53,4544.61,4462,35
2026.04.29 18:00:00,4547.34,4552.7,4525.05,4525.46,6543,35
2026.04.29 18:15:00,4525.39,4539.36,4525.05,4532.7,6120,35
2026.04.29 18:30:00,4532.71,4540.32,4519.98,4520.38,6405,39
2026.04.29 18:45:00,4520.36,4540.86,4517.68,4537.81,6488,35
2026.04.29 19:00:00,4537.82,4548.44,4533.0,4547.39,5796,35
2026.04.29 19:15:00,4547.19,4550.41,4541.06,4542.68,5414,35
2026.04.29 19:30:00,4542.22,4544.81,4537.43,4539.43,5183,35
2026.04.29 19:45:00,4539.42,4549.5,4539.29,4546.85,5250,35
2026.04.29 20:00:00,4546.71,4553.29,4542.53,4546.1,5496,35
2026.04.29 20:15:00,4546.27,4548.01,4541.45,4543.2,4538,36
2026.04.29 20:30:00,4543.23,4546.5,4542.43,4543.79,3225,35
2026.04.29 20:45:00,4543.79,4544.63,4541.41,4543.53,2657,35
2026.04.29 22:00:00,4542.96,4548.69,4539.2,4546.27,2277,35
2026.04.29 22:15:00,4546.45,4550.73,4546.32,4549.04,2899,42
2026.04.29 22:30:00,4549.04,4551.86,4547.35,4548.36,2527,42
2026.04.29 22:45:00,4548.33,4552.7,4547.74,4552.09,2754,42
2026.04.29 23:00:00,4552.11,4553.95,4550.28,4553.25,2707,35
2026.04.29 23:15:00,4553.25,4555.05,4549.59,4551.63,2727,42
2026.04.29 23:30:00,4551.61,4554.87,4551.33,4554.42,2201,42
2026.04.29 23:45:00,4554.44,4562.07,4553.87,4561.63,3276,42
2026.04.30 00:00:00,4561.75,4568.2,4557.66,4557.89,5134,35
2026.04.30 00:15:00,4558.0,4564.33,4556.31,4563.45,4537,42
2026.04.30 00:30:00,4563.46,4566.88,4562.24,4566.82,3907,42
2026.04.30 00:45:00,4566.8,4573.9,4566.47,4569.76,3931,42
2026.04.30 01:00:00,4569.76,4571.05,4564.53,4568.34,4933,35
2026.04.30 01:15:00,4568.35,4581.07,4565.72,4579.61,4991,42
2026.04.30 01:30:00,4579.78,4581.27,4570.97,4576.13,5274,35
2026.04.30 01:45:00,4576.09,4582.35,4573.97,4579.18,4459,42
2026.04.30 02:00:00,4579.04,4581.87,4574.76,4579.64,4112,42
2026.04.30 02:15:00,4579.62,4580.56,4571.96,4572.93,3427,35
2026.04.30 02:30:00,4573.04,4573.97,4560.33,4562.2,5408,35
2026.04.30 02:45:00,4562.13,4565.14,4559.82,4564.54,4312,35
2026.04.30 03:00:00,4564.37,4568.94,4562.34,4564.81,4388,42
2026.04.30 03:15:00,4565.03,4566.82,4562.72,4563.15,3619,42
2026.04.30 03:30:00,4563.39,4563.81,4557.64,4561.36,3646,42
2026.04.30 03:45:00,4561.37,4561.44,4555.46,4556.0,3640,35
2026.04.30 04:00:00,4556.0,4556.43,4550.65,4555.28,4392,41
2026.04.30 04:15:00,4555.29,4556.89,4545.96,4547.04,4380,42
2026.04.30 04:30:00,4546.99,4547.69,4540.75,4544.86,4558,35
2026.04.30 04:45:00,4544.82,4549.32,4542.06,4542.17,3848,35
2026.04.30 05:00:00,4542.07,4553.53,4542.07,4553.13,4552,35
2026.04.30 05:15:00,4553.14,4558.7,4551.65,4555.56,3440,35
2026.04.30 05:30:00,4555.57,4566.57,4553.75,4563.81,5101,35
2026.04.30 05:45:00,4563.81,4569.32,4562.06,4562.47,4039,35
2026.04.30 06:00:00,4562.48,4567.54,4560.14,4566.1,5486,35
2026.04.30 06:15:00,4566.09,4570.95,4563.56,4569.4,4073,35
2026.04.30 06:30:00,4569.46,4578.31,4569.46,4574.88,4842,35
2026.04.30 06:45:00,4574.87,4591.39,4574.49,4589.29,4826,35
2026.04.30 07:00:00,4589.37,4595.39,4586.17,4591.46,5043,35
2026.04.30 07:15:00,4591.45,4593.58,4584.79,4591.42,4475,35
2026.04.30 07:30:00,4591.36,4598.05,4587.9,4596.64,4149,35
2026.04.30 07:45:00,4596.65,4605.65,4593.37,4598.34,4548,35
2026.04.30 08:00:00,4598.38,4629.41,4597.21,4618.77,5964,35
2026.04.30 08:15:00,4618.77,4620.42,4611.93,4617.5,5299,35
2026.04.30 08:30:00,4617.46,4620.55,4613.66,4614.87,4633,35
2026.04.30 08:45:00,4614.98,4619.2,4614.18,4616.29,3777,35
2026.04.30 09:00:00,4616.32,4620.04,4614.5,4618.73,4394,35
2026.04.30 09:15:00,4618.65,4626.8,4615.36,4625.51,4744,35
2026.04.30 09:30:00,4625.55,4631.67,4618.44,4619.22,5369,35
2026.04.30 09:45:00,4619.22,4627.21,4618.1,4625.13,4587,35
2026.04.30 10:00:00,4625.15,4628.96,4623.6,4626.67,4380,35
2026.04.30 10:15:00,4626.67,4644.13,4626.07,4643.65,4588,35
2026.04.30 10:30:00,4643.94,4646.6,4634.08,4636.75,4975,35
2026.04.30 10:45:00,4636.75,4639.87,4633.91,4639.64,4646,35
2026.04.30 11:00:00,4639.7,4645.13,4636.01,4636.01,5090,35
2026.04.30 11:15:00,4636.01,4643.65,4630.32,4638.1,5261,35
2026.04.30 11:30:00,4637.61,4637.63,4626.69,4629.39,5976,35
2026.04.30 11:45:00,4629.4,4635.17,4627.93,4630.02,4953,35
2026.04.30 12:00:00,4630.05,4637.31,4629.38,4635.79,5007,35
2026.04.30 12:15:00,4636.13,4637.09,4628.23,4629.61,4759,35
2026.04.30 12:30:00,4629.84,4636.0,4625.19,4625.75,5100,35
2026.04.30 12:45:00,4625.75,4640.07,4624.35,4639.44,4875,35
2026.04.30 13:00:00,4639.48,4644.01,4634.5,4640.97,4855,35
2026.04.30 13:15:00,4640.97,4645.86,4632.88,4633.62,5253,35
2026.04.30 13:30:00,4633.64,4634.55,4620.23,4625.29,6114,35
2026.04.30 13:45:00,4625.31,4625.31,4610.38,4610.89,6570,35
2026.04.30 14:00:00,4610.75,4625.49,4609.43,4620.4,6328,35
2026.04.30 14:15:00,4620.29,4625.84,4616.19,4622.88,6493,35
2026.04.30 14:30:00,4622.91,4622.91,4610.82,4617.66,6149,35
2026.04.30 14:45:00,4617.7,4623.64,4617.03,4619.55,5649,35
2026.04.30 15:00:00,4619.6,4624.07,4614.82,4619.84,5429,35
2026.04.30 15:15:00,4619.87,4624.33,4615.81,4622.89,5690,35
2026.04.30 15:30:00,4622.9,4625.47,4613.4,4615.41,5389,35
2026.04.30 15:45:00,4615.4,4617.16,4611.07,4615.19,4495,35
2026.04.30 16:00:00,4615.18,4617.33,4609.8,4611.68,4843,35
2026.04.30 16:15:00,4611.62,4611.82,4605.52,4607.88,4797,35
2026.04.30 16:30:00,4607.87,4613.59,4607.0,4608.94,3450,35
2026.04.30 16:45:00,4608.89,4617.51,4605.31,4607.43,4004,35
2026.04.30 17:00:00,4607.49,4619.71,4607.42,4615.83,4625,35
2026.04.30 17:15:00,4615.83,4620.56,4612.75,4617.39,4313,42
2026.04.30 17:30:00,4617.21,4621.34,4615.01,4617.73,4470,42
2026.04.30 17:45:00,4617.73,4619.71,4615.17,4616.88,3573,35
2026.04.30 18:00:00,4616.88,4624.32,4616.78,4620.6,4535,40
2026.04.30 18:15:00,4620.6,4624.89,4619.77,4620.69,4043,42
2026.04.30 18:30:00,4620.66,4622.95,4619.03,4620.5,3360,42
2026.04.30 18:45:00,4620.51,4624.95,4619.92,4622.32,3552,42
2026.04.30 19:00:00,4622.35,4627.01,4622.02,4623.93,3847,42
2026.04.30 19:15:00,4624.04,4625.21,4616.68,4617.59,4142,38
2026.04.30 19:30:00,4617.7,4622.8,4615.0,4622.47,3887,35
2026.04.30 19:45:00,4622.5,4623.18,4614.52,4617.12,4612,35
2026.04.30 20:00:00,4616.92,4620.04,4615.67,4616.06,3566,42
2026.04.30 20:15:00,4616.03,4619.21,4615.68,4616.55,2137,42
2026.04.30 20:30:00,4615.97,4618.51,4615.32,4617.28,2143,42
2026.04.30 20:45:00,4617.16,4621.9,4616.69,4621.57,1778,42
2026.04.30 22:00:00,4628.17,4632.59,4625.51,4631.22,2172,37
2026.04.30 22:15:00,4631.21,4631.45,4628.66,4631.12,2050,42
2026.04.30 22:30:00,4631.18,4632.13,4626.81,4632.13,2495,35
2026.04.30 22:45:00,4632.13,4632.19,4628.35,4630.21,2345,35
2026.04.30 23:00:00,4630.21,4631.52,4628.06,4629.98,2143,35
2026.04.30 23:15:00,4629.98,4632.06,4628.91,4630.62,1888,35
2026.04.30 23:30:00,4630.63,4634.13,4630.52,4631.19,2259,35
2026.04.30 23:45:00,4630.87,4633.05,4626.28,4626.39,2914,35
2026.05.01 00:00:00,4626.31,4630.87,4620.72,4622.32,4108,35
2026.05.01 00:15:00,4622.32,4628.28,4620.75,4623.65,3575,42
2026.05.01 00:30:00,4623.71,4624.7,4618.24,4620.6,3892,42
2026.05.01 00:45:00,4620.64,4624.88,4619.45,4619.58,3767,42
2026.05.01 01:00:00,4619.57,4620.63,4615.44,4618.3,3625,35
2026.05.01 01:15:00,4618.24,4618.9,4613.79,4616.08,2745,42
2026.05.01 01:30:00,4616.06,4621.78,4615.88,4619.96,3116,35
2026.05.01 01:45:00,4619.97,4622.18,4618.55,4620.8,2802,42
2026.05.01 02:00:00,4620.55,4634.38,4619.64,4630.82,3324,35
2026.05.01 02:15:00,4630.83,4636.11,4628.32,4629.38,3233,35
2026.05.01 02:30:00,4629.38,4631.03,4623.78,4624.18,2649,35
2026.05.01 02:45:00,4624.18,4624.33,4616.48,4619.02,3079,42
2026.05.01 03:00:00,4618.98,4621.2,4617.62,4620.56,2485,35
2026.05.01 03:15:00,4620.55,4626.46,4620.51,4626.15,2254,35
2026.05.01 03:30:00,4626.14,4631.9,4625.35,4626.13,3339,35
2026.05.01 03:45:00,4626.12,4627.92,4625.62,4626.6,2323,42
2026.05.01 04:00:00,4626.6,4628.77,4619.89,4621.66,2986,35
2026.05.01 04:15:00,4621.68,4623.34,4616.91,4617.43,2625,42
2026.05.01 04:30:00,4617.47,4618.16,4612.05,4613.31,3184,42
2026.05.01 04:45:00,4613.32,4614.72,4609.0,4609.0,2565,35
2026.05.01 05:00:00,4608.99,4614.68,4607.37,4614.17,3366,35
2026.05.01 05:15:00,4614.2,4615.96,4611.2,4614.57,2664,42
2026.05.01 05:30:00,4614.58,4615.28,4609.35,4609.76,2929,42
2026.05.01 05:45:00,4609.76,4613.37,4602.71,4604.92,3345,41
2026.05.01 06:00:00,4604.92,4607.75,4601.01,4601.42,3908,35
2026.05.01 06:15:00,4601.42,4601.99,4593.26,4593.31,3480,39
2026.05.01 06:30:00,4593.31,4597.47,4590.62,4593.41,3619,41
2026.05.01 06:45:00,4593.41,4595.96,4591.11,4594.69,3705,42
2026.05.01 07:00:00,4594.57,4596.41,4590.01,4595.98,3968,35
2026.05.01 07:15:00,4595.98,4597.84,4585.06,4592.29,4351,35
2026.05.01 07:30:00,4592.29,4592.61,4583.64,4585.27,4187,35
2026.05.01 07:45:00,4585.34,4586.0,4575.82,4578.18,4129,35
2026.05.01 08:00:00,4578.14,4582.57,4573.36,4573.86,4518,35
2026.05.01 08:15:00,4573.9,4576.87,4566.32,4567.3,4589,35
2026.05.01 08:30:00,4567.25,4572.06,4565.96,4570.97,3676,35
2026.05.01 08:45:00,4570.96,4572.54,4564.98,4568.9,3257,35
2026.05.01 09:00:00,4568.81,4569.1,4564.12,4565.66,3223,35
2026.05.01 09:15:00,4565.59,4571.21,4564.5,4569.12,3523,35
2026.05.01 09:30:00,4569.1,4572.8,4567.56,4570.27,3093,35
2026.05.01 09:45:00,4570.26,4570.57,4559.97,4562.7,3832,35
2026.05.01 10:00:00,4562.72,4567.86,4561.36,4566.52,2842,35
2026.05.01 10:15:00,4566.53,4572.67,4566.47,4572.04,2818,35
2026.05.01 10:30:00,4572.04,4576.03,4567.53,4570.31,3298,35
2026.05.01 10:45:00,4570.31,4572.03,4565.95,4566.8,2780,35
2026.05.01 11:00:00,4566.75,4568.78,4562.38,4565.78,3332,35
2026.05.01 11:15:00,4565.49,4576.35,4564.49,4571.74,3909,35
2026.05.01 11:30:00,4571.52,4577.7,4570.24,4575.56,3447,35
2026.05.01 11:45:00,4575.58,4579.58,4572.66,4578.61,3409,35
2026.05.01 12:00:00,4578.2,4590.22,4574.76,4584.89,3775,35
2026.05.01 12:15:00,4584.9,4607.44,4582.68,4602.78,5566,35
2026.05.01 12:30:00,4602.89,4603.19,4589.06,4591.95,5019,35
2026.05.01 12:45:00,4591.95,4595.34,4589.7,4591.12,4420,35
2026.05.01 13:00:00,4590.86,4597.16,4589.71,4591.29,4460,35
2026.05.01 13:15:00,4591.24,4593.27,4586.85,4589.14,4577,35
2026.05.01 13:30:00,4589.17,4608.84,4586.56,4607.66,6280,35
2026.05.01 13:45:00,4607.66,4628.86,4598.83,4625.83,5940,35
2026.05.01 14:00:00,4625.87,4659.8,4625.8,4656.09,6627,35
2026.05.01 14:15:00,4656.13,4660.13,4643.91,4644.56,6715,35
2026.05.01 14:30:00,4644.57,4646.02,4630.61,4633.34,6646,35
2026.05.01 14:45:00,4633.27,4635.2,4627.09,4632.09,5996,35
2026.05.01 15:00:00,4632.02,4636.6,4618.91,4636.6,6070,35
2026.05.01 15:15:00,4636.49,4640.4,4633.99,4636.26,5338,35
2026.05.01 15:30:00,4636.27,4644.68,4635.69,4643.46,5138,35
2026.05.01 15:45:00,4643.55,4648.07,4633.53,4643.17,4962,35
2026.05.01 16:00:00,4643.1,4645.33,4638.02,4642.69,4814,35
2026.05.01 16:15:00,4642.71,4649.98,4637.84,4637.88,5043,35
2026.05.01 16:30:00,4637.87,4641.35,4633.91,4638.78,5428,35
2026.05.01 16:45:00,4638.81,4642.81,4636.77,4638.88,4174,35
2026.05.01 17:00:00,4638.79,4642.6,4637.51,4639.81,3329,35
2026.05.01 17:15:00,4639.81,4640.15,4630.92,4631.8,3656,35
2026.05.01 17:30:00,4631.78,4632.22,4626.8,4627.98,4190,40
2026.05.01 17:45:00,4627.99,4634.91,4627.1,4629.37,3816,42
2026.05.01 18:00:00,4629.37,4630.56,4615.51,4615.68,4526,42
2026.05.01 18:15:00,4615.68,4623.06,4613.85,4623.06,4423,35
2026.05.01 18:30:00,4622.8,4624.01,4616.06,4622.14,4381,35
2026.05.01 18:45:00,4622.19,4625.87,4619.8,4624.18,3865,42
2026.05.01 19:00:00,4624.19,4626.6,4620.41,4626.19,3374,35
2026.05.01 19:15:00,4626.18,4627.58,4624.47,4624.48,3107,35
2026.05.01 19:30:00,4624.5,4624.71,4611.26,4611.76,4022,35
2026.05.01 19:45:00,4611.74,4615.21,4608.68,4610.65,4416,42
