time,open,high,low,close,volume,spread
2026.04.23 01:30:00,4728.26,4736.77,4722.36,4723.17,9859,35
2026.04.23 02:00:00,4723.18,4724.59,4704.79,4713.72,10854,40
2026.04.23 02:30:00,4713.74,4715.71,4698.22,4698.86,10986,35
2026.04.23 03:00:00,4698.87,4708.61,4697.84,4703.15,10103,41
2026.04.23 03:30:00,4703.11,4707.38,4700.98,4703.85,6991,42
2026.04.23 04:00:00,4703.85,4707.05,4700.72,4705.42,6037,42
2026.04.23 04:30:00,4705.45,4706.89,4698.65,4704.1,5564,35
2026.04.23 05:00:00,4704.1,4710.16,4703.25,4705.8,6842,36
2026.04.23 05:30:00,4705.82,4715.0,4691.81,4713.61,9712,42
2026.04.23 06:00:00,4713.64,4718.07,4708.56,4712.12,8707,35
2026.04.23 06:30:00,4711.92,4721.07,4709.17,4712.98,8588,35
2026.04.23 07:00:00,4712.85,4716.42,4703.1,4706.05,10106,35
2026.04.23 07:30:00,4706.04,4720.49,4703.51,4718.85,8530,35
2026.04.23 08:00:00,4718.59,4724.78,4714.92,4715.48,8092,35
2026.04.23 08:30:00,4715.49,4716.14,4701.76,4703.28,8782,35
2026.04.23 09:00:00,4703.25,4703.64,4694.58,4700.79,9416,35
2026.04.23 09:30:00,4700.63,4703.2,4694.68,4697.44,8025,35
2026.04.23 10:00:00,4697.46,4701.49,4684.41,4686.55,9365,35
2026.04.23 10:30:00,4686.56,4697.15,4684.09,4696.41,8835,35
2026.04.23 11:00:00,4696.44,4703.33,4695.48,4699.25,8282,35
2026.04.23 11:30:00,4699.25,4720.87,4696.58,4720.49,10110,35
2026.04.23 12:00:00,4720.53,4737.88,4719.72,4733.34,11448,35
2026.04.23 12:30:00,4733.08,4742.88,4731.53,4739.98,11054,35
2026.04.23 13:00:00,4739.99,4740.7,4724.45,4727.16,10434,35
2026.04.23 13:30:00,4726.6,4741.09,4724.32,4724.42,12713,35
2026.04.23 14:00:00,4724.49,4735.77,4717.17,4731.38,12989,35
2026.04.23 14:30:00,4731.31,4736.58,4725.96,4733.54,11918,35
2026.04.23 15:00:00,4733.52,4741.26,4726.66,4733.6,10910,35
2026.04.23 15:30:00,4733.55,4734.81,4716.64,4720.29,10752,35
2026.04.23 16:00:00,4720.31,4724.92,4715.54,4723.13,9746,35
2026.04.23 16:30:00,4723.16,4737.04,4722.57,4732.93,8780,35
2026.04.23 17:00:00,4732.99,4734.46,4704.45,4706.37,14031,35
2026.04.23 17:30:00,4706.28,4713.76,4664.05,4709.08,14193,35
2026.04.23 18:00:00,4709.52,4721.26,4707.67,4716.5,12390,35
2026.04.23 18:30:00,4716.43,4720.34,4699.31,4700.98,10884,35
2026.04.23 19:00:00,4700.99,4704.28,4692.77,4700.1,10491,42
2026.04.23 19:30:00,4700.18,4701.13,4689.55,4696.02,10113,35
2026.04.23 20:00:00,4695.92,4698.07,4686.26,4689.17,6016,35
2026.04.23 20:30:00,4689.22,4694.41,4688.04,4694.41,3579,35
2026.04.23 22:00:00,4699.96,4699.96,4691.82,4692.52,3956,35
2026.04.23 22:30:00,4692.52,4696.66,4689.91,4693.15,4335,35
2026.04.23 23:00:00,4693.1,4695.44,4686.72,4694.38,5216,35
2026.04.23 23:30:00,4694.68,4700.7,4692.18,4695.25,5969,41
2026.04.24 00:00:00,4695.68,4705.42,4690.89,4705.33,8936,35
2026.04.24 00:30:00,4705.35,4707.7,4697.23,4704.47,8111,35
2026.04.24 01:00:00,4704.46,4710.95,4695.78,4698.36,9595,35
2026.04.24 01:30:00,4698.33,4702.18,4690.23,4699.3,9786,41
2026.04.24 02:00:00,4699.25,4700.34,4681.9,4683.55,9042,35
2026.04.24 02:30:00,4683.89,4690.79,4672.84,4676.62,9437,35
2026.04.24 03:00:00,4676.62,4678.22,4668.66,4674.36,8851,41
2026.04.24 03:30:00,4674.32,4678.04,4671.38,4672.12,6309,42
2026.04.24 04:00:00,4671.93,4674.44,4658.66,4659.21,7501,35
2026.04.24 04:30:00,4659.21,4676.75,4657.62,4674.38,7005,35
2026.04.24 05:00:00,4674.38,4678.32,4669.58,4676.35,7004,35
2026.04.24 05:30:00,4676.32,4687.56,4676.32,4686.46,9196,41
2026.04.24 06:00:00,4686.46,4688.02,4670.03,4671.49,8811,42
2026.04.24 06:30:00,4671.48,4676.48,4666.39,4671.88,8206,42
2026.04.24 07:00:00,4671.85,4684.7,4670.95,4684.37,7299,35
2026.04.24 07:30:00,4684.22,4695.38,4682.22,4694.44,7874,35
2026.04.24 08:00:00,4694.37,4697.46,4686.45,4687.9,9098,35
2026.04.24 08:30:00,4687.83,4692.92,4685.02,4690.88,7424,35
2026.04.24 09:00:00,4690.9,4696.65,4682.25,4683.28,8611,35
2026.04.24 09:30:00,4683.18,4688.65,4679.29,4682.02,8061,35
2026.04.24 10:00:00,4682.02,4686.07,4680.1,4682.11,6975,35
2026.04.24 10:30:00,4682.1,4682.44,4674.64,4677.7,7087,35
2026.04.24 11:00:00,4677.66,4716.81,4677.66,4715.07,11543,35
2026.04.24 11:30:00,4715.03,4717.34,4702.95,4706.89,9762,35
2026.04.24 12:00:00,4706.89,4711.67,4701.62,4710.24,9590,35
2026.04.24 12:30:00,4710.04,4711.49,4690.45,4700.51,10398,35
2026.04.24 13:00:00,4701.31,4705.47,4693.49,4696.98,11294,35
2026.04.24 13:30:00,4696.94,4717.53,4689.82,4711.56,12943,35
2026.04.24 14:00:00,4711.55,4740.02,4706.74,4725.4,13561,35
2026.04.24 14:30:00,4725.48,4732.77,4723.53,4726.35,11816,35
2026.04.24 15:00:00,4726.42,4726.89,4718.34,4721.89,10890,35
2026.04.24 15:30:00,4721.98,4733.28,4715.23,4726.97,12192,35
2026.04.24 16:00:00,4726.56,4729.42,4718.97,4723.06,10313,35
2026.04.24 16:30:00,4723.06,4727.65,4719.13,4726.57,9342,35
2026.04.24 17:00:00,4726.59,4729.83,4722.2,4722.75,9545,35
2026.04.24 17:30:00,4722.52,4727.5,4718.77,4723.35,8126,42
2026.04.24 18:00:00,4723.39,4724.67,4716.86,4716.98,7683,42
2026.04.24 18:30:00,4716.99,4723.17,4716.7,4722.59,6901,42
2026.04.24 19:00:00,4722.57,4725.91,4717.23,4718.84,7308,39
2026.04.24 19:30:00,4718.79,4720.44,4713.62,4716.27,7872,35
2026.04.24 20:00:00,4716.09,4717.28,4705.01,4707.99,5436,42
2026.04.24 20:30:00,4707.99,4710.41,4705.04,4710.28,3777,42
2026.04.26 22:00:00,4691.5,4700.14,4679.92,4686.72,7347,40
2026.04.26 22:30:00,4686.4,4686.74,4681.92,4684.6,4660,35
2026.04.26 23:00:00,4684.56,4684.84,4677.15,4677.33,5384,42
2026.04.26 23:30:00,4677.3,4682.14,4674.76,4680.15,5799,36
2026.04.27 00:00:00,4680.14,4682.11,4672.06,4680.72,7904,35
2026.04.27 00:30:00,4680.69,4698.06,4676.6,4697.58,6771,37
2026.04.27 01:00:00,4697.59,4709.51,4690.65,4697.94,10990,35
2026.04.27 01:30:00,4697.94,4706.38,4695.68,4702.6,9593,35
2026.04.27 02:00:00,4702.62,4708.0,4696.22,4705.64,8236,35
2026.04.27 02:30:00,4705.67,4723.32,4704.25,4718.18,8915,35
2026.04.27 03:00:00,4718.13,4722.27,4714.37,4715.6,6739,42
2026.04.27 03:30:00,4715.86,4729.31,4715.36,4724.06,6854,40
2026.04.27 04:00:00,4723.93,4727.92,4723.67,4726.85,4811,42
2026.04.27 04:30:00,4726.85,4730.08,4722.51,4724.84,4832,42
2026.04.27 05:00:00,4724.88,4725.34,4716.04,4718.03,5825,41
2026.04.27 05:30:00,4718.04,4718.26,4708.64,4710.08,8400,35
2026.04.27 06:00:00,4710.07,4715.52,4709.02,4714.28,7910,35
2026.04.27 06:30:00,4714.25,4715.6,4709.3,4712.78,7667,39
2026.04.27 07:00:00,4712.8,4718.22,4710.91,4715.88,8418,35
2026.04.27 07:30:00,4715.88,4717.32,4709.94,4713.24,7621,35
2026.04.27 08:00:00,4713.28,4714.2,4708.98,4710.34,8561,35
2026.04.27 08:30:00,4710.36,4714.72,4705.03,4706.63,8233,35
2026.04.27 09:00:00,4706.68,4708.22,4701.62,4702.24,7360,35
2026.04.27 09:30:00,4702.19,4705.3,4699.21,4703.46,7266,35
2026.04.27 10:00:00,4703.59,4706.86,4699.56,4704.76,6336,35
2026.04.27 10:30:00,4704.81,4711.01,4704.5,4708.79,6817,35
2026.04.27 11:00:00,4708.79,4709.1,4700.2,4705.03,7742,35
2026.04.27 11:30:00,4705.04,4708.4,4699.75,4704.73,7126,35
2026.04.27 12:00:00,4704.76,4712.51,4701.97,4706.77,8881,35
2026.04.27 12:30:00,4706.68,4707.54,4696.88,4699.23,9381,35
2026.04.27 13:00:00,4699.21,4703.19,4693.1,4699.89,10345,35
2026.04.27 13:30:00,4699.81,4702.56,4688.96,4696.06,12096,35
2026.04.27 14:00:00,4696.09,4696.34,4686.19,4688.99,12343,35
2026.04.27 14:30:00,4689.0,4696.46,4676.56,4678.02,11869,35
2026.04.27 15:00:00,4678.09,4680.92,4667.17,4680.89,12236,35
2026.04.27 15:30:00,4681.01,4682.28,4668.05,4669.96,10779,35
2026.04.27 16:00:00,4669.96,4677.6,4667.32,4676.07,9013,35
2026.04.27 16:30:00,4676.05,4679.37,4674.35,4676.61,7402,35
2026.04.27 17:00:00,4676.61,4679.79,4667.93,4679.56,8766,35
2026.04.27 17:30:00,4679.68,4685.93,4679.2,4682.08,8738,35
2026.04.27 18:00:00,4682.09,4685.34,4678.86,4683.96,7712,35
2026.04.27 18:30:00,4683.98,4685.17,4680.61,4680.61,6297,42
2026.04.27 19:00:00,4680.68,4682.62,4678.35,4682.11,6174,35
2026.04.27 19:30:00,4682.19,4682.19,4676.53,4680.57,6875,42
2026.04.27 20:00:00,4680.66,4681.3,4677.26,4679.62,2906,41
2026.04.27 20:30:00,4679.62,4681.7,4678.2,4681.66,2279,35
2026.04.27 22:00:00,4684.0,4691.03,4682.12,4688.96,3928,35
2026.04.27 22:30:00,4688.95,4689.68,4686.05,4687.84,3200,35
2026.04.27 23:00:00,4687.79,4691.56,4687.14,4690.49,3285,42
2026.04.27 23:30:00,4690.48,4694.92,4690.35,4691.67,4003,41
2026.04.28 00:00:00,4691.75,4701.12,4691.54,4694.79,7061,35
2026.04.28 00:30:00,4694.81,4695.1,4690.37,4690.44,5308,35
2026.04.28 01:00:00,4690.44,4690.76,4684.42,4687.44,7652,42
2026.04.28 01:30:00,4687.43,4691.3,4669.58,4670.63,8189,35
2026.04.28 02:00:00,4670.71,4679.7,4665.71,4675.41,7303,35
2026.04.28 02:30:00,4675.43,4675.51,4666.23,4669.0,7644,35
2026.04.28 03:00:00,4669.0,4675.85,4668.37,4674.79,6675,42
2026.04.28 03:30:00,4674.79,4675.31,4669.0,4670.79,4838,42
2026.04.28 04:00:00,4670.76,4671.14,4666.35,4667.32,4761,41
2026.04.28 04:30:00,4667.31,4669.85,4666.68,4667.51,4337,41
2026.04.28 05:00:00,4667.52,4668.09,4647.71,4658.2,7890,35
2026.04.28 05:30:00,4658.18,4658.21,4623.88,4632.01,11230,35
2026.04.28 06:00:00,4631.74,4642.58,4623.3,4631.47,9564,35
2026.04.28 06:30:00,4631.59,4634.52,4623.13,4628.92,8643,35
2026.04.28 07:00:00,4628.78,4639.19,4627.27,4629.57,8515,35
2026.04.28 07:30:00,4629.53,4635.23,4620.45,4633.05,8712,35
2026.04.28 08:00:00,4632.93,4633.59,4614.74,4626.54,9668,35
2026.04.28 08:30:00,4626.69,4635.16,4624.88,4629.7,8154,35
2026.04.28 09:00:00,4629.69,4630.0,4612.58,4618.13,8724,35
2026.04.28 09:30:00,4618.19,4618.82,4604.53,4604.96,9392,35
2026.04.28 10:00:00,4604.96,4616.25,4604.65,4611.69,8274,35
2026.04.28 10:30:00,4611.45,4615.71,4603.02,4603.16,7982,35
2026.04.28 11:00:00,4602.32,4608.6,4594.0,4599.35,9558,35
2026.04.28 11:30:00,4599.22,4599.8,4555.15,4562.59,11441,35
2026.04.28 12:00:00,4562.46,4597.88,4554.89,4579.96,10794,35
2026.04.28 12:30:00,4579.95,4599.97,4570.66,4593.63,10443,35
2026.04.28 13:00:00,4593.61,4594.53,4571.02,4581.67,10733,35
2026.04.28 13:30:00,4581.66,4592.24,4570.9,4580.29,11619,35
2026.04.28 14:00:00,4580.39,4580.65,4564.83,4571.51,12180,35
2026.04.28 14:30:00,4571.5,4577.76,4557.27,4574.03,11887,35
2026.04.28 15:00:00,4574.07,4581.44,4566.73,4576.98,11499,35
2026.04.28 15:30:00,4577.0,4586.54,4571.1,4586.54,10560,35
2026.04.28 16:00:00,4586.39,4586.72,4577.92,4582.92,9257,35
2026.04.28 16:30:00,4582.72,4594.88,4580.66,4591.94,9052,35
2026.04.28 17:00:00,4591.97,4597.08,4587.11,4593.15,8748,35
2026.04.28 17:30:00,4593.32,4601.63,4593.32,4594.58,7813,35
2026.04.28 18:00:00,4594.68,4600.32,4592.03,4598.83,7727,35
2026.04.28 18:30:00,4598.83,4599.4,4593.0,4594.19,6691,35
2026.04.28 19:00:00,4594.28,4598.55,4593.61,4596.16,6399,42
2026.04.28 19:30:00,4596.16,4600.01,4593.18,4595.54,7321,42
2026.04.28 20:00:00,4595.52,4598.62,4591.03,4592.66,4505,35
2026.04.28 20:30:00,4592.7,4597.16,4592.41,4596.8,2908,35
2026.04.28 22:00:00,4598.76,4599.42,4594.32,4595.69,3335,42
2026.04.28 22:30:00,4595.69,4597.23,4592.32,4593.99,2600,35
2026.04.28 23:00:00,4594.06,4594.4,4588.81,4592.09,3536,41
2026.04.28 23:30:00,4592.1,4595.94,4587.81,4595.56,4412,41
2026.04.29 00:00:00,4595.57,4610.44,4594.87,4599.97,8802,35
2026.04.29 00:30:00,4599.96,4604.69,4595.98,4600.04,6133,42
2026.04.29 01:00:00,4600.05,4600.31,4576.19,4580.39,10928,35
2026.04.29 01:30:00,4580.39,4591.52,4578.9,4584.69,10160,35
2026.04.29 02:00:00,4584.74,4604.12,4584.71,4599.14,8615,35
2026.04.29 02:30:00,4599.14,4601.84,4592.07,4593.27,8431,35
2026.04.29 03:00:00,4593.31,4603.24,4592.76,4598.44,7869,35
2026.04.29 03:30:00,4598.45,4598.45,4592.01,4595.31,5317,42
2026.04.29 04:00:00,4595.32,4603.32,4595.16,4601.52,4894,41
2026.04.29 04:30:00,4601.55,4605.79,4601.55,4604.94,5608,41
2026.04.29 05:00:00,4604.94,4607.56,4598.55,4600.61,5820,35
2026.04.29 05:30:00,4600.54,4603.44,4590.63,4591.08,8648,35
2026.04.29 06:00:00,4590.88,4598.43,4580.93,4584.84,9654,35
2026.04.29 06:30:00,4584.82,4587.45,4580.63,4584.36,7353,35
2026.04.29 07:00:00,4584.18,4588.65,4569.29,4574.98,9753,35
2026.04.29 07:30:00,4574.95,4578.72,4567.21,4567.78,9319,35
2026.04.29 08:00:00,4567.78,4573.1,4564.4,4566.39,9487,35
2026.04.29 08:30:00,4566.28,4576.72,4557.19,4572.97,9400,35
2026.04.29 09:00:00,4572.95,4580.7,4565.71,4565.9,8808,35
2026.04.29 09:30:00,4565.96,4569.4,4551.36,4555.85,10090,35
2026.04.29 10:00:00,4555.67,4573.15,4554.92,4571.67,8393,35
2026.04.29 10:30:00,4571.7,4576.49,4563.87,4569.63,8069,35
2026.04.29 11:00:00,4569.62,4571.61,4564.15,4564.64,8036,35
2026.04.29 11:30:00,4564.52,4571.86,4558.77,4561.63,8257,35
2026.04.29 12:00:00,4561.62,4568.88,4559.45,4559.53,8810,35
2026.04.29 12:30:00,4559.47,4559.77,4541.56,4544.87,11009,35
2026.04.29 13:00:00,4544.87,4553.5,4534.6,4537.79,11375,35
2026.04.29 13:30:00,4537.82,4539.29,4510.06,4521.77,13704,35
2026.04.29 14:00:00,4521.8,4537.87,4518.0,4533.09,13546,35
2026.04.29 14:30:00,4532.96,4542.58,4530.81,4539.22,11631,35
2026.04.29 15:00:00,4539.13,4546.67,4536.13,4543.54,11936,35
2026.04.29 15:30:00,4543.45,4558.82,4540.37,4547.68,12225,35
2026.04.29 16:00:00,4547.74,4564.84,4547.03,4560.24,11121,35
2026.04.29 16:30:00,4560.2,4560.2,4543.34,4545.38,10369,35
2026.04.29 17:00:00,4545.45,4554.36,4542.65,4547.1,10020,35
2026.04.29 17:30:00,4547.02,4548.3,4541.53,4544.61,9069,35
2026.04.29 18:00:00,4547.34,4552.7,4525.05,4532.7,12663,35
2026.04.29 18:30:00,4532.71,4540.86,4517.68,4537.81,12893,35
2026.04.29 19:00:00,4537.82,4550.41,4533.0,4542.68,11210,35
2026.04.29 19:30:00,4542.22,4549.5,4537.43,4546.85,10433,35
2026.04.29 20:00:00,4546.71,4553.29,4541.45,4543.2,10034,35
2026.04.29 20:30:00,4543.23,4546.5,4541.41,4543.53,5882,35
2026.04.29 22:00:00,4542.96,4550.73,4539.2,4549.04,5176,35
2026.04.29 22:30:00,4549.04,4552.7,4547.35,4552.09,5281,42
2026.04.29 23:00:00,4552.11,4555.05,4549.59,4551.63,5434,35
2026.04.29 23:30:00,4551.61,4562.07,4551.33,4561.63,5477,42
2026.04.30 00:00:00,4561.75,4568.2,4556.31,4563.45,9671,35
2026.04.30 00:30:00,4563.46,4573.9,4562.24,4569.76,7838,42
2026.04.30 01:00:00,4569.76,4581.07,4564.53,4579.61,9924,35
2026.04.30 01:30:00,4579.78,4582.35,4570.97,4579.18,9733,35
2026.04.30 02:00:00,4579.04,4581.87,4571.96,4572.93,7539,35
2026.04.30 02:30:00,4573.04,4573.97,4559.82,4564.54,9720,35
2026.04.30 03:00:00,4564.37,4568.94,4562.34,4563.15,8007,42
2026.04.30 03:30:00,4563.39,4563.81,4555.46,4556.0,7286,35
2026.04.30 04:00:00,4556.0,4556.89,4545.96,4547.04,8772,41
2026.04.30 04:30:00,4546.99,4549.32,4540.75,4542.17,8406,35
2026.04.30 05:00:00,4542.07,4558.7,4542.07,4555.56,7992,35
2026.04.30 05:30:00,4555.57,4569.32,4553.75,4562.47,9140,35
2026.04.30 06:00:00,4562.48,4570.95,4560.14,4569.4,9559,35
2026.04.30 06:30:00,4569.46,4591.39,4569.46,4589.29,9668,35
2026.04.30 07:00:00,4589.37,4595.39,4584.79,4591.42,9518,35
2026.04.30 07:30:00,4591.36,4605.65,4587.9,4598.34,8697,35
2026.04.30 08:00:00,4598.38,4629.41,4597.21,4617.5,11263,35
2026.04.30 08:30:00,4617.46,4620.55,4613.66,4616.29,8410,35
2026.04.30 09:00:00,4616.32,4626.8,4614.5,4625.51,9138,35
2026.04.30 09:30:00,4625.55,4631.67,4618.1,4625.13,9956,35
2026.04.30 10:00:00,4625.15,4644.13,4623.6,4643.65,8968,35
2026.04.30 10:30:00,4643.94,4646.6,4633.91,4639.64,9621,35
2026.04.30 11:00:00,4639.7,4645.13,4630.32,4638.1,10351,35
2026.04.30 11:30:00,4637.61,4637.63,4626.69,4630.02,10929,35
2026.04.30 12:00:00,4630.05,4637.31,4628.23,4629.61,9766,35
2026.04.30 12:30:00,4629.84,4640.07,4624.35,4639.44,9975,35
2026.04.30 13:00:00,4639.48,4645.86,4632.88,4633.62,10108,35
2026.04.30 13:30:00,4633.64,4634.55,4610.38,4610.89,12684,35
2026.04.30 14:00:00,4610.75,4625.84,4609.43,4622.88,12821,35
2026.04.30 14:30:00,4622.91,4623.64,4610.82,4619.55,11798,35
2026.04.30 15:00:00,4619.6,4624.33,4614.82,4622.89,11119,35
2026.04.30 15:30:00,4622.9,4625.47,4611.07,4615.19,9884,35
2026.04.30 16:00:00,4615.18,4617.33,4605.52,4607.88,9640,35
2026.04.30 16:30:00,4607.87,4617.51,4605.31,4607.43,7454,35
2026.04.30 17:00:00,4607.49,4620.56,4607.42,4617.39,8938,35
2026.04.30 17:30:00,4617.21,4621.34,4615.01,4616.88,8043,35
2026.04.30 18:00:00,4616.88,4624.89,4616.78,4620.69,8578,40
2026.04.30 18:30:00,4620.66,4624.95,4619.03,4622.32,6912,42
2026.04.30 19:00:00,4622.35,4627.01,4616.68,4617.59,7989,38
2026.04.30 19:30:00,4617.7,4623.18,4614.52,4617.12,8499,35
2026.04.30 20:00:00,4616.92,4620.04,4615.67,4616.55,5703,42
2026.04.30 20:30:00,4615.97,4621.9,4615.32,4621.57,3921,42
2026.04.30 22:00:00,4628.17,4632.59,4625.51,4631.12,4222,37
2026.04.30 22:30:00,4631.18,4632.19,4626.81,4630.21,4840,35
2026.04.30 23:00:00,4630.21,4632.06,4628.06,4630.62,4031,35
2026.04.30 23:30:00,4630.63,4634.13,4626.28,4626.39,5173,35
2026.05.01 00:00:00,4626.31,4630.87,4620.72,4623.65,7683,35
2026.05.01 00:30:00,4623.71,4624.88,4618.24,4619.58,7659,42
2026.05.01 01:00:00,4619.57,4620.63,4613.79,4616.08,6370,35
2026.05.01 01:30:00,4616.06,4622.18,4615.88,4620.8,5918,35
2026.05.01 02:00:00,4620.55,4636.11,4619.64,4629.38,6557,35
2026.05.01 02:30:00,4629.38,4631.03,4616.48,4619.02,5728,35
2026.05.01 03:00:00,4618.98,4626.46,4617.62,4626.15,4739,35
2026.05.01 03:30:00,4626.14,4631.9,4625.35,4626.6,5662,35
2026.05.01 04:00:00,4626.6,4628.77,4616.91,4617.43,5611,35
2026.05.01 04:30:00,4617.47,4618.16,4609.0,4609.0,5749,35
2026.05.01 05:00:00,4608.99,4615.96,4607.37,4614.57,6030,35
2026.05.01 05:30:00,4614.58,4615.28,4602.71,4604.92,6274,41
2026.05.01 06:00:00,4604.92,4607.75,4593.26,4593.31,7388,35
2026.05.01 06:30:00,4593.31,4597.47,4590.62,4594.69,7324,41
2026.05.01 07:00:00,4594.57,4597.84,4585.06,4592.29,8319,35
2026.05.01 07:30:00,4592.29,4592.61,4575.82,4578.18,8316,35
2026.05.01 08:00:00,4578.14,4582.57,4566.32,4567.3,9107,35
2026.05.01 08:30:00,4567.25,4572.54,4564.98,4568.9,6933,35
2026.05.01 09:00:00,4568.81,4571.21,4564.12,4569.12,6746,35
2026.05.01 09:30:00,4569.1,4572.8,4559.97,4562.7,6925,35
2026.05.01 10:00:00,4562.72,4572.67,4561.36,4572.04,5660,35
2026.05.01 10:30:00,4572.04,4576.03,4565.95,4566.8,6078,35
2026.05.01 11:00:00,4566.75,4576.35,4562.38,4571.74,7241,35
2026.05.01 11:30:00,4571.52,4579.58,4570.24,4578.61,6856,35
2026.05.01 12:00:00,4578.2,4607.44,4574.76,4602.78,9341,35
2026.05.01 12:30:00,4602.89,4603.19,4589.06,4591.12,9439,35
2026.05.01 13:00:00,4590.86,4597.16,4586.85,4589.14,9037,35
2026.05.01 13:30:00,4589.17,4628.86,4586.56,4625.83,12220,35
2026.05.01 14:00:00,4625.87,4660.13,4625.8,4644.56,13342,35
2026.05.01 14:30:00,4644.57,4646.02,4627.09,4632.09,12642,35
2026.05.01 15:00:00,4632.02,4640.4,4618.91,4636.26,11408,35
2026.05.01 15:30:00,4636.27,4648.07,4633.53,4643.17,10100,35
2026.05.01 16:00:00,4643.1,4649.98,4637.84,4637.88,9857,35
2026.05.01 16:30:00,4637.87,4642.81,4633.91,4638.88,9602,35
2026.05.01 17:00:00,4638.79,4642.6,4630.92,4631.8,6985,35
2026.05.01 17:30:00,4631.78,4634.91,4626.8,4629.37,8006,40
2026.05.01 18:00:00,4629.37,4630.56,4613.85,4623.06,8949,35
2026.05.01 18:30:00,4622.8,4625.87,4616.06,4624.18,8246,35
2026.05.01 19:00:00,4624.19,4627.58,4620.41,4624.48,6481,35
2026.05.01 19:30:00,4624.5,4624.71,4608.68,4610.65,8438,35
2026.05.01 20:00:00,4610.72,4616.22,4607.15,4613.16,5111,37
2026.05.01 20:30:00,4613.28,4616.96,4610.06,4614.34,4172,42
2026.05.03 22:00:00,4620.35,4629.62,4612.31,4620.74,5671,35
2026.05.03 22:30:00,4620.73,4629.36,4618.13,4618.72,5192,35
2026.05.03 23:00:00,4618.71,4620.77,4611.2,4616.96,5100,35
2026.05.03 23:30:00,4616.98,4618.38,4611.56,4613.8,5322,39
2026.05.04 00:00:00,4613.69,4616.57,4601.86,4605.87,8249,41
2026.05.04 00:30:00,4605.87,4613.3,4604.78,4612.93,6776,35
2026.05.04 01:00:00,4612.83,4613.86,4593.61,4594.54,8402,35
2026.05.04 01:30:00,4594.49,4613.71,4592.74,4612.86,6415,35
2026.05.04 02:00:00,4612.84,4618.31,4591.21,4593.06,7797,35
2026.05.04 02:30:00,4593.08,4611.15,4590.85,4605.58,6779,42
2026.05.04 03:00:00,4605.54,4611.73,4604.34,4609.57,5799,42
2026.05.04 03:30:00,4609.18,4617.21,4598.42,4614.94,7323,42
2026.05.04 04:00:00,4614.95,4615.41,4607.1,4608.21,6137,42
2026.05.04 04:30:00,4608.18,4612.91,4605.18,4605.93,5512,42
2026.05.04 05:00:00,4605.97,4612.93,4595.63,4596.51,7466,35
2026.05.04 05:30:00,4596.84,4601.77,4592.14,4598.92,7903,35
2026.05.04 06:00:00,4598.7,4600.53,4587.66,4593.78,8526,35
2026.05.04 06:30:00,4593.98,4595.58,4583.6,4588.28,7625,41
2026.05.04 07:00:00,4587.93,4593.3,4583.34,4585.91,7523,35
2026.05.04 07:30:00,4585.91,4590.71,4577.81,4578.86,8028,35
2026.05.04 08:00:00,4579.05,4581.24,4573.77,4574.85,8434,35
2026.05.04 08:30:00,4574.82,4581.58,4573.61,4576.96,7161,35
2026.05.04 09:00:00,4576.88,4584.41,4576.21,4581.25,6335,35
2026.05.04 09:30:00,4581.3,4584.36,4572.13,4575.37,5902,35
2026.05.04 10:00:00,4575.44,4575.88,4525.94,4544.77,12306,35
2026.05.04 10:30:00,4544.87,4566.66,4543.18,4562.5,9572,35
2026.05.04 11:00:00,4562.45,4570.48,4561.15,4562.25,8259,35
2026.05.04 11:30:00,4562.19,4562.82,4551.59,4560.24,8657,35
2026.05.04 12:00:00,4560.22,4579.24,4559.32,4568.48,9179,35
2026.05.04 12:30:00,4568.51,4575.9,4560.91,4568.23,8455,35
2026.05.04 13:00:00,4568.22,4576.03,4557.03,4560.74,9651,35
2026.05.04 13:30:00,4561.03,4570.66,4555.65,4563.98,11064,35
2026.05.04 14:00:00,4563.87,4582.07,4553.62,4571.1,11469,35
2026.05.04 14:30:00,4571.18,4583.03,4559.77,4561.57,10526,35
2026.05.04 15:00:00,4561.72,4565.98,4514.25,4537.66,12269,35
2026.05.04 15:30:00,4538.08,4542.77,4512.62,4521.84,12123,35
2026.05.04 16:00:00,4521.76,4526.89,4500.74,4515.0,12131,35
2026.05.04 16:30:00,4514.84,4518.76,4507.37,4510.63,9960,35
2026.05.04 17:00:00,4511.55,4531.49,4510.72,4524.28,10167,35
2026.05.04 17:30:00,4524.23,4527.62,4521.28,4522.32,7687,42
2026.05.04 18:00:00,4522.35,4525.3,4509.54,4511.81,7564,35
2026.05.04 18:30:00,4511.76,4516.4,4510.57,4516.32,7568,35
2026.05.04 19:00:00,4516.21,4525.75,4511.36,4522.28,8466,41
2026.05.04 19:30:00,4522.31,4527.02,4515.22,4517.71,7270,35
2026.05.04 20:00:00,4517.73,4518.09,4511.66,4515.11,4060,35
2026.05.04 20:30:00,4515.12,4523.75,4514.52,4523.66,3203,41
2026.05.04 22:00:00,4522.99,4524.46,4518.08,4519.8,2937,37
2026.05.04 22:30:00,4519.8,4522.13,4515.59,4517.44,3104,35
2026.05.04 23:00:00,4517.43,4521.58,4516.13,4521.06,2984,35
2026.05.04 23:30:00,4521.06,4521.26,4517.02,4518.92,3146,41
2026.05.05 00:00:00,4519.13,4528.41,4513.37,4516.85,8270,35
2026.05.05 00:30:00,4516.83,4530.32,4515.93,4529.84,6356,35
2026.05.05 01:00:00,4529.51,4539.9,4525.27,4537.57,7360,41
