time,open,high,low,close,volume,spread
2026.04.20 08:15:00,4788.97,4789.3,4786.37,4788.57,1359,35
2026.04.20 08:20:00,4788.57,4791.24,4787.17,4788.74,1308,35
2026.04.20 08:25:00,4788.64,4792.45,4788.38,4791.93,1133,35
2026.04.20 08:30:00,4791.93,4792.51,4788.69,4790.09,1312,35
2026.04.20 08:35:00,4790.09,4790.84,4788.52,4789.5,1042,35
2026.04.20 08:40:00,4789.5,4792.43,4788.83,4792.27,977,35
2026.04.20 08:45:00,4792.26,4794.96,4792.21,4794.36,1157,35
2026.04.20 08:50:00,4794.36,4796.11,4792.91,4793.71,1057,35
2026.04.20 08:55:00,4793.73,4796.16,4792.62,4796.13,1356,35
2026.04.20 09:00:00,4796.05,4797.5,4793.42,4795.46,1407,35
2026.04.20 09:05:00,4795.36,4797.77,4793.4,4794.95,1325,35
2026.04.20 09:10:00,4794.95,4797.31,4794.01,4795.75,1060,35
2026.04.20 09:15:00,4795.75,4795.78,4791.91,4794.35,1134,35
2026.04.20 09:20:00,4794.37,4795.72,4793.32,4793.53,1122,35
2026.04.20 09:25:00,4793.39,4793.93,4791.68,4792.26,983,35
2026.04.20 09:30:00,4792.32,4794.17,4783.51,4785.77,1659,35
2026.04.20 09:35:00,4785.77,4789.22,4784.65,4788.36,1396,35
2026.04.20 09:40:00,4788.41,4792.39,4787.7,4791.78,1081,35
2026.04.20 09:45:00,4791.76,4795.95,4791.19,4795.17,1200,35
2026.04.20 09:50:00,4795.14,4797.0,4791.52,4791.96,1270,35
2026.04.20 09:55:00,4791.93,4793.97,4789.1,4791.61,1447,35
2026.04.20 10:00:00,4791.59,4793.55,4789.87,4791.28,1385,35
2026.04.20 10:05:00,4791.28,4799.22,4790.93,4797.75,1414,35
2026.04.20 10:10:00,4797.77,4799.23,4795.05,4795.75,1248,35
2026.04.20 10:15:00,4795.92,4800.38,4795.09,4800.07,1236,35
2026.04.20 10:20:00,4799.93,4800.89,4797.58,4797.92,1095,35
2026.04.20 10:25:00,4797.92,4798.99,4796.72,4798.11,1064,35
2026.04.20 10:30:00,4798.13,4799.87,4796.85,4796.96,1036,35
2026.04.20 10:35:00,4796.98,4797.6,4795.9,4796.47,883,35
2026.04.20 10:40:00,4796.34,4797.27,4794.76,4794.93,940,35
2026.04.20 10:45:00,4794.94,4796.69,4794.68,4796.32,1008,35
2026.04.20 10:50:00,4796.33,4796.44,4794.36,4795.97,1102,35
2026.04.20 10:55:00,4795.99,4797.11,4795.12,4795.78,1100,35
2026.04.20 11:00:00,4795.76,4796.22,4790.23,4790.78,1500,35
2026.04.20 11:05:00,4790.73,4793.9,4790.47,4792.49,1322,35
2026.04.20 11:10:00,4792.42,4793.0,4786.97,4789.58,1503,35
2026.04.20 11:15:00,4789.52,4790.9,4786.66,4787.82,1318,35
2026.04.20 11:20:00,4787.82,4789.39,4786.38,4789.16,1226,35
2026.04.20 11:25:00,4789.29,4790.34,4787.67,4788.52,1158,35
2026.04.20 11:30:00,4788.48,4791.64,4787.67,4790.15,1348,35
2026.04.20 11:35:00,4790.14,4791.87,4788.96,4791.06,1148,35
2026.04.20 11:40:00,4791.39,4794.54,4789.85,4794.54,1207,35
2026.04.20 11:45:00,4794.74,4802.18,4794.6,4801.96,1660,35
2026.04.20 11:50:00,4801.96,4809.18,4801.41,4806.33,1784,35
2026.04.20 11:55:00,4806.32,4810.88,4806.26,4810.48,1524,35
2026.04.20 12:00:00,4810.51,4811.71,4805.97,4809.4,1707,35
2026.04.20 12:05:00,4809.41,4812.45,4803.14,4807.52,1782,35
2026.04.20 12:10:00,4807.52,4813.04,4807.51,4810.99,1620,35
2026.04.20 12:15:00,4811.18,4815.93,4807.67,4814.71,2015,35
2026.04.20 12:20:00,4814.83,4822.03,4813.81,4813.84,1971,35
2026.04.20 12:25:00,4813.84,4814.26,4804.03,4805.76,1776,35
2026.04.20 12:30:00,4805.76,4809.5,4804.2,4806.11,1531,35
2026.04.20 12:35:00,4806.11,4806.21,4798.94,4803.72,1744,35
2026.04.20 12:40:00,4803.74,4807.58,4802.94,4805.89,1301,35
2026.04.20 12:45:00,4805.89,4808.38,4803.85,4806.27,1364,35
2026.04.20 12:50:00,4806.21,4807.59,4801.46,4803.37,1375,35
2026.04.20 12:55:00,4803.39,4804.27,4800.99,4803.33,1324,35
2026.04.20 13:00:00,4803.32,4804.95,4799.51,4803.36,1962,35
2026.04.20 13:05:00,4803.33,4814.4,4802.58,4811.21,1859,35
2026.04.20 13:10:00,4810.84,4816.79,4809.86,4815.4,2056,35
2026.04.20 13:15:00,4815.4,4817.23,4812.01,4816.13,1760,35
2026.04.20 13:20:00,4816.19,4819.87,4815.1,4816.47,1644,35
2026.04.20 13:25:00,4816.43,4825.51,4814.85,4824.23,1854,35
2026.04.20 13:30:00,4824.36,4826.26,4815.97,4821.53,2362,35
2026.04.20 13:35:00,4821.5,4825.35,4816.02,4818.27,2287,35
2026.04.20 13:40:00,4818.41,4823.88,4816.55,4822.39,2124,35
2026.04.20 13:45:00,4822.41,4824.49,4818.81,4820.23,2044,35
2026.04.20 13:50:00,4820.46,4822.31,4817.31,4821.47,2019,35
2026.04.20 13:55:00,4821.47,4822.89,4816.84,4817.77,1985,35
2026.04.20 14:00:00,4817.77,4818.54,4811.06,4817.47,2188,35
2026.04.20 14:05:00,4817.49,4817.97,4811.66,4812.67,2070,35
2026.04.20 14:10:00,4812.66,4816.92,4806.8,4816.03,2175,35
2026.04.20 14:15:00,4815.96,4818.21,4814.38,4815.81,2188,35
2026.04.20 14:20:00,4816.08,4825.77,4815.75,4825.53,2103,35
2026.04.20 14:25:00,4825.49,4826.79,4821.61,4823.33,1896,35
2026.04.20 14:30:00,4823.43,4827.76,4817.13,4818.28,2012,35
2026.04.20 14:35:00,4818.31,4818.78,4813.29,4814.2,2040,35
2026.04.20 14:40:00,4814.24,4815.17,4810.31,4814.12,2043,35
2026.04.20 14:45:00,4814.14,4814.86,4810.15,4813.31,1870,35
2026.04.20 14:50:00,4813.3,4814.06,4793.14,4808.88,1410,35
2026.04.20 14:55:00,4808.85,4809.09,4799.5,4805.16,2311,35
2026.04.20 15:00:00,4805.09,4807.4,4796.48,4797.97,2251,35
2026.04.20 15:05:00,4797.7,4801.1,4795.15,4797.49,2129,35
2026.04.20 15:10:00,4797.49,4802.64,4792.76,4798.08,2078,35
2026.04.20 15:15:00,4798.08,4800.09,4794.06,4798.04,2034,35
2026.04.20 15:20:00,4798.05,4804.62,4796.0,4803.76,1987,35
2026.04.20 15:25:00,4803.76,4809.34,4802.73,4808.07,1997,35
2026.04.20 15:30:00,4807.95,4809.23,4803.39,4804.37,1847,35
2026.04.20 15:35:00,4804.24,4804.7,4800.54,4802.15,1918,35
2026.04.20 15:40:00,4802.17,4804.44,4799.45,4800.25,1647,35
2026.04.20 15:45:00,4800.13,4801.63,4797.55,4799.8,1619,35
2026.04.20 15:50:00,4799.8,4800.11,4795.33,4795.35,1700,35
2026.04.20 15:55:00,4795.15,4800.98,4795.15,4799.63,1568,35
2026.04.20 16:00:00,4799.63,4801.61,4794.16,4794.81,2073,35
2026.04.20 16:05:00,4794.84,4798.22,4794.16,4797.87,2122,35
2026.04.20 16:10:00,4797.86,4799.67,4797.7,4798.4,1129,35
2026.04.20 16:15:00,4798.43,4799.77,4792.67,4796.79,1578,35
2026.04.20 16:20:00,4796.78,4799.48,4796.62,4797.93,1413,35
2026.04.20 16:25:00,4797.83,4801.83,4797.43,4801.09,1347,35
2026.04.20 16:30:00,4801.23,4804.25,4800.02,4800.25,1596,35
2026.04.20 16:35:00,4800.25,4800.78,4798.81,4799.98,1328,35
2026.04.20 16:40:00,4800.01,4804.17,4798.79,4801.88,1374,35
2026.04.20 16:45:00,4801.83,4804.65,4801.57,4803.57,1297,35
2026.04.20 16:50:00,4803.56,4806.5,4803.24,4804.99,1374,35
2026.04.20 16:55:00,4804.96,4805.72,4803.62,4805.44,1144,35
2026.04.20 17:00:00,4805.59,4808.5,4803.6,4807.29,1588,35
2026.04.20 17:05:00,4807.3,4809.59,4806.72,4809.12,1324,42
2026.04.20 17:10:00,4809.12,4810.38,4808.26,4808.67,1202,42
2026.04.20 17:15:00,4808.77,4810.29,4807.54,4808.94,1124,42
2026.04.20 17:20:00,4808.95,4811.11,4806.95,4807.63,1260,42
2026.04.20 17:25:00,4807.89,4810.05,4806.15,4809.76,1316,42
2026.04.20 17:30:00,4809.77,4812.16,4805.02,4805.1,1340,42
2026.04.20 17:35:00,4805.09,4810.6,4804.99,4809.69,1546,42
2026.04.20 17:40:00,4809.72,4811.99,4808.03,4809.34,1350,42
2026.04.20 17:45:00,4809.3,4809.47,4807.56,4808.84,1055,42
2026.04.20 17:50:00,4808.85,4809.68,4807.38,4809.29,902,42
2026.04.20 17:55:00,4809.3,4809.46,4805.55,4806.66,1034,39
2026.04.20 18:00:00,4806.66,4811.81,4806.66,4811.23,1370,42
2026.04.20 18:05:00,4811.23,4815.09,4810.77,4813.92,1355,42
2026.04.20 18:10:00,4813.9,4816.01,4810.6,4815.7,1342,42
2026.04.20 18:15:00,4815.7,4815.7,4812.62,4813.53,1241,42
2026.04.20 18:20:00,4813.56,4815.3,4812.45,4813.4,1334,42
2026.04.20 18:25:00,4813.31,4814.53,4811.78,4813.33,1250,42
2026.04.20 18:30:00,4813.31,4815.4,4811.7,4814.74,1142,42
2026.04.20 18:35:00,4814.76,4815.25,4810.92,4812.09,1170,42
2026.04.20 18:40:00,4812.07,4815.46,4812.07,4814.45,1004,42
2026.04.20 18:45:00,4814.44,4816.04,4813.91,4814.9,968,42
2026.04.20 18:50:00,4814.87,4816.63,4814.52,4814.99,953,35
2026.04.20 18:55:00,4815.01,4816.29,4812.96,4813.97,1084,42
2026.04.20 19:00:00,4813.96,4818.77,4813.82,4817.53,1178,42
2026.04.20 19:05:00,4817.57,4820.01,4817.34,4819.9,860,42
2026.04.20 19:10:00,4819.94,4821.33,4818.59,4820.44,952,42
2026.04.20 19:15:00,4820.44,4820.59,4817.91,4818.56,880,42
2026.04.20 19:20:00,4818.67,4819.19,4816.92,4818.42,825,35
2026.04.20 19:25:00,4818.45,4818.61,4816.05,4816.82,909,35
2026.04.20 19:30:00,4816.82,4817.15,4813.66,4814.53,987,42
2026.04.20 19:35:00,4814.54,4814.98,4810.36,4810.99,1255,35
2026.04.20 19:40:00,4810.73,4812.8,4810.31,4811.42,933,42
2026.04.20 19:45:00,4811.46,4813.13,4811.32,4812.49,908,42
2026.04.20 19:50:00,4812.15,4813.31,4811.19,4811.19,1010,42
2026.04.20 19:55:00,4811.37,4814.26,4810.93,4814.17,1259,42
2026.04.20 20:00:00,4814.16,4816.75,4813.89,4815.13,788,42
2026.04.20 20:05:00,4815.09,4815.91,4814.1,4814.21,564,42
2026.04.20 20:10:00,4814.22,4814.69,4812.72,4813.26,406,41
2026.04.20 20:15:00,4813.5,4814.35,4812.06,4813.11,426,41
2026.04.20 20:20:00,4813.11,4815.59,4812.73,4815.47,417,42
2026.04.20 20:25:00,4815.43,4816.94,4814.75,4815.8,426,41
2026.04.20 20:30:00,4815.76,4816.88,4813.11,4813.93,739,41
2026.04.20 20:35:00,4813.85,4815.79,4812.84,4815.36,649,42
2026.04.20 20:40:00,4815.27,4817.33,4814.76,4816.61,498,42
2026.04.20 20:45:00,4816.46,4817.61,4816.24,4817.16,574,42
2026.04.20 20:50:00,4817.17,4820.93,4817.17,4819.87,737,42
2026.04.20 20:55:00,4819.8,4821.81,4819.69,4820.62,471,42
2026.04.20 22:00:00,4824.39,4831.43,4820.89,4824.98,1276,35
2026.04.20 22:05:00,4824.99,4831.46,4823.86,4829.85,1197,35
2026.04.20 22:10:00,4829.86,4832.26,4827.75,4828.97,1040,35
2026.04.20 22:15:00,4828.97,4832.86,4828.88,4831.58,871,42
2026.04.20 22:20:00,4831.55,4832.98,4829.99,4831.12,739,42
2026.04.20 22:25:00,4831.12,4832.36,4828.45,4828.81,722,42
2026.04.20 22:30:00,4828.82,4828.93,4825.14,4827.75,839,42
2026.04.20 22:35:00,4827.75,4830.55,4827.7,4828.85,640,42
2026.04.20 22:40:00,4828.83,4830.91,4828.83,4830.56,907,42
2026.04.20 22:45:00,4830.51,4831.68,4829.09,4829.52,701,42
2026.04.20 22:50:00,4829.53,4829.74,4826.78,4827.31,668,42
2026.04.20 22:55:00,4827.38,4828.01,4825.19,4827.55,842,35
2026.04.20 23:00:00,4827.51,4831.48,4825.4,4826.12,1052,35
2026.04.20 23:05:00,4826.47,4827.24,4823.74,4824.53,777,36
2026.04.20 23:10:00,4824.53,4826.48,4824.51,4825.5,721,42
2026.04.20 23:15:00,4825.5,4825.66,4823.49,4824.5,588,42
2026.04.20 23:20:00,4824.52,4826.17,4824.34,4825.7,608,42
2026.04.20 23:25:00,4825.69,4826.69,4824.78,4825.48,653,42
2026.04.20 23:30:00,4825.46,4825.46,4822.73,4823.68,744,42
2026.04.20 23:35:00,4823.67,4824.96,4822.62,4824.86,645,35
2026.04.20 23:40:00,4824.86,4824.86,4823.01,4823.88,565,42
2026.04.20 23:45:00,4823.87,4824.6,4820.07,4821.12,815,42
2026.04.20 23:50:00,4821.12,4821.74,4819.79,4820.53,666,42
2026.04.20 23:55:00,4820.53,4821.78,4819.49,4821.66,640,42
2026.04.21 00:00:00,4822.16,4825.52,4820.18,4824.18,1262,42
2026.04.21 00:05:00,4824.18,4828.33,4823.97,4828.25,1099,42
2026.04.21 00:10:00,4828.25,4830.5,4827.64,4828.47,1102,42
2026.04.21 00:15:00,4828.15,4829.1,4826.14,4827.86,955,42
2026.04.21 00:20:00,4827.84,4828.53,4825.06,4825.32,967,42
2026.04.21 00:25:00,4825.32,4825.46,4819.15,4819.75,1353,42
2026.04.21 00:30:00,4819.81,4820.73,4816.98,4817.93,1320,35
2026.04.21 00:35:00,4817.86,4820.17,4816.81,4819.54,966,42
2026.04.21 00:40:00,4819.54,4824.69,4819.34,4822.52,1068,42
2026.04.21 00:45:00,4822.54,4825.89,4821.41,4825.07,1300,42
2026.04.21 00:50:00,4825.06,4825.35,4822.54,4824.11,1189,42
2026.04.21 00:55:00,4824.0,4826.14,4823.26,4823.87,1092,42
2026.04.21 01:00:00,4823.83,4824.38,4816.44,4818.22,1835,41
2026.04.21 01:05:00,4818.13,4820.31,4816.64,4818.36,1376,35
2026.04.21 01:10:00,4818.37,4818.54,4813.01,4814.69,1446,42
2026.04.21 01:15:00,4814.74,4817.78,4814.4,4817.47,1241,35
2026.04.21 01:20:00,4817.48,4817.99,4815.03,4816.9,1341,42
2026.04.21 01:25:00,4816.89,4818.52,4814.76,4818.41,1113,35
2026.04.21 01:30:00,4818.42,4818.75,4815.85,4817.82,1400,42
2026.04.21 01:35:00,4817.8,4818.93,4812.73,4813.25,1181,42
2026.04.21 01:40:00,4813.25,4813.6,4809.23,4813.23,1456,42
2026.04.21 01:45:00,4813.23,4814.05,4810.08,4812.3,1294,35
2026.04.21 01:50:00,4812.3,4812.99,4808.67,4809.49,1274,35
2026.04.21 01:55:00,4809.53,4810.42,4806.14,4810.06,1212,35
2026.04.21 02:00:00,4810.05,4810.3,4806.83,4806.98,1140,35
2026.04.21 02:05:00,4806.9,4810.22,4806.62,4808.22,1130,42
2026.04.21 02:10:00,4808.19,4809.44,4805.85,4807.32,1194,35
2026.04.21 02:15:00,4807.32,4808.55,4806.27,4806.9,766,41
2026.04.21 02:20:00,4806.91,4807.2,4803.46,4805.88,1010,35
2026.04.21 02:25:00,4805.69,4808.44,4805.31,4807.48,842,42
2026.04.21 02:30:00,4807.51,4807.62,4802.34,4803.64,1451,42
2026.04.21 02:35:00,4803.71,4806.14,4802.64,4805.99,1183,42
2026.04.21 02:40:00,4806.02,4807.01,4805.14,4806.4,1045,42
2026.04.21 02:45:00,4806.39,4807.11,4802.32,4803.85,1132,42
2026.04.21 02:50:00,4803.87,4807.03,4803.48,4806.47,1120,42
2026.04.21 02:55:00,4806.45,4808.09,4806.12,4806.75,1018,42
2026.04.21 03:00:00,4806.79,4807.65,4804.99,4807.35,1184,42
2026.04.21 03:05:00,4807.34,4807.59,4802.11,4803.4,1149,42
2026.04.21 03:10:00,4803.4,4804.14,4800.33,4800.47,1440,35
2026.04.21 03:15:00,4800.52,4802.21,4796.57,4797.55,1200,35
2026.04.21 03:20:00,4797.54,4799.41,4794.29,4794.4,1371,42
2026.04.21 03:25:00,4794.39,4799.0,4793.74,4798.65,1255,35
2026.04.21 03:30:00,4798.69,4799.86,4797.6,4798.53,963,42
2026.04.21 03:35:00,4798.62,4798.92,4793.96,4794.67,1052,42
2026.04.21 03:40:00,4794.69,4795.02,4792.69,4794.84,937,35
2026.04.21 03:45:00,4794.85,4795.53,4793.69,4795.24,728,42
2026.04.21 03:50:00,4795.25,4797.07,4794.51,4795.14,785,35
2026.04.21 03:55:00,4795.13,4797.6,4794.64,4796.92,753,42
2026.04.21 04:00:00,4796.92,4797.75,4796.37,4797.43,642,39
2026.04.21 04:05:00,4797.3,4797.75,4793.96,4794.3,939,39
2026.04.21 04:10:00,4794.31,4795.52,4793.52,4793.98,701,42
2026.04.21 04:15:00,4794.01,4796.54,4792.63,4793.05,1060,42
2026.04.21 04:20:00,4793.05,4795.08,4791.06,4792.3,782,42
2026.04.21 04:25:00,4792.29,4795.2,4791.64,4792.08,961,41
2026.04.21 04:30:00,4792.08,4792.89,4789.17,4791.83,979,35
2026.04.21 04:35:00,4791.85,4793.41,4791.83,4793.02,625,42
2026.04.21 04:40:00,4793.02,4794.16,4791.06,4791.5,790,42
2026.04.21 04:45:00,4791.51,4793.34,4789.51,4789.69,728,42
2026.04.21 04:50:00,4789.67,4790.9,4789.02,4789.77,763,42
2026.04.21 04:55:00,4789.54,4791.71,4787.81,4789.01,884,42
2026.04.21 05:00:00,4789.17,4790.74,4785.74,4790.74,1424,42
2026.04.21 05:05:00,4790.76,4793.01,4789.6,4789.88,1081,38
2026.04.21 05:10:00,4789.86,4790.42,4787.43,4789.44,776,42
2026.04.21 05:15:00,4789.47,4791.28,4788.68,4789.02,766,42
2026.04.21 05:20:00,4789.05,4790.02,4786.51,4789.48,882,42
2026.04.21 05:25:00,4789.46,4790.64,4785.88,4787.43,958,42
2026.04.21 05:30:00,4787.42,4792.97,4786.65,4791.93,1636,41
2026.04.21 05:35:00,4791.94,4796.36,4791.04,4795.85,1375,42
2026.04.21 05:40:00,4795.86,4796.9,4794.89,4796.3,1117,42
2026.04.21 05:45:00,4796.29,4796.56,4790.53,4790.69,1318,35
2026.04.21 05:50:00,4790.69,4790.78,4783.02,4787.87,1677,35
2026.04.21 05:55:00,4787.85,4788.36,4783.65,4784.1,1486,35
2026.04.21 06:00:00,4784.1,4785.35,4775.5,4782.45,1981,35
2026.04.21 06:05:00,4782.44,4787.5,4779.39,4787.35,1585,37
2026.04.21 06:10:00,4787.42,4790.49,4784.07,4784.91,1575,37
2026.04.21 06:15:00,4784.91,4785.79,4779.32,4780.38,1542,41
2026.04.21 06:20:00,4780.39,4783.5,4777.07,4781.34,1601,35
2026.04.21 06:25:00,4781.34,4781.34,4775.25,4778.67,1422,42
2026.04.21 06:30:00,4779.1,4782.19,4777.02,4778.58,1473,41
2026.04.21 06:35:00,4778.61,4780.05,4775.9,4778.21,1305,42
2026.04.21 06:40:00,4778.21,4781.0,4776.91,4780.29,1129,35
2026.04.21 06:45:00,4780.31,4783.16,4776.5,4777.68,1289,35
2026.04.21 06:50:00,4777.38,4778.73,4774.37,4776.42,1458,42
2026.04.21 06:55:00,4776.44,4779.67,4776.06,4778.69,1258,42
2026.04.21 07:00:00,4778.06,4779.74,4772.63,4774.57,1564,35
2026.04.21 07:05:00,4774.52,4781.37,4774.52,4781.06,1333,35
2026.04.21 07:10:00,4781.03,4785.62,4780.56,4782.74,1546,35
2026.04.21 07:15:00,4782.97,4787.54,4782.95,4784.23,1354,35
2026.04.21 07:20:00,4784.22,4784.4,4780.4,4783.67,1230,35
2026.04.21 07:25:00,4783.68,4785.54,4782.31,4783.3,1203,35
2026.04.21 07:30:00,4783.3,4784.7,4781.24,4781.62,1171,35
2026.04.21 07:35:00,4781.62,4784.43,4781.42,4781.88,995,35
2026.04.21 07:40:00,4781.91,4787.22,4780.85,4786.66,1131,35
2026.04.21 07:45:00,4786.46,4790.64,4786.04,4790.32,1316,35
2026.04.21 07:50:00,4790.32,4792.55,4787.98,4788.64,1448,35
2026.04.21 07:55:00,4788.65,4789.7,4784.5,4786.09,1439,35
2026.04.21 08:00:00,4786.13,4787.46,4784.34,4785.53,1337,35
2026.04.21 08:05:00,4785.65,4786.01,4778.14,4780.33,1697,35
2026.04.21 08:10:00,4780.38,4781.42,4774.7,4775.86,1638,35
2026.04.21 08:15:00,4775.85,4783.58,4775.14,4783.04,1525,35
2026.04.21 08:20:00,4783.09,4789.05,4782.68,4786.78,1482,35
2026.04.21 08:25:00,4787.01,4788.37,4784.51,4787.28,1271,35
2026.04.21 08:30:00,4787.26,4789.06,4784.75,4788.13,1341,35
2026.04.21 08:35:00,4788.3,4788.68,4786.12,4788.39,1143,35
2026.04.21 08:40:00,4788.35,4792.51,4786.93,4791.55,1279,35
2026.04.21 08:45:00,4791.55,4792.84,4789.56,4789.64,1216,35
2026.04.21 08:50:00,4789.64,4789.99,4786.21,4788.38,1122,35
2026.04.21 08:55:00,4788.43,4788.58,4785.54,4785.54,933,35
2026.04.21 09:00:00,4785.88,4786.63,4781.52,4785.23,1492,35
2026.04.21 09:05:00,4785.22,4786.82,4783.89,4785.98,1166,35
2026.04.21 09:10:00,4785.97,4786.9,4783.98,4784.26,1100,35
2026.04.21 09:15:00,4784.26,4787.4,4783.46,4786.97,1098,35
2026.04.21 09:20:00,4786.99,4787.79,4784.64,4785.44,1069,35
2026.04.21 09:25:00,4785.42,4786.3,4781.15,4782.23,1184,35
2026.04.21 09:30:00,4782.23,4785.09,4782.0,4784.8,1183,35
2026.04.21 09:35:00,4784.82,4785.76,4782.13,4783.42,1194,35
2026.04.21 09:40:00,4783.42,4787.44,4782.93,4787.14,1173,35
2026.04.21 09:45:00,4787.14,4787.84,4783.1,4785.1,1230,35
2026.04.21 09:50:00,4785.09,4788.42,4784.49,4787.32,1065,35
2026.04.21 09:55:00,4787.37,4789.39,4783.06,4783.63,1505,35
2026.04.21 10:00:00,4783.73,4785.68,4782.45,4783.14,1182,35
2026.04.21 10:05:00,4783.34,4785.9,4783.09,4785.31,821,35
2026.04.21 10:10:00,4785.3,4785.49,4781.95,4782.9,1094,35
2026.04.21 10:15:00,4782.97,4783.97,4780.8,4783.0,1077,35
2026.04.21 10:20:00,4783.0,4784.87,4782.19,4782.66,1006,35
2026.04.21 10:25:00,4782.65,4784.4,4781.83,4782.89,780,35
2026.04.21 10:30:00,4782.89,4785.91,4782.62,4784.6,975,35
2026.04.21 10:35:00,4784.49,4787.88,4783.93,4786.98,974,35
2026.04.21 10:40:00,4786.98,4787.25,4785.4,4786.17,910,35
2026.04.21 10:45:00,4786.17,4787.81,4786.04,4786.57,1035,35
2026.04.21 10:50:00,4786.59,4790.15,4786.57,4790.03,964,35
2026.04.21 10:55:00,4790.03,4790.33,4788.61,4789.58,907,35
2026.04.21 11:00:00,4789.57,4790.07,4786.78,4787.23,1159,35
2026.04.21 11:05:00,4787.23,4788.88,4775.27,4780.25,1176,35
2026.04.21 11:10:00,4780.24,4782.76,4779.28,4781.75,1748,35
2026.04.21 11:15:00,4781.75,4782.98,4780.72,4781.67,1227,35
2026.04.21 11:20:00,4781.84,4784.31,4781.35,4781.54,1165,35
2026.04.21 11:25:00,4781.54,4783.9,4779.25,4783.64,1160,35
2026.04.21 11:30:00,4783.61,4790.22,4783.19,4787.22,1436,35
2026.04.21 11:35:00,4787.29,4790.49,4787.29,4789.77,1123,35
2026.04.21 11:40:00,4789.73,4794.89,4789.27,4793.04,1295,35
2026.04.21 11:45:00,4793.05,4797.76,4791.57,4795.64,1258,35
2026.04.21 11:50:00,4795.65,4796.85,4792.7,4793.79,1266,35
2026.04.21 11:55:00,4793.75,4796.2,4793.34,4794.56,1316,35
2026.04.21 12:00:00,4794.59,4796.92,4793.28,4793.28,1399,35
2026.04.21 12:05:00,4793.29,4795.91,4791.32,4795.35,1412,35
2026.04.21 12:10:00,4795.37,4795.67,4790.94,4791.13,1479,35
2026.04.21 12:15:00,4791.05,4791.65,4783.55,4783.72,1772,35
2026.04.21 12:20:00,4783.88,4785.31,4779.2,4782.52,1920,35
2026.04.21 12:25:00,4782.57,4784.37,4779.91,4780.78,1423,35
2026.04.21 12:30:00,4780.9,4787.54,4766.46,4786.86,2138,35
2026.04.21 12:35:00,4786.86,4790.52,4780.15,4780.59,1994,35
2026.04.21 12:40:00,4780.48,4782.96,4776.12,4779.03,1928,35
2026.04.21 12:45:00,4778.82,4782.9,4777.63,4777.78,1662,35
2026.04.21 12:50:00,4777.92,4781.52,4777.13,4780.07,1742,35
2026.04.21 12:55:00,4779.99,4782.61,4776.39,4778.61,1673,35
2026.04.21 13:00:00,4778.6,4783.67,4778.24,4779.48,1955,35
2026.04.21 13:05:00,4779.34,4779.59,4767.43,4767.96,2276,35
2026.04.21 13:10:00,4767.94,4770.9,4764.61,4765.27,2074,35
2026.04.21 13:15:00,4765.17,4772.12,4760.8,4768.43,2052,35
2026.04.21 13:20:00,4768.4,4772.28,4767.13,4769.84,1840,35
2026.04.21 13:25:00,4769.99,4775.28,4769.17,4774.86,1850,35
2026.04.21 13:30:00,4774.8,4781.17,4773.91,4775.9,2318,35
2026.04.21 13:35:00,4775.88,4785.93,4770.05,4784.29,2330,35
2026.04.21 13:40:00,4784.3,4792.35,4784.14,4788.92,2225,35
2026.04.21 13:45:00,4788.95,4794.12,4785.81,4788.89,1929,35
2026.04.21 13:50:00,4788.77,4793.44,4786.75,4789.16,1888,35
2026.04.21 13:55:00,4789.24,4789.49,4777.25,4779.28,1994,35
2026.04.21 14:00:00,4779.26,4781.12,4772.96,4780.32,2078,35
2026.04.21 14:05:00,4780.31,4782.39,4778.99,4780.58,1941,35
2026.04.21 14:10:00,4780.28,4780.66,4775.95,4778.43,1818,35
2026.04.21 14:15:00,4778.43,4780.52,4776.94,4777.57,1843,35
2026.04.21 14:20:00,4777.67,4778.19,4771.81,4772.56,1989,35
2026.04.21 14:25:00,4772.54,4774.92,4769.95,4774.03,1855,35
2026.04.21 14:30:00,4774.02,4775.16,4762.1,4768.03,2235,35
2026.04.21 14:35:00,4768.06,4769.51,4760.59,4761.15,2117,35
2026.04.21 14:40:00,4761.11,4763.21,4743.7,4744.71,2365,35
2026.04.21 14:45:00,4745.01,4745.69,4723.64,4727.75,2596,35
2026.04.21 14:50:00,4727.65,4739.31,4723.62,4738.62,2518,35
2026.04.21 14:55:00,4738.62,4742.16,4733.57,4738.87,2406,35
2026.04.21 15:00:00,4738.87,4740.99,4730.72,4734.42,2486,35
2026.04.21 15:05:00,4734.33,4740.52,4727.76,4740.46,2450,35
2026.04.21 15:10:00,4740.44,4750.56,4739.69,4748.2,2258,35
2026.04.21 15:15:00,4748.16,4756.59,4745.17,4755.74,2295,35
2026.04.21 15:20:00,4755.21,4757.61,4748.55,4750.2,2177,35
2026.04.21 15:25:00,4749.95,4750.07,4741.87,4742.79,2315,35
2026.04.21 15:30:00,4742.88,4745.56,4741.25,4744.12,2076,35
2026.04.21 15:35:00,4743.91,4744.73,4736.49,4742.88,2179,35
2026.04.21 15:40:00,4742.99,4747.73,4738.93,4745.76,1974,35
2026.04.21 15:45:00,4745.63,4750.22,4743.99,4746.25,2024,35
2026.04.21 15:50:00,4746.17,4746.41,4739.65,4741.02,1877,35
2026.04.21 15:55:00,4740.96,4741.75,4738.76,4741.52,1786,35
2026.04.21 16:00:00,4741.64,4746.52,4740.0,4740.29,1898,35
